,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
698,600448.XSHG,600448,华纺股份,XSHG,2017-11-14,6.04,6.04,6.02,6.04,5.91,5.98,2163400,12954111,1038,0.0051,0.8333333135,2525737318,2525737318,-0.0099,197.368,135.1659,2.9305,1,5.988
699,600448.XSHG,600448,华纺股份,XSHG,2017-11-15,5.98,5.98,5.96,5.99,5.9,5.97,2114423,12556324,803,0.005,0.8333333135,2521513677,2521513677,-0.0017,197.0379,134.9399,2.9256,1,5.938
700,600448.XSHG,600448,华纺股份,XSHG,2017-11-16,5.97,5.97,5.94,6.0,5.88,5.98,3410802,20275576,887,0.0081,0.8333333135,2525737318,2525737318,0.0017,197.368,135.1659,2.9305,1,5.945
701,600448.XSHG,600448,华纺股份,XSHG,2017-11-17,5.98,5.98,5.97,5.97,5.67,5.84,6692779,38968311,1509,0.0158,0.8333333135,2466606344,2466606344,-0.0234,192.7473,132.0015,2.8619,1,5.822
702,600448.XSHG,600448,华纺股份,XSHG,2017-11-20,5.84,5.84,5.78,5.8,5.5,5.73,3996300,22701120,1346,0.0095,0.8333333135,2420146293,2420146293,-0.0188,189.1168,129.5152,2.808,1,5.681
703,600448.XSHG,600448,华纺股份,XSHG,2017-11-21,5.73,5.73,5.73,5.73,5.6,5.69,2624100,14872767,804,0.0062,0.8333333135,2403251729,2403251729,-0.007,187.7966,128.6111,2.7884,1,5.668
704,600448.XSHG,600448,华纺股份,XSHG,2017-11-22,5.69,5.69,5.65,5.73,5.56,5.7,3360901,18907317,869,0.008,0.8333333135,2407475370,2407475370,0.0018,188.1266,128.8371,2.7933,1,5.626
705,600448.XSHG,600448,华纺股份,XSHG,2017-11-23,5.7,5.7,5.65,5.69,5.52,5.62,2751800,15432487,871,0.0065,0.8333333135,2373686242,2373686242,-0.014,185.4863,127.0289,2.7541,1,5.608
706,600448.XSHG,600448,华纺股份,XSHG,2017-11-24,5.62,5.62,5.6,5.61,5.47,5.58,1960501,10893630,812,0.0046,0.8333333135,2356791678,2356791678,-0.0071,184.1661,126.1247,2.7345,1,5.557
707,600448.XSHG,600448,华纺股份,XSHG,2017-11-27,5.58,5.58,5.58,5.58,5.45,5.51,2243501,12358430,730,0.0053,0.8333333135,2327226191,2327226191,-0.0125,181.8558,124.5425,2.7002,1,5.509
708,600448.XSHG,600448,华纺股份,XSHG,2017-11-28,5.51,5.51,5.49,5.55,5.49,5.54,1021000,5640756,390,0.0024,0.8333333135,2339897114,2339897114,0.0054,182.8459,125.2206,2.7149,1,5.525
709,600448.XSHG,600448,华纺股份,XSHG,2017-11-29,5.54,5.54,5.5,5.58,5.47,5.57,2429400,13407039,758,0.0058,0.8333333135,2352568037,2923412829,0.0054,228.4434,156.4477,3.3919,1,5.519
710,600448.XSHG,600448,华纺股份,XSHG,2017-11-30,5.57,5.57,5.55,5.58,5.5,5.56,1304500,7241692,646,0.0031,0.8333333135,2348344396,2918164332,-0.0018,228.0333,156.1668,3.3858,1,5.551
711,600448.XSHG,600448,华纺股份,XSHG,2017-12-01,5.56,5.56,5.6,5.84,5.59,5.75,4659304,26650367,1671,0.011,0.8333333135,2428593575,3017885775,0.0342,235.8258,161.5035,3.5015,1,5.72
712,600448.XSHG,600448,华纺股份,XSHG,2017-12-04,5.75,5.75,5.75,5.77,5.66,5.69,1625800,9262788,857,0.0038,0.8333333135,2403251729,2986394793,-0.0104,233.365,159.8182,3.465,1,5.697
713,600448.XSHG,600448,华纺股份,XSHG,2017-12-05,5.69,5.69,5.69,5.69,5.62,5.67,2793700,15776450,920,0.0066,0.8333333135,2394804447,2975897799,-0.0035,232.5447,159.2565,3.4528,1,5.647
714,600448.XSHG,600448,华纺股份,XSHG,2017-12-06,5.67,5.67,5.68,5.8,5.61,5.75,1747500,9932365,972,0.0041,0.8333333135,2428593575,3017885775,0.0141,235.8258,161.5035,3.5015,1,5.684
715,600448.XSHG,600448,华纺股份,XSHG,2017-12-07,5.75,5.75,5.75,5.75,5.67,5.68,1855829,10616110,798,0.0044,0.8333333135,2399028088,2981146296,-0.0122,232.9548,159.5373,3.4589,1,5.72
716,600448.XSHG,600448,华纺股份,XSHG,2017-12-08,5.68,5.68,5.68,5.72,5.67,5.7,724300,4123055,455,0.0017,0.8333333135,2407475370,2991643290,0.0035,233.7751,160.0991,3.4711,1,5.692
717,600448.XSHG,600448,华纺股份,XSHG,2017-12-11,5.7,5.7,5.67,5.7,5.65,5.69,1209919,6853446,547,0.0029,0.8333333135,2403251729,2986394793,-0.0018,233.365,159.8182,3.465,1,5.664
718,600448.XSHG,600448,华纺股份,XSHG,2017-12-12,5.69,5.69,5.67,5.67,5.62,5.63,1334200,7514276,415,0.0032,0.8333333135,2377909883,2954903811,-0.0105,230.9042,158.133,3.4285,1,5.632
719,600448.XSHG,600448,华纺股份,XSHG,2017-12-13,5.63,5.63,5.61,5.68,5.59,5.66,1749300,9830848,421,0.0041,0.8333333135,2390580806,2970649302,0.0053,232.1346,158.9756,3.4467,1,5.62
720,600448.XSHG,600448,华纺股份,XSHG,2017-12-14,5.66,5.66,5.67,5.68,5.55,5.65,3048801,17082407,716,0.0072,0.8333333135,2386357165,2965400805,-0.0018,231.7244,158.6947,3.4406,1,5.603
721,600448.XSHG,600448,华纺股份,XSHG,2017-12-15,5.65,5.65,5.64,5.74,5.55,5.66,4381701,24688704,841,0.0104,0.8333333135,2390580806,2970649302,0.0018,232.1346,158.9756,3.4467,1,5.635
722,600448.XSHG,600448,华纺股份,XSHG,2017-12-18,5.66,5.66,5.62,5.66,5.58,5.65,1295800,7278132,357,0.0031,0.8333333135,2386357165,2965400805,-0.0018,231.7244,158.6947,3.4406,1,5.617
723,600448.XSHG,600448,华纺股份,XSHG,2017-12-19,5.65,5.65,5.61,5.66,5.55,5.64,4254631,23808601,734,0.0101,0.8333333135,2382133524,2960152308,-0.0018,231.3143,158.4138,3.4345,1,5.596
724,600448.XSHG,600448,华纺股份,XSHG,2017-12-20,5.64,5.64,5.61,5.64,5.51,5.63,3644620,20298835,723,0.0086,0.8333333135,2377909883,2954903811,-0.0018,230.9042,158.133,3.4285,1,5.57
725,600448.XSHG,600448,华纺股份,XSHG,2017-12-21,5.63,5.63,5.61,5.63,5.52,5.61,2391231,13318049,597,0.0057,0.8333333135,2369462601,2944406817,-0.0036,230.0839,157.5712,3.4163,1,5.57
726,600448.XSHG,600448,华纺股份,XSHG,2017-12-22,5.61,5.61,5.58,5.6,5.53,5.59,1955001,10850135,385,0.0046,0.8333333135,2361015319,2933909823,-0.0036,229.2637,157.0095,3.4041,1,5.55
727,600448.XSHG,600448,华纺股份,XSHG,2017-12-25,5.59,5.59,5.56,5.57,5.47,5.55,2149301,11852057,740,0.0051,0.8333333135,2344120755,2912915835,-0.0072,227.6231,155.886,3.3797,1,5.514
728,600448.XSHG,600448,华纺股份,XSHG,2017-12-26,5.55,5.55,5.53,5.56,5.48,5.54,1997437,11028885,619,0.0047,0.8333333135,2339897114,2907667338,-0.0018,227.213,155.6051,3.3737,1,5.522
729,600448.XSHG,600448,华纺股份,XSHG,2017-12-27,5.54,5.54,5.53,5.58,5.51,5.53,1075406,5963795,472,0.0025,0.8333333135,2335673473,2902418841,-0.0018,226.8029,155.3242,3.3676,1,5.546
730,600448.XSHG,600448,华纺股份,XSHG,2017-12-28,5.53,5.53,5.53,5.56,5.48,5.55,2430612,13413125,726,0.0058,0.8333333135,2344120755,2912915835,0.0036,227.6231,155.886,3.3797,1,5.518
731,600448.XSHG,600448,华纺股份,XSHG,2017-12-29,5.55,5.55,5.55,5.55,5.48,5.53,1297592,7140143,516,0.0031,0.8333333135,2335673473,2902418841,-0.0036,226.8029,155.3242,3.3676,1,5.503
732,600448.XSHG,600448,华纺股份,XSHG,2018-01-02,5.53,5.53,5.55,5.55,5.51,5.54,1145150,6340455,497,0.0027,0.8333333135,2339897114,2907667338,0.0018,227.213,155.6051,3.3737,1,5.537
733,600448.XSHG,600448,华纺股份,XSHG,2018-01-03,5.54,5.54,5.53,5.61,5.53,5.58,2983650,16633532,745,0.0071,0.8333333135,2356791678,2928661326,0.0072,228.8535,156.7286,3.398,1,5.575
734,600448.XSHG,600448,华纺股份,XSHG,2018-01-04,5.58,5.58,5.58,5.59,5.55,5.58,1224951,6824408,447,0.0029,0.8333333135,2356791678,2928661326,0.0,228.8535,156.7286,3.398,1,5.571
735,600448.XSHG,600448,华纺股份,XSHG,2018-01-05,5.58,5.58,5.59,5.6,5.55,5.58,2492100,13878960,565,0.0059,0.8333333135,2356791678,2928661326,0.0,228.8535,156.7286,3.398,1,5.569
736,600448.XSHG,600448,华纺股份,XSHG,2018-01-08,5.58,5.58,5.57,5.57,5.47,5.51,2534400,13944109,817,0.006,0.8333333135,2327226191,2891921847,-0.0125,225.9826,154.7625,3.3554,1,5.502
737,600448.XSHG,600448,华纺股份,XSHG,2018-01-09,5.51,5.51,5.5,5.51,5.2,5.35,4747429,25629973,1830,0.0112,0.8333333135,2259647935,2807945895,-0.029,219.4205,150.2685,3.258,1,5.399
738,600448.XSHG,600448,华纺股份,XSHG,2018-01-10,5.35,5.35,5.34,5.36,5.2,5.21,3209210,16860694,1428,0.0076,0.8333333135,2200516961,2734466937,-0.0262,213.6787,146.3362,3.1727,1,5.254
739,600448.XSHG,600448,华纺股份,XSHG,2018-01-11,5.21,5.21,5.21,5.25,5.09,5.23,3962901,20457627,1306,0.0094,0.8333333135,2208964243,2744963931,0.0038,214.4989,146.8979,3.1849,1,5.162
740,600448.XSHG,600448,华纺股份,XSHG,2018-01-12,5.23,5.23,5.22,5.23,5.15,5.21,2286600,11840805,827,0.0054,0.8333333135,2200516961,2734466937,-0.0038,213.6787,146.3362,3.1727,1,5.178
741,600448.XSHG,600448,华纺股份,XSHG,2018-01-15,5.21,5.21,5.18,5.21,5.07,5.14,3300100,16904871,1079,0.0078,0.8333333135,2170951474,2697727458,-0.0134,210.8077,144.3701,3.1301,1,5.123
742,600448.XSHG,600448,华纺股份,XSHG,2018-01-16,5.14,5.14,5.14,5.19,5.11,5.17,1433557,7384410,535,0.0034,0.8333333135,2183622397,2713472949,0.0058,212.0381,145.2127,3.1483,1,5.151
743,600448.XSHG,600448,华纺股份,XSHG,2018-01-17,5.17,5.17,5.15,5.18,5.08,5.16,1379201,7074510,620,0.0033,0.8333333135,2179398756,2708224452,-0.0019,211.628,144.9318,3.1422,1,5.129
744,600448.XSHG,600448,华纺股份,XSHG,2018-01-18,5.16,5.16,5.12,5.18,5.12,5.14,2005500,10321972,507,0.0047,0.8333333135,2170951474,2697727458,-0.0039,210.8077,144.3701,3.1301,1,5.147
745,600448.XSHG,600448,华纺股份,XSHG,2018-01-19,5.14,5.14,5.15,5.15,5.08,5.1,2193301,11200732,750,0.0052,0.8333333135,2154056910,2676733470,-0.0078,209.1672,143.2466,3.1057,1,5.107
746,600448.XSHG,600448,华纺股份,XSHG,2018-01-22,5.1,5.1,5.1,5.1,4.97,5.07,4281909,21513049,1061,0.0101,0.8333333135,2141385987,2660987979,-0.0059,207.9368,142.4039,3.0874,1,5.024
747,600448.XSHG,600448,华纺股份,XSHG,2018-01-23,5.07,5.07,5.04,5.05,5.0,5.04,2373520,11926330,765,0.0056,0.8333333135,2128715064,2645242488,-0.0059,206.7064,141.5613,3.0692,1,5.025
748,600448.XSHG,600448,华纺股份,XSHG,2018-01-24,5.04,5.04,5.04,5.15,4.99,5.08,3905870,19772681,1029,0.0092,0.8333333135,2145609628,2666236476,0.0079,208.3469,142.6848,3.0935,1,5.062
749,600448.XSHG,600448,华纺股份,XSHG,2018-01-25,5.08,5.08,5.08,5.1,5.04,5.08,2627141,13320334,865,0.0062,0.8333333135,2145609628,2666236476,0.0,208.3469,142.6848,3.0935,1,5.07
750,600448.XSHG,600448,华纺股份,XSHG,2018-01-26,5.08,5.08,5.08,5.12,5.05,5.1,1747400,8888994,624,0.0041,0.8333333135,2154056910,2676733470,0.0039,209.1672,143.2466,3.1057,1,5.087
751,600448.XSHG,600448,华纺股份,XSHG,2018-01-29,5.1,5.1,5.1,5.1,5.01,5.08,1966901,9956025,655,0.0047,0.8333333135,2145609628,2666236476,-0.0039,208.3469,142.6848,3.0935,1,5.062
752,600448.XSHG,600448,华纺股份,XSHG,2018-01-30,5.08,5.08,5.1,5.1,5.0,5.04,2220893,11172621,897,0.0053,0.8333333135,2128715064,2645242488,-0.0079,206.7064,141.5613,3.0692,1,5.031
753,600448.XSHG,600448,华纺股份,XSHG,2018-01-31,5.04,5.04,5.0,5.02,4.7,4.77,4042500,19611290,1511,0.0096,0.8333333135,2014676757,2503533069,-0.0536,195.6329,133.9777,2.9048,1,4.851
754,600448.XSHG,600448,华纺股份,XSHG,2018-02-01,4.77,4.77,4.72,4.79,4.43,4.6,4068749,18678984,1684,0.0096,0.8333333135,1942874860,2414308620,-0.0356,188.6606,129.2028,2.8012,1,4.591
755,600448.XSHG,600448,华纺股份,XSHG,2018-02-02,4.6,4.6,4.59,4.59,4.41,4.57,3001700,13453305,1198,0.0071,0.8333333135,1930203937,2398563129,-0.0065,187.4302,128.3602,2.783,1,4.482
756,600448.XSHG,600448,华纺股份,XSHG,2018-02-05,4.57,4.57,4.48,4.56,4.43,4.52,2120919,9551792,608,0.005,0.8333333135,1909085732,2372320644,-0.0109,185.3796,126.9558,2.7525,1,4.504
757,600448.XSHG,600448,华纺股份,XSHG,2018-02-06,4.52,4.52,4.44,4.5,4.25,4.3,2609300,11347498,1043,0.0062,0.8333333135,1816165630,2256853710,-0.0487,176.3567,120.7765,2.6185,1,4.349
758,600448.XSHG,600448,华纺股份,XSHG,2018-02-07,4.3,4.3,4.33,4.37,4.2,4.32,2351881,10096796,806,0.0056,0.8333333135,1824612912,2267350704,0.0047,177.1769,121.3383,2.6307,1,4.293
759,600448.XSHG,600448,华纺股份,XSHG,2018-02-08,4.32,4.32,4.32,4.4,4.27,4.38,2677881,11650684,678,0.0063,0.8333333135,1849954758,2298841686,0.0139,179.6377,123.0235,2.6673,1,4.351
760,600448.XSHG,600448,华纺股份,XSHG,2018-02-09,4.38,4.38,4.31,4.37,4.2,4.31,2534654,10786385,900,0.006,0.8333333135,1820389271,2262102207,-0.016,176.7668,121.0574,2.6246,1,4.256
761,600448.XSHG,600448,华纺股份,XSHG,2018-02-12,4.31,4.31,4.3,4.45,4.27,4.43,2201405,9563846,658,0.0052,0.8333333135,1871072963,2325084171,0.0278,181.6884,124.4279,2.6977,1,4.344
762,600448.XSHG,600448,华纺股份,XSHG,2018-02-13,4.43,4.43,4.43,4.5,4.39,4.41,2118983,9411379,653,0.005,0.8333333135,1862625681,2314587177,-0.0045,180.8681,123.8661,2.6855,1,4.441
763,600448.XSHG,600448,华纺股份,XSHG,2018-02-14,4.41,4.41,4.44,4.44,4.34,4.38,1372900,5998671,445,0.0033,0.8333333135,1849954758,2298841686,-0.0068,179.6377,123.0235,2.6673,1,4.369
764,600448.XSHG,600448,华纺股份,XSHG,2018-02-22,4.38,4.38,4.39,4.43,4.34,4.4,2054760,9006629,517,0.0049,0.8333333135,1858402040,2309338680,0.0046,180.458,123.5853,2.6794,1,4.383
765,600448.XSHG,600448,华纺股份,XSHG,2018-02-23,4.4,4.4,4.39,4.41,4.37,4.4,1246401,5468197,427,0.003,0.8333333135,1858402040,2309338680,0.0,180.458,123.5853,2.6794,1,4.387
766,600448.XSHG,600448,华纺股份,XSHG,2018-02-26,4.4,4.4,4.4,4.48,4.35,4.46,2431969,10790367,706,0.0058,0.8333333135,1883743886,2340829662,0.0136,182.9188,125.2705,2.716,1,4.437
767,600448.XSHG,600448,华纺股份,XSHG,2018-02-27,4.46,4.46,4.48,4.49,4.42,4.45,1703600,7575493,705,0.004,0.8333333135,1879520245,2335581165,-0.0022,182.5086,124.9896,2.7099,1,4.447
768,600448.XSHG,600448,华纺股份,XSHG,2018-02-28,4.45,4.45,4.44,4.44,4.4,4.44,1639784,7257005,557,0.0039,0.8333333135,1875296604,2330332668,-0.0022,182.0985,124.7088,2.7038,1,4.426
769,600448.XSHG,600448,华纺股份,XSHG,2018-03-01,4.44,4.44,4.5,4.54,4.45,4.52,3213747,14467019,1232,0.0076,0.8333333135,1909085732,2372320644,0.018,185.3796,126.9558,2.7525,1,4.502
770,600448.XSHG,600448,华纺股份,XSHG,2018-03-02,4.52,4.52,4.53,4.55,4.46,4.51,3096529,13944601,1012,0.0073,0.8333333135,1904862091,2367072147,-0.0022,184.9694,126.6749,2.7464,1,4.503
771,600448.XSHG,600448,华纺股份,XSHG,2018-03-05,4.51,4.51,4.53,4.53,4.46,4.5,1666480,7496123,1071,0.0039,0.8333333135,1900638450,2361823650,-0.0022,184.5593,126.394,2.7403,1,4.498
772,600448.XSHG,600448,华纺股份,XSHG,2018-03-06,4.5,4.5,4.51,4.63,4.49,4.58,3993786,18254356,1135,0.0095,0.8333333135,1934427578,2403811626,0.0178,187.8403,128.641,2.789,1,4.571
773,600448.XSHG,600448,华纺股份,XSHG,2018-03-07,4.58,4.58,4.57,4.64,4.53,4.57,3100228,14204614,861,0.0073,0.8333333135,1930203937,2398563129,-0.0022,187.4302,128.3602,2.783,1,4.582
774,600448.XSHG,600448,华纺股份,XSHG,2018-03-08,4.57,4.57,4.57,4.77,4.54,4.72,5195480,24166072,1391,0.0123,0.8333333135,1993558552,2477290584,0.0328,193.5822,132.5733,2.8743,1,4.651
775,600448.XSHG,600448,华纺股份,XSHG,2018-03-09,4.72,4.72,4.65,5.13,4.64,5.0,15938485,78823518,4235,0.0377,0.8333333135,2111820500,2624248500,0.0593,205.0659,140.4378,3.0448,1,4.945
776,600448.XSHG,600448,华纺股份,XSHG,2018-03-12,5.0,5.0,4.8,4.93,4.77,4.91,8692800,42232872,3652,0.0206,0.8333333135,2073807731,2577012027,-0.018,201.3747,137.9099,2.99,1,4.858
777,600448.XSHG,600448,华纺股份,XSHG,2018-03-13,4.91,4.91,4.87,4.87,4.76,4.78,5862785,28205416,1928,0.0139,0.8333333135,2018900398,2508781566,-0.0265,196.043,134.2585,2.9108,1,4.811
778,600448.XSHG,600448,华纺股份,XSHG,2018-03-14,4.78,4.78,4.75,4.75,4.66,4.71,3737709,17560668,1470,0.0088,0.8333333135,1989334911,2472042087,-0.0146,193.1721,132.2924,2.8682,1,4.698
779,600448.XSHG,600448,华纺股份,XSHG,2018-03-15,4.71,4.71,4.69,4.69,4.59,4.67,3119381,14446847,1201,0.0074,0.8333333135,1972440347,2451048099,-0.0085,191.5315,131.1689,2.8439,1,4.631
780,600448.XSHG,600448,华纺股份,XSHG,2018-03-16,4.67,4.67,4.64,4.69,4.63,4.66,2131139,9940697,729,0.005,0.8333333135,1968216706,2445799602,-0.0021,191.1214,130.888,2.8378,1,4.664
781,600448.XSHG,600448,华纺股份,XSHG,2018-03-19,4.66,4.66,4.67,4.67,4.58,4.6,2903311,13416924,943,0.0069,0.8333333135,1942874860,2414308620,-0.0129,188.6606,129.2028,2.8012,1,4.621
782,600448.XSHG,600448,华纺股份,XSHG,2018-03-20,4.6,4.6,4.57,4.68,4.55,4.64,3919311,18164051,1053,0.0093,0.8333333135,1959769424,2435302608,0.0087,190.3011,130.3263,2.8256,1,4.635
783,600448.XSHG,600448,华纺股份,XSHG,2018-03-21,4.64,4.64,4.64,4.71,4.6,4.65,3586400,16728198,1052,0.0085,0.8333333135,1963993065,2440551105,0.0022,190.7113,130.6072,2.8317,1,4.664
784,600448.XSHG,600448,华纺股份,XSHG,2018-03-22,4.65,4.65,4.64,4.7,4.61,4.69,3781300,17594872,1113,0.009,0.8333333135,1980887629,2461545093,0.0086,192.3518,131.7307,2.856,1,4.653
785,600448.XSHG,600448,华纺股份,XSHG,2018-03-23,4.69,4.69,4.64,4.64,4.24,4.31,5916200,26054937,2043,0.014,0.8333333135,1820389271,2262102207,-0.081,176.7668,121.0574,2.6246,1,4.404
786,600448.XSHG,600448,华纺股份,XSHG,2018-03-26,4.31,4.31,4.18,4.33,4.15,4.32,4031800,17068017,1203,0.0095,0.8333333135,1824612912,2267350704,0.0023,177.1769,121.3383,2.6307,1,4.233
787,600448.XSHG,600448,华纺股份,XSHG,2018-03-27,4.32,4.32,4.33,4.42,4.33,4.39,2580925,11310631,818,0.0061,0.8333333135,1854178399,2304090183,0.0162,180.0478,123.3044,2.6733,1,4.382
788,600448.XSHG,600448,华纺股份,XSHG,2018-03-28,4.39,4.39,4.34,4.38,4.28,4.31,2623031,11390808,826,0.0062,0.8333333135,1820389271,2262102207,-0.0182,176.7668,121.0574,2.6246,1,4.343
789,600448.XSHG,600448,华纺股份,XSHG,2018-03-29,4.31,4.31,4.34,4.39,4.32,4.37,2695737,11753921,852,0.0064,0.8333333135,1845731117,2293593189,0.0139,179.2276,122.7426,2.6612,1,4.36
790,600448.XSHG,600448,华纺股份,XSHG,2018-03-30,4.37,4.37,4.38,4.46,4.38,4.44,2361181,10438744,853,0.0056,0.8333333135,1875296604,2330332668,0.016,182.0985,124.7088,2.7038,1,4.421
791,600448.XSHG,600448,华纺股份,XSHG,2018-04-02,4.44,4.44,4.46,4.46,4.41,4.43,2804000,12417189,1050,0.0066,0.8333333135,1871072963,2325084171,-0.0023,181.6884,124.4279,2.6977,1,4.428
792,600448.XSHG,600448,华纺股份,XSHG,2018-04-03,4.43,4.43,4.39,4.39,4.28,4.33,3324856,14410630,961,0.0079,0.8333333135,1828836553,2272599201,-0.0226,177.5871,121.6191,2.6368,1,4.334
793,600448.XSHG,600448,华纺股份,XSHG,2018-04-04,4.33,4.33,4.34,4.37,4.3,4.32,2902541,12594047,1051,0.0069,0.8333333135,1824612912,2267350704,-0.0023,177.1769,121.3383,2.6307,1,4.339
794,600448.XSHG,600448,华纺股份,XSHG,2018-04-09,4.32,4.32,4.3,4.35,4.24,4.31,2805300,12023382,974,0.0066,0.8333333135,1820389271,2262102207,-0.0023,176.7668,121.0574,2.6246,1,4.286
795,600448.XSHG,600448,华纺股份,XSHG,2018-04-10,4.31,4.31,4.36,4.37,4.28,4.33,3039900,13106964,989,0.0072,0.8333333135,1828836553,2272599201,0.0046,177.5871,121.6191,2.6368,1,4.312
796,600448.XSHG,600448,华纺股份,XSHG,2018-04-11,4.33,4.33,4.33,4.39,4.33,4.38,2967100,12920326,965,0.007,0.8333333135,1849954758,2298841686,0.0115,179.6377,123.0235,2.6673,1,4.355
797,600448.XSHG,600448,华纺股份,XSHG,2018-04-12,4.38,4.38,4.36,4.38,4.29,4.3,2878607,12463317,1006,0.0068,0.8333333135,1816165630,2256853710,-0.0183,176.3567,120.7765,2.6185,1,4.33
798,600448.XSHG,600448,华纺股份,XSHG,2018-04-13,4.3,4.3,4.33,4.35,4.28,4.3,2055590,8866567,980,0.0049,0.8333333135,1816165630,2256853710,0.0,176.3567,120.7765,2.6185,1,4.313
799,600448.XSHG,600448,华纺股份,XSHG,2018-04-16,4.3,4.3,4.26,4.32,4.22,4.23,2708839,11518844,1373,0.0064,0.8333333135,1786600143,2220114231,-0.0163,323.6208,323.6208,1.5326,1,4.252
800,600448.XSHG,600448,华纺股份,XSHG,2018-04-17,4.23,4.23,4.23,4.25,4.08,4.11,3094133,12842320,1482,0.0073,0.8333333135,1735916451,2157132267,-0.0284,314.4401,314.4401,1.4891,1,4.151
801,600448.XSHG,600448,华纺股份,XSHG,2018-04-18,4.11,4.11,4.13,4.14,3.97,4.08,3148584,12775795,1677,0.0075,0.8333333135,1723245528,2141386776,-0.0073,312.1449,312.1449,1.4782,1,4.058
802,600448.XSHG,600448,华纺股份,XSHG,2018-04-19,4.08,4.08,4.07,4.11,4.05,4.08,2036185,8313410,1545,0.0048,0.8333333135,1723245528,2141386776,0.0,312.1449,312.1449,1.4782,1,4.083
803,600448.XSHG,600448,华纺股份,XSHG,2018-04-20,4.08,4.08,4.08,4.08,3.97,3.98,1851275,7431605,1006,0.0044,0.8333333135,1681009118,2088901806,-0.0245,304.4943,304.4943,1.442,1,4.014
804,600448.XSHG,600448,华纺股份,XSHG,2018-04-23,3.98,3.98,3.99,4.0,3.89,3.94,2093541,8243627,1194,0.005,0.8333333135,1664114554,2067907818,-0.0101,301.4341,301.4341,1.4275,1,3.938
805,600448.XSHG,600448,华纺股份,XSHG,2018-04-24,3.94,3.94,3.96,4.03,3.93,4.02,2206701,8794235,1022,0.0052,0.8333333135,1697903682,2109895794,0.0203,307.5546,307.5546,1.4565,1,3.985
806,600448.XSHG,600448,华纺股份,XSHG,2018-04-25,4.02,4.02,4.01,4.07,3.96,4.05,3253504,13165657,1046,0.0077,0.8333333135,1710574605,2125641285,0.0075,309.8497,309.8497,1.4673,1,4.047
807,600448.XSHG,600448,华纺股份,XSHG,2018-04-26,4.05,4.05,4.06,4.27,4.01,4.13,6892965,28570103,2961,0.0163,0.8333333135,1744363733,2167629261,0.0198,315.9702,315.9702,1.4963,1,4.145
808,600448.XSHG,600448,华纺股份,XSHG,2018-04-27,4.13,4.13,4.08,4.08,4.0,4.04,3460290,13989827,2138,0.0082,0.8333333135,1706350964,2120392788,-0.0218,309.0847,309.0847,1.4637,1,4.043
809,600448.XSHG,600448,华纺股份,XSHG,2018-05-02,4.04,4.04,4.05,4.06,3.95,3.97,2311000,9228300,970,0.0055,0.8333333135,1676785477,2083653309,-0.0173,323.9803,289.6879,1.436,1,3.993
810,600448.XSHG,600448,华纺股份,XSHG,2018-05-03,3.97,3.97,3.97,4.02,3.95,4.01,2281600,9100167,692,0.0054,0.8333333135,1693680041,2104647297,0.0101,327.2446,292.6066,1.4505,1,3.989
811,600448.XSHG,600448,华纺股份,XSHG,2018-05-04,4.01,4.01,4.01,4.02,3.99,4.0,1801315,7209210,565,0.0043,0.8333333135,1689456400,2099398800,-0.0025,326.4285,291.8769,1.4468,1,4.002
812,600448.XSHG,600448,华纺股份,XSHG,2018-05-07,4.0,4.0,4.0,4.08,3.99,4.06,3115770,12614909,1060,0.0074,0.8333333135,1714798246,2130889782,0.015,331.3249,296.2551,1.4685,1,4.049
813,600448.XSHG,600448,华纺股份,XSHG,2018-05-08,4.06,4.06,4.05,4.09,4.03,4.07,3300157,13391194,936,0.0078,0.8333333135,1719021887,2136138279,0.0025,332.141,296.9848,1.4722,1,4.058
814,600448.XSHG,600448,华纺股份,XSHG,2018-05-09,4.07,4.07,4.06,4.09,4.05,4.07,2926736,11906291,1090,0.0069,0.8333333135,1719021887,2136138279,0.0,332.141,296.9848,1.4722,1,4.068
815,600448.XSHG,600448,华纺股份,XSHG,2018-05-10,4.07,4.07,4.07,4.1,4.06,4.09,3792220,15466915,1628,0.009,0.8333333135,1727469169,2146635273,0.0049,333.7731,298.4442,1.4794,1,4.079
816,600448.XSHG,600448,华纺股份,XSHG,2018-05-11,4.09,4.09,4.1,4.1,4.02,4.03,2225300,9019578,927,0.0053,0.8333333135,1702127323,2115144291,-0.0147,328.8767,294.066,1.4577,1,4.053
817,600448.XSHG,600448,华纺股份,XSHG,2018-05-14,4.03,4.03,4.03,4.03,3.96,3.98,2344531,9367558,1415,0.0056,0.8333333135,1681009118,2088901806,-0.0124,324.7963,290.4176,1.4396,1,3.995
818,600448.XSHG,600448,华纺股份,XSHG,2018-05-15,3.98,3.98,3.98,4.01,3.94,4.01,2032819,8082205,925,0.0048,0.8333333135,1693680041,2104647297,0.0075,327.2446,292.6066,1.4505,1,3.976
819,600448.XSHG,600448,华纺股份,XSHG,2018-05-16,4.01,4.01,4.01,4.02,3.97,3.98,2069225,8260629,797,0.0049,0.8333333135,1681009118,2088901806,-0.0075,324.7963,290.4176,1.4396,1,3.992
