,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
605,600519.XSHG,600519,贵州茅台,XSHG,2017-06-29,475.3,475.3,476.3,477.35,470.0,473.01,3509272,1657994404,15442,0.0028,0.9571499228,594194121378,594194121378,-0.0048,33.0987,24.2603,7.5198,1,472.461
606,600519.XSHG,600519,贵州茅台,XSHG,2017-06-30,473.01,473.01,471.51,474.16,467.8,471.85,2242717,1056424784,12014,0.0018,0.9571499228,592736931930,592736931930,-0.0025,33.0175,24.2008,7.5013,1,471.047
607,600519.XSHG,600519,贵州茅台,XSHG,2017-07-03,471.85,471.85,474.2,474.2,457.9,460.37,4962853,2298656458,26217,0.004,0.9571499228,578315781186,578315781186,-0.0243,32.2142,23.612,7.3188,1,463.172
608,600519.XSHG,600519,贵州茅台,XSHG,2017-07-04,460.37,460.37,458.96,460.0,449.0,451.92,5648895,2563886390,25530,0.0045,0.9571499228,567700909776,567700909776,-0.0184,31.6229,23.1786,7.1845,1,453.874
609,600519.XSHG,600519,贵州茅台,XSHG,2017-07-05,451.92,451.92,453.01,460.33,453.01,460.13,3754032,1718844532,16911,0.003,0.9571499228,578014293714,578014293714,0.0182,32.1974,23.5997,7.315,1,457.866
610,600519.XSHG,600519,贵州茅台,XSHG,2017-07-06,460.13,460.13,458.11,460.2,450.6,455.98,4204439,1913037511,20854,0.0033,0.9571499228,572801072844,572801072844,-0.009,31.907,23.3868,7.249,1,455.004
611,600519.XSHG,600519,贵州茅台,XSHG,2017-07-07,449.19,455.98,451.05,451.1,441.2,445.97,3779647,1681450715,18326,0.003,0.9716183543,560226532866,560226532866,-0.0072,31.2065,22.8734,7.0899,1,444.87
612,600519.XSHG,600519,贵州茅台,XSHG,2017-07-10,445.97,445.97,446.88,454.9,442.97,454.47,3662409,1648443670,17704,0.0029,0.9716183543,570904214166,570904214166,0.0191,31.8013,23.3094,7.225,1,450.098
613,600519.XSHG,600519,贵州茅台,XSHG,2017-07-11,454.47,454.47,454.5,464.58,454.0,463.13,4460182,2054854503,20283,0.0036,0.9716183543,581782887114,581782887114,0.0191,32.4073,23.7535,7.3627,1,460.711
614,600519.XSHG,600519,贵州茅台,XSHG,2017-07-12,463.13,463.13,465.8,465.99,455.0,457.47,2895072,1330327923,15418,0.0023,0.9716183543,574672807566,574672807566,-0.0122,32.0113,23.4632,7.2727,1,459.515
615,600519.XSHG,600519,贵州茅台,XSHG,2017-07-13,457.47,457.47,455.35,461.91,453.68,456.16,2595135,1183440452,12591,0.0021,0.9716183543,573027188448,573027188448,-0.0029,31.9196,23.396,7.2519,1,456.023
616,600519.XSHG,600519,贵州茅台,XSHG,2017-07-14,456.16,456.16,456.25,458.76,453.05,456.41,1772657,806510274,12124,0.0014,0.9716183543,573341237898,573341237898,0.0005,31.9371,23.4089,7.2559,1,454.973
617,600519.XSHG,600519,贵州茅台,XSHG,2017-07-17,456.41,456.41,457.04,458.04,446.28,450.07,3526368,1595292990,14806,0.0028,0.9716183543,565376943846,565376943846,-0.0139,31.4934,23.0837,7.1551,1,452.39
618,600519.XSHG,600519,贵州茅台,XSHG,2017-07-18,450.07,450.07,451.99,453.99,448.0,452.55,3068449,1384468254,13293,0.0024,0.9716183543,568492314390,568492314390,0.0055,31.667,23.2109,7.1945,1,451.195
619,600519.XSHG,600519,贵州茅台,XSHG,2017-07-19,452.55,452.55,454.0,463.62,452.8,456.86,5625994,2574934655,21000,0.0045,0.9716183543,573906526908,573906526908,0.0095,31.9686,23.432,7.263,1,457.685
620,600519.XSHG,600519,贵州茅台,XSHG,2017-07-20,456.86,456.86,455.86,466.89,455.86,466.47,4663487,2160731540,21569,0.0037,0.9716183543,585978587766,585978587766,0.021,32.641,23.9248,7.4158,1,463.33
621,600519.XSHG,600519,贵州茅台,XSHG,2017-07-21,466.47,466.47,466.96,475.01,463.66,473.2,4679241,2207195747,18535,0.0037,0.9716183543,594432798960,594432798960,0.0144,33.112,24.27,7.5228,1,471.7
622,600519.XSHG,600519,贵州茅台,XSHG,2017-07-24,473.2,473.2,474.88,485.35,474.88,477.8,4271643,2052709805,18218,0.0034,0.9716183543,600211308840,600211308840,0.0097,33.4338,24.5059,7.5959,1,480.543
623,600519.XSHG,600519,贵州茅台,XSHG,2017-07-25,477.8,477.8,482.2,482.8,476.1,477.96,2192999,1051446103,10354,0.0017,0.9716183543,600412300488,600412300488,0.0003,33.445,24.5142,7.5984,1,479.456
624,600519.XSHG,600519,贵州茅台,XSHG,2017-07-26,477.96,477.96,478.05,481.63,466.56,471.63,3147018,1487729148,15053,0.0025,0.9716183543,592460568414,592460568414,-0.0132,30.9111,26.3296,7.8344,1,472.742
625,600519.XSHG,600519,贵州茅台,XSHG,2017-07-27,471.63,471.63,471.63,475.85,471.1,473.87,1959503,928077230,9189,0.0016,0.9716183543,595274451486,595274451486,0.0047,31.0579,26.4546,7.8716,1,473.629
626,600519.XSHG,600519,贵州茅台,XSHG,2017-07-28,473.87,473.87,471.0,484.07,467.71,483.92,4661877,2235811533,18481,0.0037,0.9716183543,607899239376,607899239376,0.0212,31.7166,27.0157,8.0386,1,479.595
627,600519.XSHG,600519,贵州茅台,XSHG,2017-07-31,483.92,483.92,484.0,487.96,481.0,481.22,3841218,1861154799,15989,0.0031,0.9716183543,604507505316,604507505316,-0.0056,31.5397,26.8649,7.9937,1,484.522
628,600519.XSHG,600519,贵州茅台,XSHG,2017-08-01,481.22,481.22,481.0,483.0,477.4,480.24,2750154,1318453670,11817,0.0022,0.9716183543,603276431472,603276431472,-0.002,31.4754,26.8102,7.9775,1,479.411
629,600519.XSHG,600519,贵州茅台,XSHG,2017-08-02,480.24,480.24,480.04,484.88,478.51,482.84,2677422,1289564021,13872,0.0021,0.9716183543,606542545752,606542545752,0.0054,31.6458,26.9554,8.0206,1,481.644
630,600519.XSHG,600519,贵州茅台,XSHG,2017-08-03,482.84,482.84,483.68,486.85,475.63,477.22,3176839,1522998147,14188,0.0025,0.9716183543,599482714116,599482714116,-0.0116,31.2775,26.6416,7.9273,1,479.407
631,600519.XSHG,600519,贵州茅台,XSHG,2017-08-04,477.22,477.22,477.0,478.98,472.6,473.64,1868114,887074164,9396,0.0015,0.9716183543,594985525992,594985525992,-0.0075,31.0429,26.4418,7.8678,1,474.85
632,600519.XSHG,600519,贵州茅台,XSHG,2017-08-07,473.64,473.64,472.5,482.4,471.13,481.56,2309937,1104715336,11974,0.0018,0.9716183543,604934612568,604934612568,0.0167,31.5619,26.8839,7.9994,1,478.245
633,600519.XSHG,600519,贵州茅台,XSHG,2017-08-08,481.56,481.56,482.0,484.22,479.5,482.58,1605158,773408185,8669,0.0013,0.9716183543,606215934324,606215934324,0.0021,31.6288,26.9409,8.0163,1,481.827
634,600519.XSHG,600519,贵州茅台,XSHG,2017-08-09,482.58,482.58,484.84,492.98,482.03,490.85,4179447,2045888052,17843,0.0033,0.9716183543,616604690130,616604690130,0.0171,32.1708,27.4026,8.1537,1,489.512
635,600519.XSHG,600519,贵州茅台,XSHG,2017-08-10,490.85,490.85,491.09,499.6,489.0,491.63,3536438,1747693641,14828,0.0028,0.9716183543,617584524414,617584524414,0.0016,32.2219,27.4461,8.1667,1,494.196
636,600519.XSHG,600519,贵州茅台,XSHG,2017-08-11,491.63,491.63,489.0,496.55,483.48,484.06,3657257,1785149162,18002,0.0029,0.9716183543,608075107068,608075107068,-0.0154,31.7258,27.0235,8.0409,1,488.111
637,600519.XSHG,600519,贵州茅台,XSHG,2017-08-14,484.06,484.06,485.21,500.1,485.21,499.83,3933147,1952353920,18742,0.0031,0.9716183543,627885346374,627885346374,0.0326,32.7594,27.9039,8.3029,1,496.385
638,600519.XSHG,600519,贵州茅台,XSHG,2017-08-15,499.83,499.83,500.11,501.1,495.01,495.97,2716322,1350104673,13270,0.0022,0.9716183543,623036422866,623036422866,-0.0077,32.5064,27.6884,8.2388,1,497.034
639,600519.XSHG,600519,贵州茅台,XSHG,2017-08-16,495.97,495.97,498.0,498.8,493.0,496.49,1858722,921412991,8906,0.0015,0.9716183543,623689645722,623689645722,0.001,32.5405,27.7174,8.2474,1,495.724
640,600519.XSHG,600519,贵州茅台,XSHG,2017-08-17,496.49,496.49,497.6,497.6,489.8,492.69,2584673,1272341257,14002,0.0021,0.9716183543,618916094082,618916094082,-0.0077,32.2914,27.5053,8.1843,1,492.264
641,600519.XSHG,600519,贵州茅台,XSHG,2017-08-18,492.69,492.69,492.8,494.44,488.0,489.65,2385775,1169732673,11467,0.0019,0.9716183543,615097252770,615097252770,-0.0062,32.0922,27.3356,8.1338,1,490.295
642,600519.XSHG,600519,贵州茅台,XSHG,2017-08-21,489.65,489.65,488.0,494.4,486.94,489.73,2354662,1153168712,11343,0.0019,0.9716183543,615197748594,615197748594,0.0002,32.0974,27.34,8.1351,1,489.739
643,600519.XSHG,600519,贵州茅台,XSHG,2017-08-22,489.73,489.73,487.4,489.48,476.0,487.22,4245703,2051271355,17700,0.0034,0.9716183543,612044692116,612044692116,-0.0051,31.9329,27.1999,8.0934,1,483.141
644,600519.XSHG,600519,贵州茅台,XSHG,2017-08-23,487.22,487.22,485.45,494.63,484.32,494.01,2721499,1337347647,12435,0.0022,0.9716183543,620574275178,620574275178,0.0139,32.3779,27.579,8.2062,1,491.401
645,600519.XSHG,600519,贵州茅台,XSHG,2017-08-24,494.01,494.01,493.99,496.4,492.02,492.81,1815678,896861683,8100,0.0014,0.9716183543,619066837818,619066837818,-0.0024,32.2993,27.512,8.1863,1,493.954
646,600519.XSHG,600519,贵州茅台,XSHG,2017-08-25,492.81,492.81,493.45,494.25,489.32,492.99,1729788,850598725,11711,0.0014,0.9716183543,619292953422,619292953422,0.0004,32.3111,27.522,8.1893,1,491.736
647,600519.XSHG,600519,贵州茅台,XSHG,2017-08-28,492.99,492.99,493.0,497.29,491.03,492.04,2902107,1432545548,13535,0.0023,0.9716183543,618099565512,618099565512,-0.0019,32.2488,27.469,8.1735,1,493.623
648,600519.XSHG,600519,贵州茅台,XSHG,2017-08-29,492.04,492.04,493.02,494.88,488.01,489.44,2517662,1234431719,13349,0.002,0.9716183543,614833451232,614833451232,-0.0053,32.0784,27.3238,8.1303,1,490.309
649,600519.XSHG,600519,贵州茅台,XSHG,2017-08-30,489.44,489.44,489.7,493.75,489.16,492.97,1850364,910133939,10003,0.0015,0.9716183543,619267829466,619267829466,0.0072,32.3098,27.5209,8.1889,1,491.868
650,600519.XSHG,600519,贵州茅台,XSHG,2017-08-31,492.97,492.97,494.04,494.88,489.8,491.15,1873686,921659704,9076,0.0015,0.9716183543,616981549470,616981549470,-0.0037,32.1905,27.4193,8.1587,1,491.897
651,600519.XSHG,600519,贵州茅台,XSHG,2017-09-01,491.15,491.15,490.2,496.28,490.03,495.18,3145100,1554634575,13100,0.0025,0.9716183543,622044026604,622044026604,0.0082,32.4546,27.6443,8.2256,1,494.304
652,600519.XSHG,600519,贵州茅台,XSHG,2017-09-04,495.18,495.18,495.18,496.66,491.27,492.42,1893162,932954810,9585,0.0015,0.9716183543,618576920676,618576920676,-0.0056,32.2737,27.4902,8.1798,1,492.802
653,600519.XSHG,600519,贵州茅台,XSHG,2017-09-05,492.42,492.42,492.88,493.99,489.5,489.99,2262215,1112006392,10583,0.0018,0.9716183543,615524360022,615524360022,-0.0049,32.1144,27.3545,8.1394,1,491.556
654,600519.XSHG,600519,贵州茅台,XSHG,2017-09-06,489.99,489.99,490.0,492.77,484.84,484.98,3300650,1608066103,16137,0.0026,0.9716183543,609230809044,609230809044,-0.0102,31.7861,27.0749,8.0562,1,487.197
655,600519.XSHG,600519,贵州茅台,XSHG,2017-09-07,484.98,484.98,485.31,486.9,480.06,481.27,3332016,1605408576,16261,0.0027,0.9716183543,604570315206,604570315206,-0.0076,31.5429,26.8677,7.9946,1,481.813
656,600519.XSHG,600519,贵州茅台,XSHG,2017-09-08,481.27,481.27,478.25,480.5,474.0,474.37,4117327,1962989430,20707,0.0033,0.9716183543,595902550386,595902550386,-0.0143,31.0907,26.4825,7.8799,1,476.763
657,600519.XSHG,600519,贵州茅台,XSHG,2017-09-11,474.37,474.37,471.09,482.22,469.98,478.32,4537440,2161657241,18636,0.0036,0.9716183543,600864531696,600864531696,0.0083,31.3496,26.703,7.9456,1,476.405
658,600519.XSHG,600519,贵州茅台,XSHG,2017-09-12,478.32,478.32,479.5,486.0,478.4,484.91,3434163,1661294228,15235,0.0027,0.9716183543,609142875198,609142875198,0.0138,31.7815,27.0709,8.055,1,483.755
659,600519.XSHG,600519,贵州茅台,XSHG,2017-09-13,484.91,484.91,485.0,492.2,481.38,491.63,3307570,1618956527,14859,0.0026,0.9716183543,617584524414,617584524414,0.0139,32.2219,27.4461,8.1667,1,489.47
660,600519.XSHG,600519,贵州茅台,XSHG,2017-09-14,491.63,491.63,492.99,494.03,488.99,490.71,1939949,953145166,9529,0.0015,0.9716183543,616428822438,616428822438,-0.0019,32.1616,27.3947,8.1514,1,491.325
661,600519.XSHG,600519,贵州茅台,XSHG,2017-09-15,490.71,490.71,492.5,492.5,488.0,489.84,1603946,786562205,7466,0.0013,0.9716183543,615335930352,615335930352,-0.0018,32.1046,27.3462,8.1369,1,490.392
662,600519.XSHG,600519,贵州茅台,XSHG,2017-09-18,489.84,489.84,490.14,500.5,490.14,498.97,4220681,2101680376,16585,0.0034,0.9716183543,626805016266,626805016266,0.0186,32.703,27.8559,8.2886,1,497.948
663,600519.XSHG,600519,贵州茅台,XSHG,2017-09-19,498.97,498.97,500.3,502.5,496.01,496.95,2305481,1151152851,10169,0.0018,0.9716183543,624267496710,624267496710,-0.004,32.5706,27.7431,8.255,1,499.311
664,600519.XSHG,600519,贵州茅台,XSHG,2017-09-20,496.95,496.95,496.9,500.02,496.0,496.2,1731816,862024944,7338,0.0014,0.9716183543,623325348360,623325348360,-0.0015,32.5215,27.7012,8.2426,1,497.758
665,600519.XSHG,600519,贵州茅台,XSHG,2017-09-21,496.2,496.2,495.94,500.58,492.88,498.77,1940268,963615276,10121,0.0015,0.9716183543,626553776706,626553776706,0.0052,32.6899,27.8447,8.2853,1,496.64
666,600519.XSHG,600519,贵州茅台,XSHG,2017-09-22,498.77,498.77,496.9,500.18,495.8,499.93,1634353,815718865,7186,0.0013,0.9716183543,628010966154,628010966154,0.0023,32.7659,27.9095,8.3045,1,499.108
667,600519.XSHG,600519,贵州茅台,XSHG,2017-09-25,499.93,499.93,500.31,508.2,500.3,507.24,3269756,1649582919,16108,0.0026,0.9716183543,637193772072,637193772072,0.0146,33.245,28.3176,8.426,1,504.497
668,600519.XSHG,600519,贵州茅台,XSHG,2017-09-26,507.24,507.24,506.69,510.0,503.6,509.29,2547049,1292872632,11027,0.002,0.9716183543,639768977562,639768977562,0.004,33.3794,28.432,8.46,1,507.596
669,600519.XSHG,600519,贵州茅台,XSHG,2017-09-27,509.29,509.29,508.92,511.03,506.07,508.21,1667111,847627355,7324,0.0013,0.9716183543,638412283938,638412283938,-0.0021,33.3086,28.3717,8.4421,1,508.441
670,600519.XSHG,600519,贵州茅台,XSHG,2017-09-28,508.21,508.21,507.2,520.2,507.15,518.46,2596985,1340236075,10989,0.0021,0.9716183543,651288311388,651288311388,0.0202,33.9804,28.9439,8.6123,1,516.074
671,600519.XSHG,600519,贵州茅台,XSHG,2017-09-29,518.46,518.46,516.0,525.88,515.5,517.64,2243622,1166403112,11953,0.0018,0.9716183543,650258229192,650258229192,-0.0016,33.9267,28.8982,8.5987,1,519.875
672,600519.XSHG,600519,贵州茅台,XSHG,2017-10-09,517.64,517.64,524.54,535.55,520.1,527.77,3489129,1844481600,14841,0.0028,0.9716183543,662983512906,662983512906,0.0196,34.5906,29.4637,8.767,1,528.637
673,600519.XSHG,600519,贵州茅台,XSHG,2017-10-10,527.77,527.77,527.05,540.49,527.01,540.06,3100644,1662690453,15182,0.0025,0.9716183543,678422183868,678422183868,0.0233,35.3961,30.1498,8.9712,1,536.24
674,600519.XSHG,600519,贵州茅台,XSHG,2017-10-11,540.06,540.06,538.1,551.25,538.1,545.54,3340643,1824898708,16803,0.0027,0.9716183543,685306147812,685306147812,0.0101,35.7553,30.4557,9.0622,1,546.272
675,600519.XSHG,600519,贵州茅台,XSHG,2017-10-12,545.54,545.54,545.0,547.5,540.18,544.09,1964622,1067464518,11049,0.0016,0.9716183543,683484661002,683484661002,-0.0027,35.6602,30.3748,9.0381,1,543.343
676,600519.XSHG,600519,贵州茅台,XSHG,2017-10-13,544.09,544.09,545.0,556.6,542.01,556.15,2785842,1534212916,13036,0.0022,0.9716183543,698634406470,698634406470,0.0222,36.4506,31.048,9.2384,1,550.718
677,600519.XSHG,600519,贵州茅台,XSHG,2017-10-16,556.15,556.15,559.99,566.66,555.87,560.69,2990901,1676809992,14910,0.0024,0.9716183543,704337544482,704337544482,0.0082,36.7482,31.3015,9.3138,1,560.637
678,600519.XSHG,600519,贵州茅台,XSHG,2017-10-17,560.69,560.69,560.97,560.97,554.0,556.73,2097712,1168943280,11412,0.0017,0.9716183543,699363001194,699363001194,-0.0071,36.4887,31.0804,9.2481,1,557.247
679,600519.XSHG,600519,贵州茅台,XSHG,2017-10-18,556.73,556.73,554.2,562.59,554.2,560.72,1917865,1072237528,9919,0.0015,0.9716183543,704375230416,704375230416,0.0072,36.7502,31.3032,9.3143,1,559.079
680,600519.XSHG,600519,贵州茅台,XSHG,2017-10-19,560.72,560.72,561.0,585.15,560.72,582.6,4065882,2338901855,18954,0.0032,0.9716183543,731860838280,731860838280,0.039,38.1842,32.5247,9.6778,1,575.251
681,600519.XSHG,600519,贵州茅台,XSHG,2017-10-20,582.6,582.6,581.0,581.0,571.76,574.33,3153433,1812957242,18263,0.0025,0.9716183543,721472082474,721472082474,-0.0142,37.6422,32.063,9.5404,1,574.915
682,600519.XSHG,600519,贵州茅台,XSHG,2017-10-23,574.33,574.33,574.92,580.5,568.0,573.41,2377182,1362900409,12804,0.0019,0.9716183543,720316380498,720316380498,-0.0016,37.5819,32.0116,9.5251,1,573.326
683,600519.XSHG,600519,贵州茅台,XSHG,2017-10-24,573.41,573.41,572.0,573.8,563.61,567.33,3127428,1775645971,18625,0.0025,0.9716183543,712678697874,712678697874,-0.0106,29.405,26.7471,8.4484,1,567.766
684,600519.XSHG,600519,贵州茅台,XSHG,2017-10-25,567.33,567.33,569.75,571.68,562.06,565.67,2507600,1418395221,15413,0.002,0.9716183543,710593409526,710593409526,-0.0029,29.319,26.6688,8.4237,1,565.639
685,600519.XSHG,600519,贵州茅台,XSHG,2017-10-26,565.67,565.67,605.0,613.0,591.91,605.09,11543497,6957625411,40695,0.0092,0.9716183543,760112726802,760112726802,0.0697,31.3621,28.5273,9.0108,1,602.731
686,600519.XSHG,600519,贵州茅台,XSHG,2017-10-27,605.09,605.09,602.11,655.0,600.03,649.63,8438379,5284485766,35444,0.0067,0.9716183543,816063776814,816063776814,0.0736,33.6707,30.6271,9.674,1,626.244
687,600519.XSHG,600519,贵州茅台,XSHG,2017-10-30,649.63,649.63,643.05,644.0,621.0,622.08,8100786,5099041747,38081,0.0064,0.9716183543,781455527424,781455527424,-0.0424,32.2427,29.3283,9.2638,1,629.45
688,600519.XSHG,600519,贵州茅台,XSHG,2017-10-31,622.08,622.08,622.01,627.6,611.88,618.03,5187568,3206280600,29082,0.0041,0.9716183543,776367926334,776367926334,-0.0065,32.0328,29.1373,9.2035,1,618.07
689,600519.XSHG,600519,贵州茅台,XSHG,2017-11-01,618.03,618.03,620.88,631.54,619.22,623.01,4343525,2712016939,21383,0.0035,0.9716183543,782623791378,782623791378,0.0081,32.2909,29.3721,9.2776,1,624.382
690,600519.XSHG,600519,贵州茅台,XSHG,2017-11-02,623.01,623.01,626.95,629.78,621.0,626.92,3424973,2144671943,17754,0.0027,0.9716183543,787535524776,787535524776,0.0063,32.4936,29.5565,9.3358,1,626.187
691,600519.XSHG,600519,贵州茅台,XSHG,2017-11-03,626.92,626.92,628.65,643.44,628.65,639.17,4818897,3075651167,25237,0.0038,0.9716183543,802923947826,802923947826,0.0195,33.1285,30.134,9.5183,1,638.248
692,600519.XSHG,600519,贵州茅台,XSHG,2017-11-06,639.17,639.17,641.5,657.62,640.2,653.06,4851398,3153638704,24266,0.0039,0.9716183543,820372535268,820372535268,0.0217,33.8485,30.7888,9.7251,1,650.047
693,600519.XSHG,600519,贵州茅台,XSHG,2017-11-07,653.06,653.06,650.58,657.15,638.18,642.07,5556485,3592238407,27846,0.0044,0.9716183543,806566921446,806566921446,-0.0168,33.2788,30.2707,9.5614,1,646.495
694,600519.XSHG,600519,贵州茅台,XSHG,2017-11-08,642.07,642.07,642.33,654.5,642.33,650.38,4395194,2855374070,21502,0.0035,0.9716183543,817005925164,817005925164,0.0129,33.7095,30.6625,9.6852,1,649.658
695,600519.XSHG,600519,贵州茅台,XSHG,2017-11-09,650.38,650.38,648.0,654.15,644.61,650.07,3364113,2183815390,17528,0.0027,0.9716183543,816616503846,816616503846,-0.0005,33.6935,30.6479,9.6806,1,649.15
696,600519.XSHG,600519,贵州茅台,XSHG,2017-11-10,650.07,650.07,650.43,683.4,650.43,677.95,7407860,4967970730,31751,0.0059,0.9716183543,851639298510,851639298510,0.0429,35.1385,31.9623,10.0958,1,670.635
697,600519.XSHG,600519,贵州茅台,XSHG,2017-11-13,677.95,677.95,680.0,692.78,675.8,687.88,4986984,3402794002,24011,0.004,0.9716183543,864113342664,864113342664,0.0146,35.6532,32.4304,10.2436,1,682.335
698,600519.XSHG,600519,贵州茅台,XSHG,2017-11-14,687.88,687.88,687.14,687.22,677.35,678.75,4636671,3159112664,23566,0.0037,0.9716183543,852644256750,852644256750,-0.0133,35.18,32.0,10.1077,1,681.332
699,600519.XSHG,600519,贵州茅台,XSHG,2017-11-15,678.75,678.75,678.75,689.99,674.0,688.08,4503633,3074244081,21917,0.0036,0.9716183543,864364582224,864364582224,0.0137,35.6636,32.4399,10.2466,1,682.614
700,600519.XSHG,600519,贵州茅台,XSHG,2017-11-16,688.08,688.08,686.01,719.96,686.01,719.11,6071632,4299283186,29751,0.0048,0.9716183543,903344399958,903344399958,0.0451,37.2719,33.9028,10.7087,1,708.094
701,600519.XSHG,600519,贵州茅台,XSHG,2017-11-17,719.11,719.11,696.0,709.0,677.77,690.25,12386124,8548747991,55667,0.0099,0.9716183543,867090531450,867090531450,-0.0401,35.776,32.5422,10.2789,1,690.188
702,600519.XSHG,600519,贵州茅台,XSHG,2017-11-20,690.25,690.25,676.8,685.6,660.0,679.15,8830582,5954131851,43071,0.007,0.9716183543,853146735870,853146735870,-0.0161,35.2007,32.0189,10.1136,1,674.263
703,600519.XSHG,600519,贵州茅台,XSHG,2017-11-21,679.15,679.15,669.0,688.8,662.02,677.25,9601651,6491134446,42223,0.0076,0.9716183543,850759960050,850759960050,-0.0028,35.1022,31.9293,10.0853,1,676.044
704,600519.XSHG,600519,贵州茅台,XSHG,2017-11-22,677.25,677.25,677.0,688.0,650.0,650.52,12849826,8528143403,54475,0.0102,0.9716183543,817181792856,817181792856,-0.0395,33.7168,30.6691,9.6873,1,663.678
705,600519.XSHG,600519,贵州茅台,XSHG,2017-11-23,650.52,650.52,642.0,646.0,630.22,633.73,10959913,6984097475,40626,0.0087,0.9716183543,796090231794,796090231794,-0.0258,32.8466,29.8775,9.4372,1,637.24
706,600519.XSHG,600519,贵州茅台,XSHG,2017-11-24,633.73,633.73,635.9,642.5,622.23,630.04,7654194,4835808966,33606,0.0061,0.9716183543,791454861912,791454861912,-0.0058,32.6553,29.7035,9.3823,1,631.786
707,600519.XSHG,600519,贵州茅台,XSHG,2017-11-27,630.04,630.04,634.0,636.33,613.01,621.29,6354846,3975262024,28713,0.0051,0.9716183543,780463131162,780463131162,-0.0139,32.2018,29.291,9.252,1,625.548
708,600519.XSHG,600519,贵州茅台,XSHG,2017-11-28,621.29,621.29,625.06,648.88,624.0,648.23,7029183,4491543613,37672,0.0056,0.9716183543,814305099894,814305099894,0.0434,33.5981,30.5611,9.6532,1,638.985
709,600519.XSHG,600519,贵州茅台,XSHG,2017-11-29,648.23,648.23,649.94,651.97,634.01,638.12,4676372,3005733412,21707,0.0037,0.9716183543,801604940136,801604940136,-0.0156,33.0741,30.0845,9.5026,1,642.749
710,600519.XSHG,600519,贵州茅台,XSHG,2017-11-30,638.12,638.12,635.51,648.48,626.0,631.0,3801962,2419959854,19336,0.003,0.9716183543,792660811800,792660811800,-0.0112,32.7051,29.7488,9.3966,1,636.503
711,600519.XSHG,600519,贵州茅台,XSHG,2017-12-01,631.0,631.0,638.01,638.99,620.13,622.35,4719274,2959772009,22977,0.0038,0.9716183543,781794700830,781794700830,-0.0137,32.2567,29.341,9.2678,1,627.167
712,600519.XSHG,600519,贵州茅台,XSHG,2017-12-04,622.35,622.35,623.95,644.1,616.72,637.79,5426771,3436687377,29751,0.0043,0.9716183543,801190394862,801190394862,0.0248,33.057,30.0689,9.4977,1,633.284
713,600519.XSHG,600519,贵州茅台,XSHG,2017-12-05,637.79,637.79,634.0,647.4,630.13,632.96,4746576,3026076465,22412,0.0038,0.9716183543,795122959488,795122959488,-0.0076,32.8067,29.8412,9.4258,1,637.528
714,600519.XSHG,600519,贵州茅台,XSHG,2017-12-06,632.96,632.96,631.5,644.1,620.0,625.01,5817409,3657236582,28012,0.0046,0.9716183543,785136186978,785136186978,-0.0126,32.3946,29.4664,9.3074,1,628.671
715,600519.XSHG,600519,贵州茅台,XSHG,2017-12-07,625.01,625.01,624.95,624.99,615.26,616.69,5103262,3155212010,23756,0.0041,0.9716183543,774684621282,774684621282,-0.0133,31.9634,29.0742,9.1835,1,618.274
716,600519.XSHG,600519,贵州茅台,XSHG,2017-12-08,616.69,616.69,615.42,628.85,615.42,627.28,4550339,2842464437,22766,0.0036,0.9716183543,787987755984,787987755984,0.0172,32.5123,29.5734,9.3412,1,624.671
717,600519.XSHG,600519,贵州茅台,XSHG,2017-12-11,627.28,627.28,631.0,651.95,631.0,650.99,7284917,4702239221,29941,0.0058,0.9716183543,817772205822,817772205822,0.0378,33.7412,30.6912,9.6943,1,645.476
718,600519.XSHG,600519,贵州茅台,XSHG,2017-12-12,650.99,650.99,658.7,658.77,651.02,651.32,4788931,3138650306,20125,0.0038,0.9716183543,818186751096,818186751096,0.0005,33.7583,30.7068,9.6992,1,655.397
719,600519.XSHG,600519,贵州茅台,XSHG,2017-12-13,651.32,651.32,654.99,670.0,650.72,668.21,4850248,3197982045,20503,0.0039,0.9716183543,839403931938,839403931938,0.0259,34.6337,31.5031,9.9507,1,659.344
720,600519.XSHG,600519,贵州茅台,XSHG,2017-12-14,668.21,668.21,669.98,671.3,660.5,664.55,3196794,2126665894,16155,0.0025,0.9716183543,834806247990,834806247990,-0.0055,34.444,31.3305,9.8962,1,665.25
721,600519.XSHG,600519,贵州茅台,XSHG,2017-12-15,664.55,664.55,664.0,667.95,650.78,653.79,3225595,2126579404,16643,0.0026,0.9716183543,821289559662,821289559662,-0.0162,33.8863,30.8233,9.736,1,659.283
722,600519.XSHG,600519,贵州茅台,XSHG,2017-12-18,653.79,653.79,660.0,669.8,658.58,665.77,3916228,2599749872,18165,0.0031,0.9716183543,836338809306,836338809306,0.0183,34.5072,31.3881,9.9144,1,663.84
723,600519.XSHG,600519,贵州茅台,XSHG,2017-12-19,665.77,665.77,663.0,672.44,661.0,667.09,4407221,2944470867,21024,0.0035,0.9716183543,837996990402,837996990402,0.002,34.5756,31.4503,9.934,1,668.101
