,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
281,600050.XSHG,600050,中国联通,XSHG,2016-03-02,4.08,4.08,4.12,4.28,4.07,4.25,122053713,511028028,30568,0.0058,0.9606631994,90085534700,90085534700,0.0417,25.9494,25.9494,1.1449,1,4.187
282,600050.XSHG,600050,中国联通,XSHG,2016-03-03,4.25,4.25,4.24,4.28,4.21,4.26,105126637,446807476,21289,0.005,0.9606631994,90297500664,90297500664,0.0024,26.0104,26.0104,1.1476,1,4.25
283,600050.XSHG,600050,中国联通,XSHG,2016-03-04,4.26,4.26,4.24,4.4,4.2,4.37,222069504,958198597,37215,0.0105,0.9606631994,92629126268,92629126268,0.0258,26.682,26.682,1.1773,1,4.315
284,600050.XSHG,600050,中国联通,XSHG,2016-03-07,4.37,4.37,4.35,4.42,4.3,4.36,98707554,429581393,22888,0.0047,0.9606631994,92417160304,92417160304,-0.0023,26.621,26.621,1.1746,1,4.352
285,600050.XSHG,600050,中国联通,XSHG,2016-03-08,4.36,4.36,4.34,4.36,4.16,4.35,119402849,506667202,26462,0.0056,0.9606631994,92205194340,92205194340,-0.0023,26.5599,26.5599,1.1719,1,4.243
286,600050.XSHG,600050,中国联通,XSHG,2016-03-09,4.35,4.35,4.24,4.33,4.18,4.32,105267688,446670959,20633,0.005,0.9606631994,91569296448,91569296448,-0.0069,26.3768,26.3768,1.1638,1,4.243
287,600050.XSHG,600050,中国联通,XSHG,2016-03-10,4.32,4.32,4.25,4.29,4.2,4.22,46828699,198791474,12288,0.0022,0.9606631994,89449636808,89449636808,-0.0231,25.7662,25.7662,1.1368,1,4.245
288,600050.XSHG,600050,中国联通,XSHG,2016-03-11,4.22,4.22,4.18,4.25,4.16,4.24,43041128,181381936,11288,0.002,0.9606631994,89873568736,89873568736,0.0047,25.8883,25.8883,1.1422,1,4.214
289,600050.XSHG,600050,中国联通,XSHG,2016-03-14,4.24,4.24,4.28,4.37,4.24,4.3,77494928,334972866,21216,0.0037,0.9606631994,91145364520,91145364520,0.0142,26.2546,26.2546,1.1584,1,4.323
290,600050.XSHG,600050,中国联通,XSHG,2016-03-15,4.3,4.3,4.29,4.33,4.22,4.3,62450084,267683582,14235,0.0029,0.9606631994,91145364520,91145364520,0,26.2546,26.2546,1.1584,1,4.286
291,600050.XSHG,600050,中国联通,XSHG,2016-03-16,4.3,4.3,4.29,4.39,4.28,4.36,145546531,632793158,23144,0.0069,0.9606631994,92417160304,92417160304,0.014,26.621,26.621,1.1746,1,4.348
292,600050.XSHG,600050,中国联通,XSHG,2016-03-17,4.36,4.36,4.36,4.47,4.33,4.41,147805045,651083499,30042,0.007,0.9606631994,93476990124,93476990124,0.0115,26.9263,26.9263,1.188,1,4.405
293,600050.XSHG,600050,中国联通,XSHG,2016-03-18,4.41,4.41,4.41,4.48,4.34,4.39,257700798,1136317828,45895,0.0122,0.9606631994,93053058196,93053058196,-0.0045,26.8042,26.8042,1.1826,1,4.409
294,600050.XSHG,600050,中国联通,XSHG,2016-03-21,4.39,4.39,4.43,4.6,4.4,4.52,248138132,1118309936,50405,0.0117,0.9606631994,95808615728,95808615728,0.0296,27.5979,27.5979,1.2177,1,4.507
295,600050.XSHG,600050,中国联通,XSHG,2016-03-22,4.52,4.52,4.49,4.52,4.42,4.48,157746112,705102988,29382,0.0074,0.9606631994,94960751872,94960751872,-0.0088,27.3537,27.3537,1.2069,1,4.47
296,600050.XSHG,600050,中国联通,XSHG,2016-03-23,4.48,4.48,4.46,4.52,4.45,4.51,97542610,437937236,19735,0.0046,0.9606631994,95596649764,95596649764,0.0067,27.5368,27.5368,1.215,1,4.49
297,600050.XSHG,600050,中国联通,XSHG,2016-03-24,4.51,4.51,4.49,4.49,4.39,4.4,81633551,361780496,20551,0.0039,0.9606631994,93265024160,93265024160,-0.0244,26.8652,26.8652,1.1853,1,4.432
298,600050.XSHG,600050,中国联通,XSHG,2016-03-25,4.4,4.4,4.38,4.41,4.28,4.35,133335786,577789165,28499,0.0063,0.9606631994,92205194340,92205194340,-0.0114,26.5599,26.5599,1.1719,1,4.333
299,600050.XSHG,600050,中国联通,XSHG,2016-03-28,4.35,4.35,4.35,4.39,4.28,4.31,78447824,340423943,21344,0.0037,0.9606631994,91357330484,91357330484,-0.0092,26.3157,26.3157,1.1611,1,4.339
300,600050.XSHG,600050,中国联通,XSHG,2016-03-29,4.31,4.31,4.32,4.32,4.19,4.23,82136358,348641458,24603,0.0039,0.9606631994,89661602772,89661602772,-0.0186,25.8272,25.8272,1.1395,1,4.245
301,600050.XSHG,600050,中国联通,XSHG,2016-03-30,4.23,4.23,4.25,4.37,4.24,4.35,99085700,428307569,23085,0.0047,0.9606631994,92205194340,92205194340,0.0284,26.5599,26.5599,1.1719,1,4.323
302,600050.XSHG,600050,中国联通,XSHG,2016-03-31,4.35,4.35,4.39,4.48,4.32,4.39,154928616,681078663,29331,0.0073,0.9606631994,93053058196,93053058196,0.0092,36.2361,159.708,1.1806,1,4.396
303,600050.XSHG,600050,中国联通,XSHG,2016-04-01,4.39,4.39,4.39,4.57,4.38,4.54,259373475,1163922116,54551,0.0122,0.9606631994,96232547656,96232547656,0.0342,37.4742,165.165,1.2209,1,4.487
304,600050.XSHG,600050,中国联通,XSHG,2016-04-05,4.54,4.54,4.5,4.57,4.43,4.54,181348317,816729437,38119,0.0086,0.9606631994,96232547656,96232547656,0,37.4742,165.165,1.2209,1,4.504
305,600050.XSHG,600050,中国联通,XSHG,2016-04-06,4.54,4.54,4.5,4.53,4.45,4.49,117341917,526218712,25838,0.0055,0.9606631994,95172717836,95172717836,-0.011,37.0615,163.346,1.2075,1,4.484
306,600050.XSHG,600050,中国联通,XSHG,2016-04-07,4.49,4.49,4.5,4.51,4.4,4.41,105596070,468326542,23349,0.005,0.9606631994,93476990124,93476990124,-0.0178,36.4012,160.4356,1.186,1,4.435
307,600050.XSHG,600050,中国联通,XSHG,2016-04-08,4.41,4.41,4.37,4.39,4.3,4.34,84893055,368530787,21775,0.004,0.9606631994,91993228376,91993228376,-0.0159,35.8234,157.889,1.1671,1,4.341
308,600050.XSHG,600050,中国联通,XSHG,2016-04-11,4.34,4.34,4.36,4.44,4.36,4.41,89382420,393937947,18383,0.0042,0.9606631994,93476990124,93476990124,0.0161,36.4012,160.4356,1.186,1,4.407
309,600050.XSHG,600050,中国联通,XSHG,2016-04-12,4.41,4.41,4.4,4.41,4.35,4.38,66793128,292205686,14803,0.0032,0.9606631994,92841092232,92841092232,-0.0068,36.1535,159.3442,1.1779,1,4.375
310,600050.XSHG,600050,中国联通,XSHG,2016-04-13,4.38,4.38,4.4,4.5,4.39,4.44,140541405,627208404,28141,0.0066,0.9606631994,94112888016,94112888016,0.0137,36.6488,161.527,1.194,1,4.463
311,600050.XSHG,600050,中国联通,XSHG,2016-04-14,4.44,4.44,4.47,4.48,4.43,4.47,64749107,288577670,14486,0.0031,0.9606631994,94748785908,94748785908,0.0068,36.8964,162.6184,1.2021,1,4.457
312,600050.XSHG,600050,中国联通,XSHG,2016-04-15,4.47,4.47,4.47,4.48,4.4,4.42,74845534,331441054,16052,0.0035,0.9606631994,93688956088,93688956088,-0.0112,36.4837,160.7994,1.1887,1,4.428
313,600050.XSHG,600050,中国联通,XSHG,2016-04-18,4.42,4.42,4.39,4.4,4.33,4.35,82430106,358294734,18608,0.0039,0.9606631994,92205194340,92205194340,-0.0158,35.9059,158.2528,1.1698,1,4.347
314,600050.XSHG,600050,中国联通,XSHG,2016-04-19,4.35,4.35,4.37,4.38,4.31,4.33,65611498,284340925,14957,0.0031,0.9606631994,91781262412,91781262412,-0.0046,35.7408,157.5252,1.1644,1,4.334
315,600050.XSHG,600050,中国联通,XSHG,2016-04-20,4.33,4.33,4.34,4.35,4.02,4.19,143700423,602085993,38123,0.0068,0.9606631994,88813738916,88813738916,-0.0323,34.5852,152.432,1.1268,1,4.19
316,600050.XSHG,600050,中国联通,XSHG,2016-04-21,4.19,4.19,4.15,4.18,4.12,4.15,69130097,287331611,18294,0.0033,0.9606631994,87965875060,87965875060,-0.0095,34.2551,150.9768,1.116,1,4.156
317,600050.XSHG,600050,中国联通,XSHG,2016-04-22,4.15,4.15,4.11,4.15,4.05,4.13,67761092,278348042,19355,0.0032,0.9606631994,87541943132,87541943132,-0.0048,34.09,150.2492,1.1107,1,4.108
318,600050.XSHG,600050,中国联通,XSHG,2016-04-25,4.13,4.13,4.11,4.12,4.03,4.08,62503623,253776370,16463,0.0029,0.9606631994,86482113312,86482113312,-0.0121,33.6773,148.4302,1.0972,1,4.06
319,600050.XSHG,600050,中国联通,XSHG,2016-04-26,4.08,4.08,4.08,4.1,4.04,4.09,56597734,230341285,13997,0.0027,0.9606631994,86694079276,86694079276,0.0025,33.7598,148.794,1.0999,1,4.07
320,600050.XSHG,600050,中国联通,XSHG,2016-04-27,4.09,4.09,4.1,4.13,4.07,4.09,44162373,180915905,12632,0.0021,0.9606631994,86694079276,86694079276,0,33.7598,148.794,1.0999,1,4.097
321,600050.XSHG,600050,中国联通,XSHG,2016-04-28,4.09,4.09,4.09,4.1,4.03,4.07,40911017,166066097,11930,0.0019,0.9606631994,86270147348,86270147348,-0.0049,33.5947,148.0664,1.0945,1,4.059
322,600050.XSHG,600050,中国联通,XSHG,2016-04-29,4.07,4.07,4.06,4.07,4.03,4.04,35993692,145654529,11023,0.0017,0.9606631994,85634249456,85634249456,-0.0074,33.3471,146.975,1.0865,1,4.047
323,600050.XSHG,600050,中国联通,XSHG,2016-05-03,4.04,4.04,4.05,4.13,4.03,4.12,69226341,283758747,16391,0.0033,0.9606631994,87329977168,87329977168,0.0198,34.0074,149.8854,1.108,1,4.099
324,600050.XSHG,600050,中国联通,XSHG,2016-05-04,4.12,4.12,4.1,4.14,4.09,4.12,55759704,229488152,12176,0.0026,0.9606631994,87329977168,87329977168,0,34.0074,149.8854,1.108,1,4.116
325,600050.XSHG,600050,中国联通,XSHG,2016-05-05,4.12,4.12,4.11,4.14,4.1,4.12,42533624,175091342,9762,0.002,0.9606631994,87329977168,87329977168,0,34.0074,149.8854,1.108,1,4.117
326,600050.XSHG,600050,中国联通,XSHG,2016-05-06,4.12,4.12,4.12,4.17,4.02,4.02,83784378,342564185,23741,0.004,0.9606631994,85210317528,85210317528,-0.0243,33.182,146.2474,1.0811,1,4.089
327,600050.XSHG,600050,中国联通,XSHG,2016-05-09,4.02,4.02,4,4.01,3.9,3.92,75488617,296895274,23214,0.0036,0.9606631994,83090657888,83090657888,-0.0249,32.3566,142.6094,1.0542,1,3.933
328,600050.XSHG,600050,中国联通,XSHG,2016-05-10,3.92,3.92,3.9,3.95,3.9,3.93,35152545,138157863,12052,0.0017,0.9606631994,83302623852,83302623852,0.0026,32.4391,142.9732,1.0569,1,3.93
329,600050.XSHG,600050,中国联通,XSHG,2016-05-11,3.93,3.93,3.94,3.99,3.9,3.94,47742659,188721597,12451,0.0023,0.9606631994,83514589816,83514589816,0.0025,32.5217,143.337,1.0596,1,3.953
330,600050.XSHG,600050,中国联通,XSHG,2016-05-12,3.94,3.94,3.92,3.94,3.87,3.93,40328748,157495630,11819,0.0019,0.9606631994,83302623852,83302623852,-0.0025,32.4391,142.9732,1.0569,1,3.905
331,600050.XSHG,600050,中国联通,XSHG,2016-05-13,3.93,3.93,3.93,3.95,3.9,3.91,28068560,110007877,8944,0.0013,0.9606631994,82878691924,82878691924,-0.0051,32.2741,142.2456,1.0515,1,3.919
332,600050.XSHG,600050,中国联通,XSHG,2016-05-16,3.91,3.91,3.91,3.95,3.88,3.94,34254821,134149987,8594,0.0016,0.9606631994,83514589816,83514589816,0.0077,32.5217,143.337,1.0596,1,3.916
333,600050.XSHG,600050,中国联通,XSHG,2016-05-17,3.94,3.94,3.93,3.94,3.9,3.92,28934490,113438427,7838,0.0014,0.9606631994,83090657888,83090657888,-0.0051,32.3566,142.6094,1.0542,1,3.921
334,600050.XSHG,600050,中国联通,XSHG,2016-05-18,3.92,3.92,3.91,3.92,3.85,3.88,59321041,230091899,14603,0.0028,0.9606631994,82242794032,82242794032,-0.0102,32.0264,141.1542,1.0434,1,3.879
335,600050.XSHG,600050,中国联通,XSHG,2016-05-19,3.88,3.88,3.88,3.91,3.86,3.87,39622187,153754974,9854,0.0019,0.9606631994,82030828068,82030828068,-0.0026,31.9439,140.7904,1.0407,1,3.881
336,600050.XSHG,600050,中国联通,XSHG,2016-05-20,3.87,3.87,3.84,3.88,3.82,3.87,42425454,163487946,8028,0.002,0.9606631994,82030828068,82030828068,0,31.9439,140.7904,1.0407,1,3.854
337,600050.XSHG,600050,中国联通,XSHG,2016-05-23,3.87,3.87,3.87,3.91,3.87,3.9,45727249,178203203,9834,0.0022,0.9606631994,82666725960,82666725960,0.0078,32.1915,141.8818,1.0488,1,3.897
338,600050.XSHG,600050,中国联通,XSHG,2016-05-24,3.9,3.9,3.9,3.9,3.86,3.87,27836023,107814523,6556,0.0013,0.9606631994,82030828068,82030828068,-0.0077,31.9439,140.7904,1.0407,1,3.873
339,600050.XSHG,600050,中国联通,XSHG,2016-05-25,3.87,3.87,3.89,3.91,3.86,3.87,25917056,100732492,6467,0.0012,0.9606631994,82030828068,82030828068,0,31.9439,140.7904,1.0407,1,3.887
340,600050.XSHG,600050,中国联通,XSHG,2016-05-26,3.87,3.87,3.87,3.9,3.84,3.88,34790247,134667155,8430,0.0016,0.9606631994,82242794032,82242794032,0.0026,32.0264,141.1542,1.0434,1,3.871
341,600050.XSHG,600050,中国联通,XSHG,2016-05-27,3.88,3.88,3.88,3.9,3.86,3.87,23823291,92327231,5810,0.0011,0.9606631994,82030828068,82030828068,-0.0026,31.9439,140.7904,1.0407,1,3.876
342,600050.XSHG,600050,中国联通,XSHG,2016-05-30,3.87,3.87,3.87,3.89,3.84,3.89,43684769,168775848,8414,0.0021,0.9606631994,82454759996,82454759996,0.0052,32.109,141.518,1.0461,1,3.863
343,600050.XSHG,600050,中国联通,XSHG,2016-05-31,3.89,3.89,3.86,4.02,3.85,4,96305362,381340580,23228,0.0045,0.9606631994,84786385600,84786385600,0.0283,33.0169,145.5198,1.0757,1,3.96
344,600050.XSHG,600050,中国联通,XSHG,2016-06-01,4,4,3.99,4,3.96,3.97,52271986,208008502,11847,0.0025,0.9606631994,84150487708,84150487708,-0.0075,32.7693,144.4284,1.0676,1,3.979
345,600050.XSHG,600050,中国联通,XSHG,2016-06-02,3.97,3.97,3.97,3.98,3.93,3.96,36830996,145630118,9569,0.0017,0.9606631994,83938521744,83938521744,-0.0025,32.6868,144.0646,1.0649,1,3.954
346,600050.XSHG,600050,中国联通,XSHG,2016-06-03,3.96,3.96,3.96,3.99,3.94,3.97,45584992,180833010,9710,0.0022,0.9606631994,84150487708,84150487708,0.0025,32.7693,144.4284,1.0676,1,3.967
347,600050.XSHG,600050,中国联通,XSHG,2016-06-06,3.97,3.97,3.97,3.98,3.93,3.96,27133445,107264855,8350,0.0013,0.9606631994,83938521744,83938521744,-0.0025,32.6868,144.0646,1.0649,1,3.953
348,600050.XSHG,600050,中国联通,XSHG,2016-06-07,3.96,3.96,3.96,3.96,3.93,3.94,28801262,113479432,8182,0.0014,0.9606631994,83514589816,83514589816,-0.0051,32.5217,143.337,1.0596,1,3.94
349,600050.XSHG,600050,中国联通,XSHG,2016-06-08,3.94,3.94,3.95,3.95,3.9,3.92,32769562,128483134,9621,0.0015,0.9606631994,83090657888,83090657888,-0.0051,32.3566,142.6094,1.0542,1,3.921
350,600050.XSHG,600050,中国联通,XSHG,2016-06-13,3.92,3.92,3.89,3.9,3.83,3.84,54676820,211438194,14011,0.0026,0.9606631994,81394930176,81394930176,-0.0204,31.6963,139.6991,1.0327,1,3.867
351,600050.XSHG,600050,中国联通,XSHG,2016-06-14,3.84,3.84,3.82,3.86,3.82,3.86,30754466,118124437,8399,0.0015,0.9606631994,81818862104,81818862104,0.0052,31.8613,140.4267,1.0381,1,3.841
352,600050.XSHG,600050,中国联通,XSHG,2016-06-15,3.86,3.86,3.83,3.9,3.82,3.88,39189676,151662342,10412,0.0018,0.9606631994,82242794032,82242794032,0.0052,32.0264,141.1542,1.0434,1,3.87
353,600050.XSHG,600050,中国联通,XSHG,2016-06-16,3.88,3.88,3.87,3.89,3.82,3.84,56514468,217301438,13035,0.0027,0.9606631994,81394930176,81394930176,-0.0103,31.6963,139.6991,1.0327,1,3.845
354,600050.XSHG,600050,中国联通,XSHG,2016-06-17,3.84,3.84,3.84,3.86,3.82,3.84,104495489,401169184,19959,0.0049,0.9606631994,81394930176,81394930176,0,31.6963,139.6991,1.0327,1,3.839
355,600050.XSHG,600050,中国联通,XSHG,2016-06-20,3.84,3.84,3.84,3.85,3.82,3.84,47311155,181350098,8808,0.0022,0.9606631994,81394930176,81394930176,0,31.6963,139.6991,1.0327,1,3.833
356,600050.XSHG,600050,中国联通,XSHG,2016-06-21,3.84,3.84,3.85,3.87,3.79,3.82,66429823,254960460,13336,0.0031,0.9606631994,80970998248,80970998248,-0.0052,31.5312,138.9715,1.0273,1,3.838
357,600050.XSHG,600050,中国联通,XSHG,2016-06-22,3.82,3.82,3.81,3.84,3.79,3.83,46904499,178738900,9113,0.0022,0.9606631994,81182964212,81182964212,0.0026,31.6137,139.3353,1.03,1,3.811
358,600050.XSHG,600050,中国联通,XSHG,2016-06-23,3.83,3.83,3.83,3.95,3.81,3.84,159696628,619214469,24000,0.0075,0.9606631994,81394930176,81394930176,0.0026,31.6963,139.6991,1.0327,1,3.877
359,600050.XSHG,600050,中国联通,XSHG,2016-06-24,3.84,3.84,3.85,3.87,3.75,3.82,87377791,333498902,17484,0.0041,0.9606631994,80970998248,80970998248,-0.0052,31.5312,138.9715,1.0273,1,3.817
360,600050.XSHG,600050,中国联通,XSHG,2016-06-27,3.82,3.82,3.79,3.86,3.78,3.85,54835033,210346517,9865,0.0026,0.9606631994,81606896140,81606896140,0.0079,31.7788,140.0629,1.0354,1,3.836
361,600050.XSHG,600050,中国联通,XSHG,2016-06-28,3.85,3.85,3.85,3.85,3.8,3.85,78949311,301954891,12112,0.0037,0.9606631994,81606896140,81606896140,0,31.7788,140.0629,1.0354,1,3.825
362,600050.XSHG,600050,中国联通,XSHG,2016-06-29,3.85,3.85,3.85,3.91,3.83,3.86,102566550,396881700,16751,0.0048,0.9606631994,81818862104,81818862104,0.0026,31.8613,140.4267,1.0381,1,3.87
363,600050.XSHG,600050,中国联通,XSHG,2016-06-30,3.8,3.86,3.82,3.82,3.79,3.81,61800481,235316799,12156,0.0029,0.9758315682,80759032284,80759032284,0.0026,31.4486,138.6077,1.0246,1,3.808
364,600050.XSHG,600050,中国联通,XSHG,2016-07-01,3.81,3.81,3.82,3.84,3.81,3.82,46174322,176466857,8652,0.0022,0.9758315682,80970998248,80970998248,0.0026,31.5312,138.9715,1.0273,1,3.822
365,600050.XSHG,600050,中国联通,XSHG,2016-07-04,3.82,3.82,3.81,3.88,3.8,3.87,107807169,415645117,17904,0.0051,0.9758315682,82030828068,82030828068,0.0131,31.9439,140.7904,1.0407,1,3.855
366,600050.XSHG,600050,中国联通,XSHG,2016-07-05,3.87,3.87,3.87,3.95,3.86,3.91,109305463,427025555,22146,0.0052,0.9758315682,82878691924,82878691924,0.0103,32.2741,142.2456,1.0515,1,3.907
367,600050.XSHG,600050,中国联通,XSHG,2016-07-06,3.91,3.91,3.89,3.92,3.86,3.91,81489975,317491685,14506,0.0038,0.9758315682,82878691924,82878691924,0,32.2741,142.2456,1.0515,1,3.896
368,600050.XSHG,600050,中国联通,XSHG,2016-07-07,3.91,3.91,3.91,3.97,3.88,3.94,91441966,358886251,16653,0.0043,0.9758315682,83514589816,83514589816,0.0077,32.5217,143.337,1.0596,1,3.925
369,600050.XSHG,600050,中国联通,XSHG,2016-07-08,3.94,3.94,3.94,3.94,3.89,3.91,53668383,210011483,10725,0.0025,0.9758315682,82878691924,82878691924,-0.0076,32.2741,142.2456,1.0515,1,3.913
370,600050.XSHG,600050,中国联通,XSHG,2016-07-11,3.91,3.91,3.91,3.95,3.89,3.9,67144881,263391454,11455,0.0032,0.9758315682,82666725960,82666725960,-0.0026,32.1915,141.8818,1.0488,1,3.923
371,600050.XSHG,600050,中国联通,XSHG,2016-07-12,3.9,3.9,3.9,4.09,3.9,4.05,218443397,872941390,39041,0.0103,0.9758315682,85846215420,85846215420,0.0385,33.4297,147.3388,1.0892,1,3.996
372,600050.XSHG,600050,中国联通,XSHG,2016-07-13,4.05,4.05,4.06,4.46,4.05,4.34,376992320,1609857282,82919,0.0178,0.9758315682,91993228376,91993228376,0.0716,35.8234,157.889,1.1671,1,4.27
373,600050.XSHG,600050,中国联通,XSHG,2016-07-14,4.34,4.34,4.28,4.3,4.21,4.26,141015726,597788122,33219,0.0067,0.9758315682,90297500664,90297500664,-0.0184,35.163,154.9786,1.1456,1,4.239
374,600050.XSHG,600050,中国联通,XSHG,2016-07-15,4.26,4.26,4.25,4.28,4.21,4.25,86179015,366015730,16397,0.0041,0.9758315682,90085534700,90085534700,-0.0023,35.0805,154.6148,1.1429,1,4.247
375,600050.XSHG,600050,中国联通,XSHG,2016-07-18,4.25,4.25,4.28,4.38,4.22,4.29,150340133,648073687,27167,0.0071,0.9758315682,90933398556,90933398556,0.0094,35.4107,156.07,1.1537,1,4.311
376,600050.XSHG,600050,中国联通,XSHG,2016-07-19,4.29,4.29,4.27,4.29,4.18,4.24,86939279,367925034,17440,0.0041,0.9758315682,89873568736,89873568736,-0.0117,34.998,154.251,1.1402,1,4.232
377,600050.XSHG,600050,中国联通,XSHG,2016-07-20,4.24,4.24,4.23,4.25,4.2,4.21,51346552,216651513,10203,0.0024,0.9758315682,89237670844,89237670844,-0.0071,34.7503,153.1596,1.1322,1,4.219
378,600050.XSHG,600050,中国联通,XSHG,2016-07-21,4.21,4.21,4.21,4.24,4.18,4.21,58594098,246670598,11051,0.0028,0.9758315682,89237670844,89237670844,0,34.7503,153.1596,1.1322,1,4.21
379,600050.XSHG,600050,中国联通,XSHG,2016-07-22,4.21,4.21,4.21,4.22,4.16,4.2,59087219,247414995,11273,0.0028,0.9758315682,89025704880,89025704880,-0.0024,34.6678,152.7958,1.1295,1,4.187
380,600050.XSHG,600050,中国联通,XSHG,2016-07-25,4.2,4.2,4.19,4.2,4.15,4.16,33035988,137864228,8679,0.0016,0.9758315682,88177841024,88177841024,-0.0095,34.3376,151.3406,1.1187,1,4.173
381,600050.XSHG,600050,中国联通,XSHG,2016-07-26,4.16,4.16,4.17,4.33,4.16,4.29,113570929,483640463,20437,0.0054,0.9758315682,90933398556,90933398556,0.0313,35.4107,156.07,1.1537,1,4.258
382,600050.XSHG,600050,中国联通,XSHG,2016-07-27,4.29,4.29,4.29,4.36,4.15,4.33,207665389,888797586,35678,0.0098,0.9758315682,91781262412,91781262412,0.0093,35.7408,157.5252,1.1644,1,4.28
383,600050.XSHG,600050,中国联通,XSHG,2016-07-28,4.33,4.33,4.29,4.49,4.26,4.4,158883289,697651615,35160,0.0075,0.9758315682,93265024160,93265024160,0.0162,36.3186,160.0718,1.1833,1,4.391
384,600050.XSHG,600050,中国联通,XSHG,2016-07-29,4.4,4.4,4.36,4.45,4.25,4.26,94481292,408089178,20623,0.0045,0.9758315682,90297500664,90297500664,-0.0318,35.163,154.9786,1.1456,1,4.319
385,600050.XSHG,600050,中国联通,XSHG,2016-08-01,4.26,4.26,4.22,4.23,4.14,4.19,57596644,241377600,12212,0.0027,0.9758315682,88813738916,88813738916,-0.0164,34.5852,152.432,1.1268,1,4.191
386,600050.XSHG,600050,中国联通,XSHG,2016-08-02,4.19,4.19,4.19,4.24,4.18,4.24,22664145,95456029,6970,0.0011,0.9758315682,89873568736,89873568736,0.0119,34.998,154.251,1.1402,1,4.212
387,600050.XSHG,600050,中国联通,XSHG,2016-08-03,4.24,4.24,4.23,4.31,4.22,4.26,53729175,229929063,9862,0.0025,0.9758315682,90297500664,90297500664,0.0047,35.163,154.9786,1.1456,1,4.279
388,600050.XSHG,600050,中国联通,XSHG,2016-08-04,4.26,4.26,4.26,4.29,4.2,4.28,40975637,174274002,8203,0.0019,0.9758315682,90721432592,90721432592,0.0047,35.3281,155.7062,1.151,1,4.253
389,600050.XSHG,600050,中国联通,XSHG,2016-08-05,4.28,4.28,4.27,4.28,4.21,4.24,24682267,104634104,6201,0.0012,0.9758315682,89873568736,89873568736,-0.0093,34.998,154.251,1.1402,1,4.239
390,600050.XSHG,600050,中国联通,XSHG,2016-08-08,4.24,4.24,4.22,4.25,4.19,4.25,34384474,145214473,8155,0.0016,0.9758315682,90085534700,90085534700,0.0024,35.0805,154.6148,1.1429,1,4.223
391,600050.XSHG,600050,中国联通,XSHG,2016-08-09,4.25,4.25,4.24,4.27,4.21,4.25,37555819,159070160,7739,0.0018,0.9758315682,90085534700,90085534700,0,35.0805,154.6148,1.1429,1,4.236
392,600050.XSHG,600050,中国联通,XSHG,2016-08-10,4.25,4.25,4.25,4.34,4.25,4.27,51268778,219782596,10378,0.0024,0.9758315682,90509466628,90509466628,0.0047,35.2456,155.3424,1.1483,1,4.287
393,600050.XSHG,600050,中国联通,XSHG,2016-08-11,4.27,4.27,4.27,4.3,4.21,4.22,28751600,122365625,7469,0.0014,0.9758315682,89449636808,89449636808,-0.0117,34.8329,153.5234,1.1349,1,4.256
394,600050.XSHG,600050,中国联通,XSHG,2016-08-12,4.22,4.22,4.22,4.29,4.21,4.29,44270791,188418264,8749,0.0021,0.9758315682,90933398556,90933398556,0.0166,35.4107,156.07,1.1537,1,4.256
395,600050.XSHG,600050,中国联通,XSHG,2016-08-15,4.29,4.29,4.28,4.47,4.27,4.42,177331783,780954076,35839,0.0084,0.9758315682,93688956088,93688956088,0.0303,36.4837,160.7994,1.1887,1,4.404
396,600050.XSHG,600050,中国联通,XSHG,2016-08-16,4.42,4.42,4.44,4.63,4.43,4.48,202321251,914190452,39631,0.0095,0.9758315682,94960751872,94960751872,0.0136,58.8459,106.3376,1.2219,1,4.519
397,600050.XSHG,600050,中国联通,XSHG,2016-08-17,4.48,4.48,4.49,4.55,4.4,4.44,72225747,320598427,14978,0.0034,0.9758315682,94112888016,94112888016,-0.0089,58.3205,105.3881,1.211,1,4.439
398,600050.XSHG,600050,中国联通,XSHG,2016-08-18,4.44,4.44,4.44,4.63,4.41,4.57,167916901,765310001,34640,0.0079,0.9758315682,96868445548,96868445548,0.0293,60.0281,108.4738,1.2464,1,4.558
399,600050.XSHG,600050,中国联通,XSHG,2016-08-19,4.57,4.57,4.55,4.59,4.47,4.56,104007720,470264362,20230,0.0049,0.9758315682,96656479584,96656479584,-0.0022,59.8967,108.2364,1.2437,1,4.521
400,600050.XSHG,600050,中国联通,XSHG,2016-08-22,4.56,4.56,4.56,4.58,4.44,4.46,62345303,279374763,15327,0.0029,0.9758315682,94536819944,94536819944,-0.0219,58.5832,105.8628,1.2164,1,4.481
401,600050.XSHG,600050,中国联通,XSHG,2016-08-23,4.46,4.46,4.45,4.48,4.38,4.42,58037530,257035515,12631,0.0027,0.9758315682,93688956088,93688956088,-0.009,58.0578,104.9134,1.2055,1,4.429
402,600050.XSHG,600050,中国联通,XSHG,2016-08-24,4.42,4.42,4.41,4.44,4.37,4.38,42300785,185967325,9887,0.002,0.9758315682,92841092232,92841092232,-0.009,57.5324,103.964,1.1946,1,4.396
403,600050.XSHG,600050,中国联通,XSHG,2016-08-25,4.38,4.38,4.37,4.37,4.29,4.33,56362398,244040990,12715,0.0027,0.9758315682,91781262412,91781262412,-0.0114,56.8756,102.7772,1.181,1,4.33
