,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
589,603718.XSHG,603718,海利生物,XSHG,2017-10-13,13.46,13.46,13.45,13.49,13.34,13.48,1447645,19429486,1085,0.0047,0.9949971437,4110510320,8681120000,0.0015,98.2926,80.6275,8.3842,1,13.421
590,603718.XSHG,603718,海利生物,XSHG,2017-10-16,13.48,13.48,13.47,13.55,13.28,13.43,1341349,17979102,1047,0.0044,0.9949971437,4095263620,8648920000,-0.0037,97.928,80.3285,8.3531,1,13.404
591,603718.XSHG,603718,海利生物,XSHG,2017-10-17,13.43,13.43,13.48,13.48,13.18,13.2,1904710,25325981,1200,0.0062,0.9949971437,4025128800,8500800000,-0.0171,96.2509,78.9528,8.21,1,13.297
592,603718.XSHG,603718,海利生物,XSHG,2017-10-18,13.2,13.2,13.2,13.3,13.08,13.11,1295800,17052316,997,0.0042,0.9949971437,3997684740,8442840000,-0.0068,95.5947,78.4145,8.1541,1,13.16
593,603718.XSHG,603718,海利生物,XSHG,2017-10-19,13.11,13.11,13.11,13.25,12.92,12.99,2007490,26186093,1194,0.0066,0.9949971437,3961092660,8365560000,-0.0092,94.7197,77.6967,8.0794,1,13.044
594,603718.XSHG,603718,海利生物,XSHG,2017-10-20,12.99,12.99,13.0,13.13,12.92,13.03,990037,12877679,620,0.0032,0.9949971437,3973290020,8391320000,0.0031,95.0113,77.936,8.1043,1,13.007
595,603718.XSHG,603718,海利生物,XSHG,2017-10-23,13.03,13.03,13.09,13.16,12.98,13.02,1066820,13906905,695,0.0035,0.9949971437,3970240680,8384880000,-0.0008,94.9384,77.8762,8.0981,1,13.036
596,603718.XSHG,603718,海利生物,XSHG,2017-10-24,13.02,13.02,13.01,13.03,12.8,12.85,684710,8836948,710,0.0022,0.9949971437,3918401900,8275400000,-0.0131,93.6988,76.8593,7.9924,1,12.906
597,603718.XSHG,603718,海利生物,XSHG,2017-10-25,12.85,12.85,12.84,12.93,12.78,12.87,945960,12149266,747,0.0031,0.9949971437,3924500580,8288280000,0.0016,93.8447,76.979,8.0048,1,12.843
598,603718.XSHG,603718,海利生物,XSHG,2017-10-26,12.87,12.87,12.92,13.12,12.88,13.0,2063241,26714471,1381,0.0068,0.9949971437,3964142000,8372000000,0.0101,94.7926,77.7565,8.0857,1,12.948
599,603718.XSHG,603718,海利生物,XSHG,2017-10-27,13.0,13.0,13.07,13.1,12.96,13.05,1235830,16095263,790,0.0041,0.9949971437,3979388700,8404200000,0.0038,95.1572,78.0556,8.1167,1,13.024
600,603718.XSHG,603718,海利生物,XSHG,2017-10-30,13.05,13.05,13.13,13.17,12.75,12.98,2138784,27689336,1533,0.007,0.9949971437,3958043320,8359120000,-0.0054,85.2212,74.7688,8.0402,1,12.946
601,603718.XSHG,603718,海利生物,XSHG,2017-10-31,12.98,12.98,12.98,13.08,12.88,12.94,945040,12231548,793,0.0031,0.9949971437,3945845960,8333360000,-0.0031,84.9586,74.5384,8.0154,1,12.943
602,603718.XSHG,603718,海利生物,XSHG,2017-11-01,12.94,12.94,12.94,13.02,12.64,12.66,2151983,27567693,1480,0.0071,0.9949971437,3860464440,8153040000,-0.0216,83.1202,72.9255,7.842,1,12.81
603,603718.XSHG,603718,海利生物,XSHG,2017-11-02,12.66,12.66,12.6,12.7,12.38,12.47,2531170,31582085,1539,0.0083,0.9949971437,3802526980,8030680000,-0.015,81.8728,71.8311,7.7243,1,12.477
604,603718.XSHG,603718,海利生物,XSHG,2017-11-03,12.47,12.47,12.5,12.6,12.4,12.5,1214905,15163012,587,0.004,0.9949971437,3811675000,8050000000,0.0024,82.0697,72.0039,7.7428,1,12.481
605,603718.XSHG,603718,海利生物,XSHG,2017-11-06,12.5,12.5,12.58,12.69,12.35,12.44,1341310,16707510,817,0.0044,0.9949971437,3793378960,8011360000,-0.0048,81.6758,71.6583,7.7057,1,12.456
606,603718.XSHG,603718,海利生物,XSHG,2017-11-07,12.44,12.44,12.44,12.49,12.38,12.43,1053900,13091010,689,0.0035,0.9949971437,3790329620,8004920000,-0.0008,81.6102,71.6007,7.6995,1,12.421
607,603718.XSHG,603718,海利生物,XSHG,2017-11-08,12.43,12.43,12.44,12.59,12.43,12.57,1806667,22641807,1010,0.0059,0.9949971437,3833020380,8095080000,0.0113,82.5293,72.4071,7.7862,1,12.532
608,603718.XSHG,603718,海利生物,XSHG,2017-11-09,12.57,12.57,12.57,12.63,12.49,12.6,857040,10750108,651,0.0028,0.9949971437,3842168400,8114400000,0.0024,82.7263,72.5799,7.8048,1,12.543
609,603718.XSHG,603718,海利生物,XSHG,2017-11-10,12.6,12.6,12.6,12.79,12.5,12.62,2349900,29664459,1298,0.0077,0.9949971437,3848267080,8127280000,0.0016,82.8576,72.6951,7.8172,1,12.624
610,603718.XSHG,603718,海利生物,XSHG,2017-11-13,12.62,12.62,12.62,12.71,12.44,12.69,1833540,23062499,1276,0.006,0.9949971437,3869612460,8172360000,0.0055,83.3172,73.0983,7.8605,1,12.578
611,603718.XSHG,603718,海利生物,XSHG,2017-11-14,12.69,12.69,12.67,12.77,12.49,12.58,1601200,20177937,1129,0.0053,0.9949971437,3836069720,8101520000,-0.0087,82.595,72.4647,7.7924,1,12.602
612,603718.XSHG,603718,海利生物,XSHG,2017-11-15,12.58,12.58,12.57,12.65,12.41,12.55,847180,10595735,657,0.0028,0.9949971437,3826921700,8082200000,-0.0024,82.398,72.2919,7.7738,1,12.507
613,603718.XSHG,603718,海利生物,XSHG,2017-11-16,12.55,12.55,12.6,12.67,12.5,12.57,769070,9686982,619,0.0025,0.9949971437,3833020380,8095080000,0.0016,82.5293,72.4071,7.7862,1,12.596
614,603718.XSHG,603718,海利生物,XSHG,2017-11-17,12.57,12.57,12.55,12.55,12.0,12.14,2731899,33383983,1564,0.009,0.9949971437,3701898760,7818160000,-0.0342,79.7061,69.9302,7.5199,1,12.22
615,603718.XSHG,603718,海利生物,XSHG,2017-11-20,12.14,12.14,12.15,12.15,11.71,12.0,1379489,16531596,936,0.0045,0.9949971437,3659208000,7728000000,-0.0115,78.787,69.1237,7.4331,1,11.984
616,603718.XSHG,603718,海利生物,XSHG,2017-11-21,12.0,12.0,12.07,12.3,11.9,12.04,2101200,25386643,1053,0.0069,0.9949971437,3671405360,7753760000,0.0033,79.0496,69.3541,7.4579,1,12.082
617,603718.XSHG,603718,海利生物,XSHG,2017-11-22,12.04,12.04,11.91,12.12,11.9,11.93,1238820,14844704,850,0.0041,0.9949971437,3637862620,7682920000,-0.0091,78.3274,68.7205,7.3898,1,11.983
618,603718.XSHG,603718,海利生物,XSHG,2017-11-23,11.93,11.93,11.93,11.96,11.7,11.76,865920,10244518,1048,0.0028,0.9949971437,3586023840,7573440000,-0.0142,77.2112,67.7412,7.2845,1,11.831
619,603718.XSHG,603718,海利生物,XSHG,2017-11-24,11.76,11.76,11.76,11.95,11.6,11.8,1905910,22415097,1045,0.0063,0.9949971437,3598221200,7599200000,0.0034,77.4738,67.9717,7.3092,1,11.761
620,603718.XSHG,603718,海利生物,XSHG,2017-11-27,11.8,11.8,11.79,11.79,11.33,11.37,1185600,13642383,975,0.0039,0.9949971437,3467099580,7322280000,-0.0364,74.6506,65.4947,7.0429,1,11.507
621,603718.XSHG,603718,海利生物,XSHG,2017-11-28,11.37,11.37,11.38,11.98,11.27,11.53,2341660,26999526,1327,0.0077,0.9949971437,3515889020,7425320000,0.0141,75.7011,66.4164,7.142,1,11.53
622,603718.XSHG,603718,海利生物,XSHG,2017-11-29,11.53,11.53,11.45,11.56,11.21,11.49,2163298,24600379,1161,0.0071,0.9949971437,3503691660,7399560000,-0.0035,75.4385,66.186,7.1172,1,11.372
623,603718.XSHG,603718,海利生物,XSHG,2017-11-30,11.49,11.49,11.49,11.49,11.34,11.43,733786,8356923,649,0.0024,0.9949971437,3485395620,7360920000,-0.0052,75.0446,65.8403,7.0801,1,11.389
624,603718.XSHG,603718,海利生物,XSHG,2017-12-01,11.43,11.43,11.46,11.58,11.42,11.45,585660,6716607,797,0.0019,0.9949971437,3491494300,7373800000,0.0017,75.1759,65.9556,7.0924,1,11.468
625,603718.XSHG,603718,海利生物,XSHG,2017-12-04,11.45,11.45,11.53,11.53,11.33,11.47,569760,6504488,438,0.0019,0.9949971437,3497592980,7386680000,0.0017,75.3072,66.0708,7.1048,1,11.416
626,603718.XSHG,603718,海利生物,XSHG,2017-12-05,11.47,11.47,11.48,11.65,11.37,11.48,1165985,13420302,727,0.0038,0.9949971437,3500642320,7393120000,0.0009,75.3729,66.1284,7.111,1,11.51
627,603718.XSHG,603718,海利生物,XSHG,2017-12-06,11.48,11.48,11.53,11.76,11.32,11.74,2411240,27828861,1354,0.0079,0.9949971437,3579925160,7560560000,0.0226,77.0799,67.626,7.2721,1,11.541
628,603718.XSHG,603718,海利生物,XSHG,2017-12-07,11.74,11.74,11.69,11.85,11.46,11.61,2479990,28713636,1364,0.0081,0.9949971437,3540283740,7476840000,-0.0111,76.2264,66.8772,7.1916,1,11.578
629,603718.XSHG,603718,海利生物,XSHG,2017-12-08,11.61,11.61,11.59,11.68,11.45,11.48,2317995,26728393,1136,0.0076,0.9949971437,3500642320,7393120000,-0.0112,75.3729,66.1284,7.111,1,11.531
630,603718.XSHG,603718,海利生物,XSHG,2017-12-11,11.48,11.48,11.48,11.5,11.37,11.44,826172,9433046,773,0.0027,0.9949971437,3488444960,7367360000,-0.0035,75.1102,65.8979,7.0863,1,11.418
631,603718.XSHG,603718,海利生物,XSHG,2017-12-12,11.44,11.44,11.43,11.46,11.25,11.26,696900,7897461,795,0.0023,0.9949971437,3433556840,7251440000,-0.0157,73.9284,64.8611,6.9748,1,11.332
632,603718.XSHG,603718,海利生物,XSHG,2017-12-13,11.26,11.26,11.18,11.28,11.15,11.22,506300,5679272,538,0.0017,0.9949971437,3421359480,7225680000,-0.0036,73.6658,64.6307,6.95,1,11.217
633,603718.XSHG,603718,海利生物,XSHG,2017-12-14,11.22,11.22,11.19,11.25,10.98,11.14,1123177,12444688,1199,0.0037,0.9949971437,3396964760,7174160000,-0.0071,73.1406,64.1699,6.9004,1,11.08
634,603718.XSHG,603718,海利生物,XSHG,2017-12-15,11.14,11.14,11.14,11.19,11.08,11.18,748589,8345920,838,0.0025,0.9949971437,3409162120,7199920000,0.0036,73.4032,64.4003,6.9252,1,11.149
635,603718.XSHG,603718,海利生物,XSHG,2017-12-18,11.18,11.18,11.18,11.32,11.11,11.23,881000,9875333,754,0.0029,0.9949971437,3424408820,7232120000,0.0045,73.7315,64.6883,6.9562,1,11.209
636,603718.XSHG,603718,海利生物,XSHG,2017-12-19,11.23,11.23,11.25,11.35,11.17,11.21,1270358,14249093,903,0.0042,0.9949971437,3418310140,7219240000,-0.0018,73.6001,64.5731,6.9438,1,11.217
637,603718.XSHG,603718,海利生物,XSHG,2017-12-20,11.21,11.21,11.27,11.27,11.09,11.12,888600,9907194,838,0.0029,0.9949971437,3390866080,7161280000,-0.008,73.0092,64.0546,6.888,1,11.149
638,603718.XSHG,603718,海利生物,XSHG,2017-12-21,11.12,11.12,11.13,11.22,11.01,11.11,962033,10676406,669,0.0032,0.9949971437,3387816740,7154840000,-0.0009,72.9436,63.997,6.8818,1,11.098
639,603718.XSHG,603718,海利生物,XSHG,2017-12-22,11.11,11.11,11.15,11.15,11.01,11.04,569220,6287115,644,0.0019,0.9949971437,3366471360,7109760000,-0.0063,72.484,63.5938,6.8385,1,11.045
640,603718.XSHG,603718,海利生物,XSHG,2017-12-25,11.04,11.04,11.0,11.37,10.95,11.08,2700140,29882140,1319,0.0089,0.9949971437,3378668720,7135520000,0.0036,72.7466,63.8242,6.8633,1,11.067
641,603718.XSHG,603718,海利生物,XSHG,2017-12-26,11.08,11.08,11.1,11.13,10.92,11.11,1568013,17255510,1042,0.0051,0.9949971437,3387816740,7154840000,0.0027,72.9436,63.997,6.8818,1,11.005
642,603718.XSHG,603718,海利生物,XSHG,2017-12-27,11.11,11.11,11.05,11.17,10.99,11.1,1900540,21026120,1011,0.0062,0.9949971437,3384767400,7148400000,-0.0009,72.8779,63.9394,6.8756,1,11.063
643,603718.XSHG,603718,海利生物,XSHG,2017-12-28,11.1,11.1,11.08,11.12,10.9,10.94,1320513,14507097,779,0.0043,0.9949971437,3335977960,7045360000,-0.0144,71.8274,63.0178,6.7765,1,10.986
644,603718.XSHG,603718,海利生物,XSHG,2017-12-29,10.94,10.94,10.93,11.09,10.79,11.04,6052464,66162601,2192,0.0198,0.9949971437,3366471360,7109760000,0.0091,72.484,63.5938,6.8385,1,10.932
645,603718.XSHG,603718,海利生物,XSHG,2018-01-02,11.04,11.04,11.14,11.16,10.97,11.02,1762788,19465427,1535,0.0058,0.9949971437,3360372680,7096880000,-0.0018,72.3527,63.4786,6.8261,1,11.042
646,603718.XSHG,603718,海利生物,XSHG,2018-01-03,11.02,11.02,11.02,11.07,10.9,11.0,2199958,24123587,1451,0.0072,0.9949971437,3354274000,7084000000,-0.0018,72.2214,63.3634,6.8137,1,10.965
647,603718.XSHG,603718,海利生物,XSHG,2018-01-04,11.0,11.0,10.98,11.05,10.8,10.88,2821263,30775731,1744,0.0093,0.9949971437,3317681920,7006720000,-0.0109,71.4335,62.6722,6.7394,1,10.908
648,603718.XSHG,603718,海利生物,XSHG,2018-01-05,10.88,10.88,10.81,10.88,10.66,10.67,2244514,24136328,1803,0.0074,0.9949971437,3253645780,6871480000,-0.0193,70.0547,61.4625,6.6093,1,10.753
649,603718.XSHG,603718,海利生物,XSHG,2018-01-08,10.67,10.67,10.66,10.74,10.48,10.5,2369205,25020458,1954,0.0078,0.9949971437,3201807000,6762000000,-0.0159,68.9386,60.4833,6.504,1,10.561
650,603718.XSHG,603718,海利生物,XSHG,2018-01-09,10.5,10.5,10.49,10.68,10.42,10.59,3053155,32162362,1822,0.01,0.9949971437,3229251060,6819960000,0.0086,69.5295,61.0017,6.5597,1,10.534
651,603718.XSHG,603718,海利生物,XSHG,2018-01-10,10.59,10.59,10.58,10.62,10.39,10.53,2380000,25018128,1557,0.0078,0.9949971437,3210955020,6781320000,-0.0057,69.1356,60.6561,6.5226,1,10.512
652,603718.XSHG,603718,海利生物,XSHG,2018-01-11,10.53,10.53,10.53,10.73,10.49,10.71,2786541,29669857,1934,0.0091,0.9949971437,3265843140,6897240000,0.0171,70.3174,61.6929,6.6341,1,10.648
653,603718.XSHG,603718,海利生物,XSHG,2018-01-12,10.71,10.71,10.68,10.77,10.64,10.71,1683470,18038584,1150,0.0055,0.9949971437,3265843140,6897240000,0.0,70.3174,61.6929,6.6341,1,10.715
654,603718.XSHG,603718,海利生物,XSHG,2018-01-15,10.71,10.71,10.71,10.78,10.46,10.55,1648991,17426597,1274,0.0054,0.9949971437,3217053700,6794200000,-0.0149,69.2669,60.7713,6.535,1,10.568
655,603718.XSHG,603718,海利生物,XSHG,2018-01-16,10.55,10.55,10.62,10.62,10.5,10.57,1157903,12227241,772,0.0038,0.9949971437,3223152380,6807080000,0.0019,69.3982,60.8865,6.5474,1,10.56
656,603718.XSHG,603718,海利生物,XSHG,2018-01-17,10.57,10.57,10.52,10.78,10.38,10.65,2425143,25772477,1477,0.008,0.9949971437,3247547100,6858600000,0.0076,69.9234,61.3473,6.5969,1,10.627
657,603718.XSHG,603718,海利生物,XSHG,2018-01-18,10.65,10.65,10.64,10.75,10.57,10.6,1362125,14478166,1008,0.0045,0.9949971437,3232300400,6826400000,-0.0047,69.5951,61.0593,6.5659,1,10.629
658,603718.XSHG,603718,海利生物,XSHG,2018-01-19,10.6,10.6,10.6,10.69,10.42,10.44,1524202,16090204,1019,0.005,0.9949971437,3183510960,6723360000,-0.0151,68.5447,60.1376,6.4668,1,10.556
659,603718.XSHG,603718,海利生物,XSHG,2018-01-22,10.44,10.44,10.46,10.6,10.2,10.48,3301210,34409889,1913,0.0108,0.9949971437,3195708320,6749120000,0.0038,68.8073,60.368,6.4916,1,10.423
660,603718.XSHG,603718,海利生物,XSHG,2018-01-23,10.48,10.48,10.58,10.64,10.45,10.53,2244090,23648622,1706,0.0074,0.9949971437,3210955020,6781320000,0.0048,69.1356,60.6561,6.5226,1,10.538
661,603718.XSHG,603718,海利生物,XSHG,2018-01-24,10.53,10.53,10.53,10.65,10.45,10.54,2659172,28000643,1846,0.0087,0.9949971437,3214004360,6787760000,0.0009,69.2012,60.7137,6.5288,1,10.53
662,603718.XSHG,603718,海利生物,XSHG,2018-01-25,10.54,10.54,10.51,10.69,10.47,10.56,2270000,24005727,1952,0.0074,0.9949971437,3220103040,6800640000,0.0019,69.3325,60.8289,6.5412,1,10.575
663,603718.XSHG,603718,海利生物,XSHG,2018-01-26,10.56,10.56,10.55,10.64,10.48,10.6,1538630,16231000,1542,0.005,0.9949971437,3232300400,6826400000,0.0038,69.5951,61.0593,6.5659,1,10.549
664,603718.XSHG,603718,海利生物,XSHG,2018-01-29,10.6,10.6,10.67,10.67,10.49,10.62,1342660,14207404,1088,0.0044,0.9949971437,3238399080,6839280000,0.0019,69.7265,61.1745,6.5783,1,10.582
665,603718.XSHG,603718,海利生物,XSHG,2018-01-30,10.62,10.62,10.62,10.64,10.52,10.59,661525,6992445,838,0.0022,0.9949971437,3229251060,6819960000,-0.0028,69.5295,61.0017,6.5597,1,10.57
666,603718.XSHG,603718,海利生物,XSHG,2018-01-31,10.59,10.59,10.59,10.72,10.41,10.5,2565230,27056725,1543,0.0084,0.9949971437,3201807000,6762000000,-0.0085,68.9386,60.4833,6.504,1,10.547
667,603718.XSHG,603718,海利生物,XSHG,2018-02-01,10.5,10.5,10.53,10.65,10.23,10.31,3226020,33688314,1879,0.0106,0.9949971437,3143869540,6639640000,-0.0181,67.6911,59.3888,6.3863,1,10.443
668,603718.XSHG,603718,海利生物,XSHG,2018-02-02,10.31,10.31,10.23,10.33,9.28,9.28,3247640,30354070,1962,0.0107,0.9949971437,2829787520,5976320000,-0.0999,60.9286,53.4557,5.7483,1,9.347
669,603718.XSHG,603718,海利生物,XSHG,2018-02-05,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
670,603718.XSHG,603718,海利生物,XSHG,2018-02-06,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
671,603718.XSHG,603718,海利生物,XSHG,2018-02-07,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
672,603718.XSHG,603718,海利生物,XSHG,2018-02-08,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
673,603718.XSHG,603718,海利生物,XSHG,2018-02-09,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
674,603718.XSHG,603718,海利生物,XSHG,2018-02-12,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
675,603718.XSHG,603718,海利生物,XSHG,2018-02-13,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
676,603718.XSHG,603718,海利生物,XSHG,2018-02-14,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
677,603718.XSHG,603718,海利生物,XSHG,2018-02-22,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
678,603718.XSHG,603718,海利生物,XSHG,2018-02-23,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
679,603718.XSHG,603718,海利生物,XSHG,2018-02-26,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
680,603718.XSHG,603718,海利生物,XSHG,2018-02-27,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
681,603718.XSHG,603718,海利生物,XSHG,2018-02-28,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
682,603718.XSHG,603718,海利生物,XSHG,2018-03-01,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
683,603718.XSHG,603718,海利生物,XSHG,2018-03-02,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
684,603718.XSHG,603718,海利生物,XSHG,2018-03-05,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
685,603718.XSHG,603718,海利生物,XSHG,2018-03-06,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
686,603718.XSHG,603718,海利生物,XSHG,2018-03-07,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
687,603718.XSHG,603718,海利生物,XSHG,2018-03-08,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
688,603718.XSHG,603718,海利生物,XSHG,2018-03-09,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
689,603718.XSHG,603718,海利生物,XSHG,2018-03-12,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
690,603718.XSHG,603718,海利生物,XSHG,2018-03-13,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
691,603718.XSHG,603718,海利生物,XSHG,2018-03-14,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
692,603718.XSHG,603718,海利生物,XSHG,2018-03-15,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
693,603718.XSHG,603718,海利生物,XSHG,2018-03-16,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
694,603718.XSHG,603718,海利生物,XSHG,2018-03-19,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
695,603718.XSHG,603718,海利生物,XSHG,2018-03-20,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
696,603718.XSHG,603718,海利生物,XSHG,2018-03-21,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
697,603718.XSHG,603718,海利生物,XSHG,2018-03-22,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
698,603718.XSHG,603718,海利生物,XSHG,2018-03-23,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
699,603718.XSHG,603718,海利生物,XSHG,2018-03-26,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
700,603718.XSHG,603718,海利生物,XSHG,2018-03-27,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
701,603718.XSHG,603718,海利生物,XSHG,2018-03-28,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
702,603718.XSHG,603718,海利生物,XSHG,2018-03-29,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
703,603718.XSHG,603718,海利生物,XSHG,2018-03-30,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
704,603718.XSHG,603718,海利生物,XSHG,2018-04-02,9.28,9.28,0.0,0.0,0.0,9.28,0,0,0,0.0,0.9949971437,2829787520,5976320000,0.0,60.9286,53.4557,5.7483,0,0.0
705,603718.XSHG,603718,海利生物,XSHG,2018-04-03,9.28,9.28,10.21,10.21,9.78,10.21,14329393,145676576,2925,0.047,0.9949971437,3113376140,6575240000,0.1002,67.0346,58.8128,6.3244,1,10.166
706,603718.XSHG,603718,海利生物,XSHG,2018-04-04,10.21,10.21,10.5,11.23,10.3,11.23,28715184,314351636,18518,0.0942,0.9949971437,3424408820,7232120000,0.0999,73.7315,64.6883,6.9562,1,10.947
707,603718.XSHG,603718,海利生物,XSHG,2018-04-09,11.23,11.23,11.35,12.35,10.75,12.35,35776583,413264694,27319,0.1173,0.9949971437,3765934900,7953400000,0.0997,81.0849,71.1398,7.6499,1,11.551
708,603718.XSHG,603718,海利生物,XSHG,2018-04-10,12.35,12.35,12.15,12.86,11.64,12.19,27894150,337835219,26362,0.0915,0.9949971437,3717145460,7850360000,-0.013,80.0344,70.2182,7.5508,1,12.111
709,603718.XSHG,603718,海利生物,XSHG,2018-04-11,12.19,12.19,12.07,13.41,11.81,13.11,32027024,411734279,29503,0.105,0.9949971437,3997684740,8442840000,0.0755,86.0747,75.5177,8.1207,1,12.856
710,603718.XSHG,603718,海利生物,XSHG,2018-04-12,13.11,13.11,12.8,13.15,12.44,12.66,17279064,219672635,18759,0.0567,0.9949971437,3860464440,8153040000,-0.0343,83.1202,72.9255,7.842,1,12.713
711,603718.XSHG,603718,海利生物,XSHG,2018-04-13,12.66,12.66,12.66,12.88,12.2,12.28,11136563,138409218,12144,0.0365,0.9949971437,3744589520,7908320000,-0.03,80.6253,70.7366,7.6066,1,12.428
712,603718.XSHG,603718,海利生物,XSHG,2018-04-16,12.28,12.28,12.35,12.9,12.1,12.79,10812848,134974265,9829,0.0355,0.9949971437,3900105860,8236760000,0.0415,83.9738,73.6744,7.9225,1,12.483
713,603718.XSHG,603718,海利生物,XSHG,2018-04-17,12.79,12.79,12.85,12.86,12.23,12.47,8303753,104335367,7770,0.0272,0.9949971437,3802526980,8030680000,-0.025,81.8728,71.8311,7.7243,1,12.565
