,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
675,600552.XSHG,600552,凯盛科技,XSHG,2017-10-12,9.6,9.6,9.63,9.79,9.43,9.74,11357258,109043901,5168,0.0153,0.9858557582,7216307560,7471063104,0.0146,90.096,106.2046,3.2037,1,9.601
676,600552.XSHG,600552,凯盛科技,XSHG,2017-10-13,9.74,9.74,9.68,9.76,9.51,9.58,7981489,76565884,3358,0.0108,0.9858557582,7097764520,7348335168,-0.0164,88.616,104.46,3.1511,1,9.593
677,600552.XSHG,600552,凯盛科技,XSHG,2017-10-16,9.58,9.58,9.6,9.7,9.45,9.61,9573650,91605513,4130,0.0129,0.9858557582,7119991340,7371346656,0.0031,88.8935,104.7871,3.161,1,9.569
678,600552.XSHG,600552,凯盛科技,XSHG,2017-10-17,9.61,9.61,9.55,9.64,9.45,9.53,6795575,64828929,2395,0.0092,0.9858557582,7060719820,7309982688,-0.0083,88.1535,103.9148,3.1347,1,9.54
679,600552.XSHG,600552,凯盛科技,XSHG,2017-10-18,9.53,9.53,9.52,9.69,9.43,9.58,11186719,106848085,3226,0.0151,0.9858557582,7097764520,7348335168,0.0052,88.616,104.46,3.1511,1,9.551
680,600552.XSHG,600552,凯盛科技,XSHG,2017-10-19,9.58,9.58,9.56,9.56,8.8,8.83,12649437,115810128,5529,0.0171,0.9858557582,6542094020,6773047968,-0.0783,81.6785,96.282,2.9044,1,9.155
681,600552.XSHG,600552,凯盛科技,XSHG,2017-10-20,8.83,8.83,8.9,9.18,8.77,9.09,7144276,64673245,3001,0.0096,0.9858557582,6734726460,6972480864,0.0294,84.0835,99.117,2.9899,1,9.052
682,600552.XSHG,600552,凯盛科技,XSHG,2017-10-23,9.09,9.09,9.14,9.15,8.89,9.1,5904828,53476315,2571,0.008,0.9858557582,6742135400,6980151360,0.0011,84.176,99.2261,2.9932,1,9.056
683,600552.XSHG,600552,凯盛科技,XSHG,2017-10-24,9.1,9.1,9.03,9.2,8.98,9.02,4303725,39036712,1955,0.0058,0.9858557582,6682863880,6918787392,-0.0088,83.436,98.3537,2.9669,1,9.07
684,600552.XSHG,600552,凯盛科技,XSHG,2017-10-25,9.02,9.02,9.02,9.15,8.96,9.11,3398023,30877361,2006,0.0046,0.9858557582,6749544340,6987821856,0.01,84.2685,99.3351,2.9965,1,9.087
685,600552.XSHG,600552,凯盛科技,XSHG,2017-10-26,9.11,9.11,9.12,9.19,9.03,9.11,5173380,46989258,2372,0.007,0.9858557582,6749544340,6987821856,0.0,84.2685,99.3351,2.9965,1,9.083
686,600552.XSHG,600552,凯盛科技,XSHG,2017-10-27,9.11,9.11,9.07,9.1,8.95,8.97,4294704,38706747,2460,0.0058,0.9858557582,6645819180,6880434912,-0.0154,82.9735,97.8086,2.9505,1,9.013
687,600552.XSHG,600552,凯盛科技,XSHG,2017-10-30,8.97,8.97,8.96,8.99,8.4,8.75,6581365,57054259,3172,0.0089,0.9858557582,6482822500,6711684000,-0.0245,65.2717,55.6659,2.8115,1,8.669
688,600552.XSHG,600552,凯盛科技,XSHG,2017-10-31,8.75,8.75,8.8,8.83,8.65,8.75,3376684,29434326,1848,0.0046,0.9858557582,6482822500,6711684000,0.0,65.2717,55.6659,2.8115,1,8.717
689,600552.XSHG,600552,凯盛科技,XSHG,2017-11-01,8.75,8.75,8.76,9.03,8.68,8.96,4580652,40692142,2694,0.0062,0.9858557582,6638410240,6872764416,0.024,66.8383,57.0019,2.879,1,8.883
690,600552.XSHG,600552,凯盛科技,XSHG,2017-11-02,8.96,8.96,8.91,9.07,8.64,8.78,4495029,39375478,2645,0.0061,0.9858557582,6505049320,6734695488,-0.0201,65.4955,55.8568,2.8211,1,8.76
691,600552.XSHG,600552,凯盛科技,XSHG,2017-11-03,8.78,8.78,8.75,8.85,8.48,8.57,5304242,45636456,2418,0.0072,0.9858557582,6349461580,6573615072,-0.0239,63.929,54.5208,2.7537,1,8.604
692,600552.XSHG,600552,凯盛科技,XSHG,2017-11-06,8.57,8.57,8.57,8.68,8.33,8.64,5261603,44688344,2309,0.0071,0.9858557582,6401324160,6627308544,0.0082,64.4512,54.9661,2.7761,1,8.493
693,600552.XSHG,600552,凯盛科技,XSHG,2017-11-07,8.64,8.64,8.64,8.84,8.49,8.83,5875661,50895077,2563,0.0079,0.9858557582,6542094020,6773047968,0.022,65.8685,56.1749,2.8372,1,8.662
694,600552.XSHG,600552,凯盛科技,XSHG,2017-11-08,8.83,8.83,8.87,9.1,8.7,9.09,9911182,88716444,4120,0.0134,0.9858557582,6734726460,6972480864,0.0294,67.808,57.8289,2.9207,1,8.951
695,600552.XSHG,600552,凯盛科技,XSHG,2017-11-09,9.09,9.09,9.09,9.15,9.01,9.11,4263362,38708196,3453,0.0058,0.9858557582,6749544340,6987821856,0.0022,67.9572,57.9562,2.9272,1,9.079
696,600552.XSHG,600552,凯盛科技,XSHG,2017-11-10,9.11,9.11,9.06,9.1,8.95,8.98,3495124,31495104,2291,0.0047,0.9858557582,6653228120,6888105408,-0.0143,66.9875,57.1291,2.8854,1,9.011
697,600552.XSHG,600552,凯盛科技,XSHG,2017-11-13,8.98,8.98,8.98,9.09,8.86,9.02,5560700,49832463,2383,0.0075,0.9858557582,6682863880,6918787392,0.0045,67.2858,57.3836,2.8982,1,8.962
698,600552.XSHG,600552,凯盛科技,XSHG,2017-11-14,9.02,9.02,9.01,9.02,8.5,8.6,8219402,71663313,3958,0.0111,0.9858557582,6371688400,6596626560,-0.0466,64.1528,54.7116,2.7633,1,8.719
699,600552.XSHG,600552,凯盛科技,XSHG,2017-11-15,8.6,8.6,8.58,8.69,8.51,8.55,4650308,39863570,1965,0.0063,0.9858557582,6334643700,6558274080,-0.0058,63.7798,54.3935,2.7472,1,8.572
700,600552.XSHG,600552,凯盛科技,XSHG,2017-11-16,8.55,8.55,8.52,8.65,8.4,8.45,4902140,41770586,2162,0.0066,0.9858557582,6260554300,6481569120,-0.0117,63.0338,53.7574,2.7151,1,8.521
701,600552.XSHG,600552,凯盛科技,XSHG,2017-11-17,8.45,8.45,8.44,8.68,8.1,8.12,7906150,66419376,3650,0.0107,0.9858557582,6016059280,6228442752,-0.0391,60.5722,51.658,2.6091,1,8.401
702,600552.XSHG,600552,凯盛科技,XSHG,2017-11-20,8.12,8.12,8.11,8.17,7.62,8.02,4752009,37502774,2840,0.0064,0.9858557582,5941969880,6151737792,-0.0123,59.8262,51.0218,2.5769,1,7.892
703,600552.XSHG,600552,凯盛科技,XSHG,2017-11-21,8.02,8.02,8.02,8.07,7.75,7.82,5564818,43901059,3742,0.0075,0.9858557582,5793791080,5998327872,-0.0249,58.3343,49.7494,2.5127,1,7.889
704,600552.XSHG,600552,凯盛科技,XSHG,2017-11-22,7.82,7.82,7.9,7.94,7.58,7.62,6902750,53282855,3605,0.0093,0.9858557582,5645612280,5844917952,-0.0256,56.8424,48.4771,2.4484,1,7.719
705,600552.XSHG,600552,凯盛科技,XSHG,2017-11-23,7.62,7.62,7.62,7.75,7.45,7.61,5280026,40200176,2851,0.0071,0.9858557582,5638203340,5837247456,-0.0013,56.7678,48.4134,2.4452,1,7.614
706,600552.XSHG,600552,凯盛科技,XSHG,2017-11-24,7.61,7.61,7.59,7.66,7.53,7.64,2632600,19994902,2052,0.0036,0.9858557582,5660430160,5860258944,0.0039,56.9916,48.6043,2.4548,1,7.595
707,600552.XSHG,600552,凯盛科技,XSHG,2017-11-27,7.64,7.64,7.64,7.67,7.49,7.52,2281380,17209097,1456,0.0031,0.9858557582,5571522880,5768212992,-0.0157,56.0964,47.8409,2.4163,1,7.543
708,600552.XSHG,600552,凯盛科技,XSHG,2017-11-28,7.52,7.52,7.7,7.84,7.6,7.7,5073882,39064099,1988,0.0068,0.9858557582,5704883800,5906281920,0.0239,57.4391,48.986,2.4741,1,7.699
709,600552.XSHG,600552,凯盛科技,XSHG,2017-11-29,7.7,7.7,7.6,7.82,7.6,7.75,4481937,34690916,2065,0.006,0.9858557582,5741928500,5944634400,0.0065,57.8121,49.3041,2.4902,1,7.74
710,600552.XSHG,600552,凯盛科技,XSHG,2017-11-30,7.75,7.75,7.75,7.77,7.67,7.69,2778978,21450847,1739,0.0038,0.9858557582,5697474860,5898611424,-0.0077,57.3645,48.9224,2.4709,1,7.719
711,600552.XSHG,600552,凯盛科技,XSHG,2017-12-01,7.69,7.69,7.69,8.15,7.67,8.08,7619231,60800072,3907,0.0103,0.9858557582,5986423520,6197760768,0.0507,60.2738,51.4035,2.5962,1,7.98
712,600552.XSHG,600552,凯盛科技,XSHG,2017-12-04,8.08,8.08,8.08,8.13,7.92,7.95,3100704,24866419,1983,0.0042,0.9858557582,5890107300,6098044320,-0.0161,59.304,50.5765,2.5544,1,8.02
713,600552.XSHG,600552,凯盛科技,XSHG,2017-12-05,7.95,7.95,7.9,8.05,7.74,7.81,3397900,26733047,1783,0.0046,0.9858557582,5786382140,5990657376,-0.0176,58.2597,49.6858,2.5095,1,7.868
714,600552.XSHG,600552,凯盛科技,XSHG,2017-12-06,7.81,7.81,7.82,7.92,7.6,7.92,3780200,29235355,1766,0.0051,0.9858557582,5867880480,6075032832,0.0141,59.0802,50.3856,2.5448,1,7.734
715,600552.XSHG,600552,凯盛科技,XSHG,2017-12-07,7.92,7.92,7.85,7.96,7.75,7.78,2437844,19170349,1548,0.0033,0.9858557582,5764155320,5967645888,-0.0177,58.0359,49.4949,2.4998,1,7.864
716,600552.XSHG,600552,凯盛科技,XSHG,2017-12-08,7.78,7.78,7.71,7.93,7.71,7.83,2153600,16923284,1254,0.0029,0.9858557582,5801200020,6005998368,0.0064,58.4089,49.813,2.5159,1,7.858
717,600552.XSHG,600552,凯盛科技,XSHG,2017-12-11,7.83,7.83,7.82,7.9,7.68,7.77,4444466,34492950,1673,0.006,0.9858557582,5756746380,5959975392,-0.0077,57.9613,49.4313,2.4966,1,7.761
718,600552.XSHG,600552,凯盛科技,XSHG,2017-12-12,7.77,7.77,7.84,7.84,7.51,7.55,4865196,37236227,3615,0.0066,0.9858557582,5593749700,5791224480,-0.0283,56.3202,48.0317,2.4259,1,7.654
719,600552.XSHG,600552,凯盛科技,XSHG,2017-12-13,7.55,7.55,7.61,7.61,7.36,7.4,8754018,65147553,4489,0.0118,0.9858557582,5482615600,5676167040,-0.0199,55.2012,47.0775,2.3777,1,7.442
720,600552.XSHG,600552,凯盛科技,XSHG,2017-12-14,7.4,7.4,7.41,7.76,7.2,7.75,8840629,66028850,4384,0.0119,0.9858557582,5741928500,5944634400,0.0473,57.8121,49.3041,2.4902,1,7.469
721,600552.XSHG,600552,凯盛科技,XSHG,2017-12-15,7.75,7.75,7.65,8.05,7.63,7.98,9629496,75630361,6089,0.013,0.9858557582,5912334120,6121055808,0.0297,59.5278,50.7673,2.5641,1,7.854
722,600552.XSHG,600552,凯盛科技,XSHG,2017-12-18,7.98,7.98,7.98,8.05,7.83,7.84,4424300,34990993,2911,0.006,0.9858557582,5808608960,6013668864,-0.0175,58.4835,49.8767,2.5191,1,7.909
723,600552.XSHG,600552,凯盛科技,XSHG,2017-12-19,7.84,7.84,7.9,7.94,7.79,7.89,3539300,27791270,2608,0.0048,0.9858557582,5845653660,6052021344,0.0064,58.8565,50.1947,2.5352,1,7.852
724,600552.XSHG,600552,凯盛科技,XSHG,2017-12-20,7.89,7.89,7.89,7.94,7.8,7.83,2351500,18419479,1343,0.0032,0.9858557582,5801200020,6005998368,-0.0076,58.4089,49.813,2.5159,1,7.833
725,600552.XSHG,600552,凯盛科技,XSHG,2017-12-21,7.83,7.83,7.85,7.93,7.79,7.89,2907846,22889822,1910,0.0039,0.9858557582,5845653660,6052021344,0.0077,58.8565,50.1947,2.5352,1,7.872
726,600552.XSHG,600552,凯盛科技,XSHG,2017-12-22,7.89,7.89,7.89,7.9,7.6,7.63,5610444,43634255,2478,0.0076,0.9858557582,5653021220,5852588448,-0.033,56.917,48.5407,2.4516,1,7.777
727,600552.XSHG,600552,凯盛科技,XSHG,2017-12-25,7.63,7.63,7.71,7.71,7.4,7.46,3966974,29847748,2177,0.0054,0.9858557582,5527069240,5722190016,-0.0223,55.6488,47.4592,2.397,1,7.524
728,600552.XSHG,600552,凯盛科技,XSHG,2017-12-26,7.46,7.46,7.5,7.63,7.31,7.34,8061075,60306539,2990,0.0109,0.9858557582,5438161960,5630144064,-0.0161,54.7537,46.6957,2.3584,1,7.481
729,600552.XSHG,600552,凯盛科技,XSHG,2017-12-27,7.34,7.34,7.4,7.52,7.34,7.44,4256725,31640752,3966,0.0057,0.9858557582,5512251360,5706849024,0.0136,55.4996,47.3319,2.3906,1,7.433
730,600552.XSHG,600552,凯盛科技,XSHG,2017-12-28,7.44,7.44,7.28,7.48,7.28,7.44,3481944,25842991,2875,0.0047,0.9858557582,5512251360,5706849024,0.0,55.4996,47.3319,2.3906,1,7.422
731,600552.XSHG,600552,凯盛科技,XSHG,2017-12-29,7.44,7.44,7.49,7.57,7.34,7.37,5336979,39664900,2572,0.0072,0.9858557582,5460388780,5653155552,-0.0094,54.9775,46.8866,2.3681,1,7.432
732,600552.XSHG,600552,凯盛科技,XSHG,2018-01-02,7.37,7.37,7.35,7.47,7.26,7.39,7766854,56990206,4722,0.0105,0.9858557582,5475206660,5668496544,0.0027,55.1266,47.0138,2.3745,1,7.338
733,600552.XSHG,600552,凯盛科技,XSHG,2018-01-03,7.39,7.39,7.36,7.44,7.32,7.44,5340600,39481063,3288,0.0072,0.9858557582,5512251360,5706849024,0.0068,55.4996,47.3319,2.3906,1,7.393
734,600552.XSHG,600552,凯盛科技,XSHG,2018-01-04,7.44,7.44,7.5,7.59,7.44,7.53,7479642,56166575,4525,0.0101,0.9858557582,5578931820,5775883488,0.0121,56.171,47.9045,2.4195,1,7.509
735,600552.XSHG,600552,凯盛科技,XSHG,2018-01-05,7.53,7.53,7.55,7.56,7.39,7.44,6476938,48436249,2487,0.0087,0.9858557582,5512251360,5706849024,-0.012,55.4996,47.3319,2.3906,1,7.478
736,600552.XSHG,600552,凯盛科技,XSHG,2018-01-08,7.44,7.44,7.45,7.54,7.35,7.47,5278164,39255066,2517,0.0071,0.9858557582,5534478180,5729860512,0.004,55.7234,47.5228,2.4002,1,7.437
737,600552.XSHG,600552,凯盛科技,XSHG,2018-01-09,7.47,7.47,7.45,7.65,7.38,7.49,7098482,53344426,2870,0.0096,0.9858557582,5549296060,5745201504,0.0027,55.8726,47.65,2.4066,1,7.515
738,600552.XSHG,600552,凯盛科技,XSHG,2018-01-10,7.49,7.49,7.46,7.54,7.38,7.47,4145596,30890342,3174,0.0056,0.9858557582,5534478180,5729860512,-0.0027,55.7234,47.5228,2.4002,1,7.451
739,600552.XSHG,600552,凯盛科技,XSHG,2018-01-11,7.47,7.47,7.47,7.47,7.37,7.41,4045748,29938836,1779,0.0055,0.9858557582,5490024540,5683837536,-0.008,55.2758,47.1411,2.3809,1,7.4
740,600552.XSHG,600552,凯盛科技,XSHG,2018-01-12,7.41,7.41,7.41,7.45,7.35,7.37,4115402,30359680,1639,0.0056,0.9858557582,5460388780,5653155552,-0.0054,54.9775,46.8866,2.3681,1,7.377
741,600552.XSHG,600552,凯盛科技,XSHG,2018-01-15,7.37,7.37,7.41,7.43,7.25,7.3,5261583,38591286,2496,0.0071,0.9858557582,5408526200,5599462080,-0.0095,54.4553,46.4413,2.3456,1,7.335
742,600552.XSHG,600552,凯盛科技,XSHG,2018-01-16,7.3,7.3,7.3,7.33,7.09,7.13,7800404,56053598,3454,0.0105,0.9858557582,5282574220,5469063648,-0.0233,53.1871,45.3598,2.291,1,7.186
743,600552.XSHG,600552,凯盛科技,XSHG,2018-01-17,7.13,7.13,7.14,7.14,6.9,6.99,9073040,63267802,3340,0.0122,0.9858557582,5178849060,5361676704,-0.0196,52.1428,44.4691,2.246,1,6.973
744,600552.XSHG,600552,凯盛科技,XSHG,2018-01-18,6.99,6.99,6.98,7.03,6.9,6.93,5125444,35676606,1899,0.0069,0.9858557582,5134395420,5315653728,-0.0086,51.6952,44.0874,2.2267,1,6.961
745,600552.XSHG,600552,凯盛科技,XSHG,2018-01-19,6.93,6.93,7.62,7.62,7.62,7.62,3848515,29325684,1452,0.0052,0.9858557582,5645612280,5844917952,0.0996,56.8424,48.4771,2.4484,1,7.62
746,600552.XSHG,600552,凯盛科技,XSHG,2018-01-22,7.62,7.62,7.9,8.38,7.79,8.26,51132810,416185876,23960,0.069,0.9858557582,6119784440,6335829696,0.084,61.6165,52.5486,2.654,1,8.139
747,600552.XSHG,600552,凯盛科技,XSHG,2018-01-23,8.26,8.26,7.93,8.03,7.72,7.79,28235042,221423687,17574,0.0381,0.9858557582,5771564260,5975316384,-0.0569,58.1105,49.5586,2.503,1,7.842
748,600552.XSHG,600552,凯盛科技,XSHG,2018-01-24,7.79,7.79,7.72,7.78,7.5,7.61,18458346,140338183,11177,0.0249,0.9858557582,5638203340,5837247456,-0.0231,56.7678,48.4134,2.4452,1,7.603
749,600552.XSHG,600552,凯盛科技,XSHG,2018-01-25,7.61,7.61,7.59,7.73,7.54,7.62,11465866,87408843,6920,0.0155,0.9858557582,5645612280,5844917952,0.0013,56.8424,48.4771,2.4484,1,7.623
750,600552.XSHG,600552,凯盛科技,XSHG,2018-01-26,7.62,7.62,7.5,7.66,7.48,7.56,9951669,75415514,5648,0.0134,0.9858557582,5601158640,5798894976,-0.0079,56.3948,48.0953,2.4291,1,7.578
751,600552.XSHG,600552,凯盛科技,XSHG,2018-01-29,7.56,7.56,7.55,7.56,7.22,7.31,13006823,95879237,7901,0.0176,0.9858557582,5415935140,5607132576,-0.0331,54.5299,46.5049,2.3488,1,7.371
752,600552.XSHG,600552,凯盛科技,XSHG,2018-01-30,7.31,7.31,7.28,7.36,7.26,7.31,5106104,37286519,2939,0.0069,0.9858557582,5415935140,5607132576,0.0,54.5299,46.5049,2.3488,1,7.302
753,600552.XSHG,600552,凯盛科技,XSHG,2018-01-31,7.31,7.31,7.32,7.32,7.07,7.09,6781700,48526651,3935,0.0092,0.9858557582,5252938460,5438381664,-0.0301,52.8888,45.1053,2.2781,1,7.156
754,600552.XSHG,600552,凯盛科技,XSHG,2018-02-01,7.09,7.09,7.12,7.16,6.71,6.77,7554600,52572965,4248,0.0102,0.9858557582,5015852380,5192925792,-0.0451,50.5017,43.0695,2.1753,1,6.959
755,600552.XSHG,600552,凯盛科技,XSHG,2018-02-02,6.77,6.77,6.74,6.9,6.53,6.77,5647296,37990465,2989,0.0076,0.9858557582,5015852380,5192925792,0.0,50.5017,43.0695,2.1753,1,6.727
756,600552.XSHG,600552,凯盛科技,XSHG,2018-02-05,6.77,6.77,6.7,6.92,6.65,6.85,4210984,28893709,2204,0.0057,0.9858557582,5075123900,5254289760,0.0118,51.0984,43.5785,2.201,1,6.862
757,600552.XSHG,600552,凯盛科技,XSHG,2018-02-06,6.85,6.85,6.7,6.83,6.46,6.48,5408680,36094057,2856,0.0073,0.9858557582,4800993120,4970481408,-0.054,48.3384,41.2246,2.0821,1,6.673
758,600552.XSHG,600552,凯盛科技,XSHG,2018-02-07,6.48,6.48,6.64,6.68,6.32,6.52,4375280,28604549,2273,0.0059,0.9858557582,4830628880,5001163392,0.0062,48.6368,41.4791,2.095,1,6.538
759,600552.XSHG,600552,凯盛科技,XSHG,2018-02-08,6.52,6.52,6.52,6.75,6.47,6.63,3885715,25858255,2033,0.0052,0.9858557582,4912127220,5085538848,0.0169,49.4573,42.1789,2.1303,1,6.655
760,600552.XSHG,600552,凯盛科技,XSHG,2018-02-09,6.63,6.63,6.5,6.64,6.21,6.32,5749634,36995960,2876,0.0078,0.9858557582,4682450080,4847753472,-0.0468,47.1448,40.2067,2.0307,1,6.434
761,600552.XSHG,600552,凯盛科技,XSHG,2018-02-12,6.32,6.32,6.35,6.53,6.35,6.48,3274480,21157706,1417,0.0044,0.9858557582,4800993120,4970481408,0.0253,48.3384,41.2246,2.0821,1,6.461
762,600552.XSHG,600552,凯盛科技,XSHG,2018-02-13,6.48,6.48,6.57,7.05,6.5,6.74,6559862,44670719,3529,0.0089,0.9858557582,4993625560,5169914304,0.0401,50.2779,42.8787,2.1656,1,6.81
763,600552.XSHG,600552,凯盛科技,XSHG,2018-02-14,6.74,6.74,6.66,6.77,6.62,6.69,2859180,19086582,1599,0.0039,0.9858557582,4956580860,5131561824,-0.0074,49.9049,42.5606,2.1496,1,6.676
764,600552.XSHG,600552,凯盛科技,XSHG,2018-02-22,6.69,6.69,6.76,6.81,6.71,6.73,3087500,20827095,1553,0.0042,0.9858557582,4986216620,5162243808,0.006,50.2033,42.815,2.1624,1,6.746
765,600552.XSHG,600552,凯盛科技,XSHG,2018-02-23,6.73,6.73,6.71,6.82,6.7,6.78,2764100,18706872,1358,0.0037,0.9858557582,5023261320,5200596288,0.0074,50.5763,43.1331,2.1785,1,6.768
766,600552.XSHG,600552,凯盛科技,XSHG,2018-02-26,6.78,6.78,6.79,6.88,6.74,6.87,4660362,31818696,2214,0.0063,0.9858557582,5089941780,5269630752,0.0133,51.2476,43.7057,2.2074,1,6.828
767,600552.XSHG,600552,凯盛科技,XSHG,2018-02-27,6.87,6.87,6.86,6.98,6.8,6.84,4805810,33095199,2100,0.0065,0.9858557582,5067714960,5246619264,-0.0044,51.0238,43.5148,2.1978,1,6.886
768,600552.XSHG,600552,凯盛科技,XSHG,2018-02-28,6.84,6.84,6.79,6.87,6.77,6.85,3828137,26145468,1598,0.0052,0.9858557582,5075123900,5254289760,0.0015,51.0984,43.5785,2.201,1,6.83
769,600552.XSHG,600552,凯盛科技,XSHG,2018-03-01,6.85,6.85,6.78,6.99,6.78,6.98,5026493,34758378,2276,0.0068,0.9858557582,5171440120,5354006208,0.019,52.0682,44.4055,2.2428,1,6.915
770,600552.XSHG,600552,凯盛科技,XSHG,2018-03-02,6.98,6.98,6.9,6.98,6.87,6.9,3648017,25224551,1738,0.0049,0.9858557582,5112168600,5292642240,-0.0115,51.4714,43.8965,2.2171,1,6.915
771,600552.XSHG,600552,凯盛科技,XSHG,2018-03-05,6.9,6.9,6.95,6.95,6.82,6.88,3234067,22210510,1568,0.0044,0.9858557582,5097350720,5277301248,-0.0029,51.3222,43.7693,2.2106,1,6.868
772,600552.XSHG,600552,凯盛科技,XSHG,2018-03-06,6.88,6.88,6.9,7.22,6.88,7.09,9845600,69814760,4597,0.0133,0.9858557582,5252938460,5438381664,0.0305,52.8888,45.1053,2.2781,1,7.091
773,600552.XSHG,600552,凯盛科技,XSHG,2018-03-07,7.09,7.09,7.51,7.51,7.13,7.14,12085877,88117061,6697,0.0163,0.9858557582,5289983160,5476734144,0.0071,53.2617,45.4234,2.2942,1,7.291
774,600552.XSHG,600552,凯盛科技,XSHG,2018-03-08,7.14,7.14,7.06,7.26,7.06,7.15,6504821,46371321,3292,0.0088,0.9858557582,5297392100,5484404640,0.0014,53.3363,45.487,2.2974,1,7.129
775,600552.XSHG,600552,凯盛科技,XSHG,2018-03-09,7.15,7.15,7.15,7.34,7.1,7.3,7637319,55347981,3689,0.0103,0.9858557582,5408526200,5599462080,0.021,54.4553,46.4413,2.3456,1,7.247
776,600552.XSHG,600552,凯盛科技,XSHG,2018-03-12,7.3,7.3,7.38,7.49,7.31,7.35,7713195,56898784,3541,0.0104,0.9858557582,5445570900,5637814560,0.0068,54.8283,46.7594,2.3616,1,7.377
777,600552.XSHG,600552,凯盛科技,XSHG,2018-03-13,7.35,7.35,7.38,7.39,7.22,7.22,6080375,44418050,2850,0.0082,0.9858557582,5349254680,5538098112,-0.0177,53.8585,45.9323,2.3199,1,7.305
778,600552.XSHG,600552,凯盛科技,XSHG,2018-03-14,7.22,7.22,7.18,7.18,7.08,7.13,7269175,51867040,2552,0.0098,0.9858557582,5282574220,5469063648,-0.0125,53.1871,45.3598,2.291,1,7.135
779,600552.XSHG,600552,凯盛科技,XSHG,2018-03-15,7.13,7.13,7.09,7.45,7.08,7.44,15883497,116179048,7451,0.0214,0.9858557582,5512251360,5706849024,0.0435,55.4996,47.3319,2.3906,1,7.314
780,600552.XSHG,600552,凯盛科技,XSHG,2018-03-16,7.44,7.44,7.33,7.38,7.15,7.19,11777274,85410832,5793,0.0159,0.9858557582,5327027860,5515086624,-0.0336,53.6347,45.7415,2.3102,1,7.252
781,600552.XSHG,600552,凯盛科技,XSHG,2018-03-19,7.19,7.19,7.15,7.27,7.07,7.18,6068750,43454699,2603,0.0082,0.9858557582,5319618920,5507416128,-0.0014,53.5601,45.6779,2.307,1,7.16
782,600552.XSHG,600552,凯盛科技,XSHG,2018-03-20,7.18,7.18,7.09,7.38,7.07,7.19,9338173,67420489,3583,0.0126,0.9858557582,5327027860,5515086624,0.0014,53.6347,45.7415,2.3102,1,7.22
783,600552.XSHG,600552,凯盛科技,XSHG,2018-03-21,7.19,7.19,7.2,7.32,7.13,7.15,7377600,53183394,3089,0.01,0.9858557582,5297392100,5484404640,-0.0056,53.3363,45.487,2.2974,1,7.209
784,600552.XSHG,600552,凯盛科技,XSHG,2018-03-22,7.15,7.15,7.14,7.24,7.11,7.18,4645816,33280573,2172,0.0063,0.9858557582,5319618920,5507416128,0.0042,53.5601,45.6779,2.307,1,7.164
785,600552.XSHG,600552,凯盛科技,XSHG,2018-03-23,7.18,7.18,6.98,7.05,6.46,6.58,10767304,72684274,5176,0.0145,0.9858557582,4875082520,5047186368,-0.0836,49.0843,41.8608,2.1142,1,6.75
786,600552.XSHG,600552,凯盛科技,XSHG,2018-03-26,6.58,6.58,6.39,6.67,6.38,6.65,5105497,33293927,2488,0.0069,0.9858557582,4926945100,5100879840,0.0106,49.6065,42.3061,2.1367,1,6.521
787,600552.XSHG,600552,凯盛科技,XSHG,2018-03-27,6.65,6.65,6.66,6.83,6.66,6.77,5477750,37083287,2408,0.0074,0.9858557582,5015852380,5192925792,0.018,50.5017,43.0695,2.1753,1,6.77
788,600552.XSHG,600552,凯盛科技,XSHG,2018-03-28,6.77,6.77,6.69,6.85,6.61,6.75,3873625,26132771,1607,0.0052,0.9858557582,5001034500,5177584800,-0.003,50.3525,42.9423,2.1689,1,6.746
789,600552.XSHG,600552,凯盛科技,XSHG,2018-03-29,6.75,6.75,6.76,6.88,6.75,6.82,4341027,29517774,1747,0.0059,0.9858557582,5052897080,5231278272,0.0104,50.8747,43.3876,2.1914,1,6.8
790,600552.XSHG,600552,凯盛科技,XSHG,2018-03-30,6.82,6.82,6.81,6.99,6.81,6.93,4275354,29424946,2083,0.0058,0.9858557582,5134395420,5315653728,0.0161,51.6952,44.0874,2.2267,1,6.882
791,600552.XSHG,600552,凯盛科技,XSHG,2018-04-02,6.93,6.93,6.9,6.95,6.85,6.87,3613150,24869355,1754,0.0049,0.9858557582,5089941780,5269630752,-0.0087,51.2476,43.7057,2.2074,1,6.883
792,600552.XSHG,600552,凯盛科技,XSHG,2018-04-03,6.87,6.87,6.81,6.81,6.64,6.7,4737415,31725241,2100,0.0064,0.9858557582,4963989800,5139232320,-0.0247,49.9795,42.6242,2.1528,1,6.697
793,600552.XSHG,600552,凯盛科技,XSHG,2018-04-04,6.7,6.7,6.68,6.76,6.65,6.67,3840083,25744214,1578,0.0052,0.9858557582,4941762980,5116220832,-0.0045,49.7557,42.4333,2.1432,1,6.704
794,600552.XSHG,600552,凯盛科技,XSHG,2018-04-09,6.67,6.67,6.65,6.72,6.57,6.69,3736350,24821466,1425,0.005,0.9858557582,4956580860,5131561824,0.003,49.9049,42.5606,2.1496,1,6.643
