,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
648,600195.XSHG,600195,中牧股份,XSHG,2017-08-29,18.7,18.7,18.72,18.9,18.7,18.73,2893449,54379157,2451,0.0067,0.4091676772,8050154000,8050154000,0.0016,25.5332,35.329,2.3211,1,18.794
649,600195.XSHG,600195,中牧股份,XSHG,2017-08-30,18.73,18.73,18.72,18.97,18.72,18.77,2218442,41850338,1823,0.0052,0.4091676772,8067346000,8067346000,0.0021,25.5878,35.4044,2.326,1,18.865
650,600195.XSHG,600195,中牧股份,XSHG,2017-08-31,18.77,18.77,18.88,18.9,18.66,18.78,2194302,41156243,1781,0.0051,0.4091676772,8071644000,8071644000,0.0005,25.6014,35.4233,2.3273,1,18.756
651,600195.XSHG,600195,中牧股份,XSHG,2017-09-01,18.78,18.78,18.74,18.96,18.74,18.9,1740215,32797310,2947,0.004,0.4091676772,8123220000,8123220000,0.0064,25.765,35.6496,2.3422,1,18.847
652,600195.XSHG,600195,中牧股份,XSHG,2017-09-04,18.9,18.9,18.84,18.93,18.65,18.88,2591640,48621454,2748,0.006,0.4091676772,8114624000,8114624000,-0.0011,25.7377,35.6119,2.3397,1,18.761
653,600195.XSHG,600195,中牧股份,XSHG,2017-09-05,18.88,18.88,18.88,19.0,18.75,18.87,1970193,37218719,2404,0.0046,0.4091676772,8110326000,8110326000,-0.0005,25.7241,35.593,2.3384,1,18.891
654,600195.XSHG,600195,中牧股份,XSHG,2017-09-06,18.87,18.87,18.83,19.26,18.69,19.15,3593500,68065134,3439,0.0084,0.4091676772,8230670000,8230670000,0.0148,26.1058,36.1212,2.3731,1,18.941
655,600195.XSHG,600195,中牧股份,XSHG,2017-09-07,19.15,19.15,19.3,19.3,18.9,18.98,2399961,45711856,2628,0.0056,0.4091676772,8157604000,8157604000,-0.0089,25.874,35.8005,2.3521,1,19.047
656,600195.XSHG,600195,中牧股份,XSHG,2017-09-08,18.98,18.98,18.98,19.05,18.76,18.85,1358740,25656131,2002,0.0032,0.4091676772,8101730000,8101730000,-0.0068,25.6968,35.5553,2.336,1,18.882
657,600195.XSHG,600195,中牧股份,XSHG,2017-09-11,18.85,18.85,18.86,19.28,18.85,19.25,3312990,63511140,3685,0.0077,0.4091676772,8273650000,8273650000,0.0212,26.2421,36.3098,2.3855,1,19.17
658,600195.XSHG,600195,中牧股份,XSHG,2017-09-12,19.25,19.25,19.25,19.46,19.11,19.39,4374076,84615075,3206,0.0102,0.4091676772,8333822000,8333822000,0.0073,26.433,36.5739,2.4029,1,19.345
659,600195.XSHG,600195,中牧股份,XSHG,2017-09-13,19.39,19.39,19.34,19.82,19.24,19.78,4839334,95297317,4490,0.0113,0.4091676772,8501444000,8501444000,0.0201,26.9646,37.3095,2.4512,1,19.692
660,600195.XSHG,600195,中牧股份,XSHG,2017-09-14,19.78,19.78,19.76,20.07,19.68,19.81,4586033,91408667,4525,0.0107,0.4091676772,8514338000,8514338000,0.0015,27.0055,37.3661,2.4549,1,19.932
661,600195.XSHG,600195,中牧股份,XSHG,2017-09-15,19.81,19.81,19.71,20.02,19.57,19.88,4251073,84289342,5577,0.0099,0.4091676772,8544424000,8544424000,0.0035,27.1009,37.4981,2.4636,1,19.828
662,600195.XSHG,600195,中牧股份,XSHG,2017-09-18,19.88,19.88,19.82,20.05,19.75,19.95,2766834,55228754,3682,0.0064,0.4091676772,8574510000,8574510000,0.0035,27.1964,37.6302,2.4723,1,19.961
663,600195.XSHG,600195,中牧股份,XSHG,2017-09-19,19.95,19.95,19.95,20.08,19.64,19.71,2035024,40177957,3381,0.0047,0.4091676772,8471358000,8471358000,-0.012,26.8692,37.1775,2.4425,1,19.743
664,600195.XSHG,600195,中牧股份,XSHG,2017-09-20,19.71,19.71,19.65,20.04,19.65,19.94,1730940,34372014,2319,0.004,0.4091676772,8570212000,8570212000,0.0117,27.1827,37.6113,2.471,1,19.857
665,600195.XSHG,600195,中牧股份,XSHG,2017-09-21,19.94,19.94,19.92,20.01,19.78,19.83,1272582,25344455,1552,0.003,0.4091676772,8522934000,8522934000,-0.0055,27.0328,37.4038,2.4574,1,19.916
666,600195.XSHG,600195,中牧股份,XSHG,2017-09-22,19.83,19.83,19.75,19.82,19.52,19.6,1721651,33929113,2376,0.004,0.4091676772,8424080000,8424080000,-0.0116,26.7192,36.97,2.4289,1,19.707
667,600195.XSHG,600195,中牧股份,XSHG,2017-09-25,19.6,19.6,19.55,19.83,19.52,19.64,1421964,27987387,2140,0.0033,0.4091676772,8441272000,8441272000,0.002,26.7738,37.0454,2.4339,1,19.682
668,600195.XSHG,600195,中牧股份,XSHG,2017-09-26,19.64,19.64,19.69,19.91,19.45,19.88,1546713,30494696,1763,0.0036,0.4091676772,8544424000,8544424000,0.0122,27.1009,37.4981,2.4636,1,19.716
669,600195.XSHG,600195,中牧股份,XSHG,2017-09-27,19.88,19.88,19.89,19.94,19.65,19.71,1044583,20635540,1140,0.0024,0.4091676772,8471358000,8471358000,-0.0086,26.8692,37.1775,2.4425,1,19.755
670,600195.XSHG,600195,中牧股份,XSHG,2017-09-28,19.71,19.71,19.7,19.89,19.61,19.74,1139100,22509150,1656,0.0027,0.4091676772,8484252000,8484252000,0.0015,26.9101,37.234,2.4463,1,19.76
671,600195.XSHG,600195,中牧股份,XSHG,2017-09-29,19.74,19.74,19.66,20.2,19.65,20.06,1872316,37509867,1663,0.0044,0.4091676772,8621788000,8621788000,0.0162,27.3463,37.8376,2.4859,1,20.034
672,600195.XSHG,600195,中牧股份,XSHG,2017-10-09,20.06,20.06,20.1,20.35,19.96,20.21,1957592,39399423,2339,0.0046,0.4091676772,8686258000,8686258000,0.0075,27.5508,38.1206,2.5045,1,20.126
673,600195.XSHG,600195,中牧股份,XSHG,2017-10-10,20.21,20.21,20.21,20.33,20.05,20.2,1397998,28186555,1789,0.0033,0.4091676772,8681960000,8681960000,-0.0005,27.5372,38.1017,2.5033,1,20.162
674,600195.XSHG,600195,中牧股份,XSHG,2017-10-11,20.2,20.2,20.22,20.57,20.21,20.29,3081755,62882572,2611,0.0072,0.4091676772,8720642000,8720642000,0.0045,27.6599,38.2715,2.5144,1,20.405
675,600195.XSHG,600195,中牧股份,XSHG,2017-10-12,20.29,20.29,20.16,20.35,19.6,19.78,3332772,66178779,3353,0.0078,0.4091676772,8501444000,8501444000,-0.0251,26.9646,37.3095,2.4512,1,19.857
676,600195.XSHG,600195,中牧股份,XSHG,2017-10-13,19.78,19.78,19.79,19.92,19.72,19.86,1499313,29704484,1594,0.0035,0.4091676772,8535828000,8535828000,0.004,27.0737,37.4604,2.4611,1,19.812
677,600195.XSHG,600195,中牧股份,XSHG,2017-10-16,19.86,19.86,20.3,20.87,20.2,20.39,11594561,238059602,8027,0.027,0.4091676772,8763622000,8763622000,0.0267,27.7962,38.4601,2.5268,1,20.532
678,600195.XSHG,600195,中牧股份,XSHG,2017-10-17,20.39,20.39,20.53,20.74,19.96,20.39,5004346,102254411,3749,0.0116,0.4091676772,8763622000,8763622000,0.0,27.7962,38.4601,2.5268,1,20.433
679,600195.XSHG,600195,中牧股份,XSHG,2017-10-18,20.39,20.39,20.44,20.44,19.9,19.91,2923040,58769522,2422,0.0068,0.4091676772,8557318000,8557318000,-0.0235,27.1418,37.5547,2.4673,1,20.106
680,600195.XSHG,600195,中牧股份,XSHG,2017-10-19,19.91,19.91,19.9,20.13,19.7,19.9,3387266,67087427,2613,0.0079,0.4091676772,8553020000,8553020000,-0.0005,27.1282,37.5358,2.4661,1,19.806
681,600195.XSHG,600195,中牧股份,XSHG,2017-10-20,19.9,19.9,19.92,20.07,19.77,19.91,1571077,31263838,1824,0.0037,0.4091676772,8557318000,8557318000,0.0005,27.1418,37.5547,2.4673,1,19.9
682,600195.XSHG,600195,中牧股份,XSHG,2017-10-23,19.91,19.91,19.82,19.97,19.78,19.92,1882641,37341970,1713,0.0044,0.4091676772,8561616000,8561616000,0.0005,27.1555,37.5736,2.4686,1,19.835
683,600195.XSHG,600195,中牧股份,XSHG,2017-10-24,19.92,19.92,19.91,19.93,19.5,19.61,2521992,49638162,1938,0.0059,0.4091676772,8428378000,8428378000,-0.0156,26.7329,36.9888,2.4301,1,19.682
684,600195.XSHG,600195,中牧股份,XSHG,2017-10-25,19.61,19.61,19.55,19.77,19.55,19.66,1397562,27446170,1607,0.0033,0.4091676772,8449868000,8449868000,0.0025,26.801,37.0831,2.4363,1,19.639
685,600195.XSHG,600195,中牧股份,XSHG,2017-10-26,19.66,19.66,19.65,19.99,19.58,19.98,1681488,33387213,1784,0.0039,0.4091676772,8587404000,8587404000,0.0163,27.2373,37.6867,2.476,1,19.856
686,600195.XSHG,600195,中牧股份,XSHG,2017-10-27,19.98,19.98,19.99,20.0,19.61,19.69,1991312,39404532,2260,0.0046,0.4091676772,8462762000,8462762000,-0.0145,26.8419,37.1397,2.4401,1,19.788
687,600195.XSHG,600195,中牧股份,XSHG,2017-10-30,19.69,19.69,19.69,19.83,19.13,19.33,2972243,57629991,2600,0.0069,0.4091676772,8308034000,8308034000,-0.0183,21.711,23.7013,2.3712,1,19.389
688,600195.XSHG,600195,中牧股份,XSHG,2017-10-31,19.33,19.33,19.33,19.4,19.0,19.22,3048186,58540980,3876,0.0071,0.4091676772,8260756000,8260756000,-0.0057,21.5874,23.5664,2.3577,1,19.205
689,600195.XSHG,600195,中牧股份,XSHG,2017-11-01,19.22,19.22,19.27,19.47,19.14,19.26,1876745,36180212,2804,0.0044,0.4091676772,8277948000,8277948000,0.0021,21.6324,23.6154,2.3626,1,19.278
690,600195.XSHG,600195,中牧股份,XSHG,2017-11-02,19.26,19.26,19.27,19.3,18.94,18.97,3072267,58564297,3946,0.0071,0.4091676772,8153306000,8153306000,-0.0151,21.3066,23.2598,2.327,1,19.062
691,600195.XSHG,600195,中牧股份,XSHG,2017-11-03,18.97,18.97,18.97,19.23,18.91,19.09,2815268,53864343,2857,0.0066,0.4091676772,8204882000,8204882000,0.0063,21.4414,23.407,2.3417,1,19.133
692,600195.XSHG,600195,中牧股份,XSHG,2017-11-06,19.09,19.09,19.17,19.26,19.06,19.09,2584010,49426763,3214,0.006,0.4091676772,8204882000,8204882000,0.0,21.4414,23.407,2.3417,1,19.128
693,600195.XSHG,600195,中牧股份,XSHG,2017-11-07,19.09,19.09,19.1,19.29,19.1,19.27,2840529,54464533,3010,0.0066,0.4091676772,8282246000,8282246000,0.0094,21.6436,23.6277,2.3638,1,19.174
694,600195.XSHG,600195,中牧股份,XSHG,2017-11-08,19.27,19.27,19.26,19.38,19.07,19.16,3481396,66942874,3478,0.0081,0.4091676772,8234968000,8234968000,-0.0057,21.52,23.4928,2.3503,1,19.229
695,600195.XSHG,600195,中牧股份,XSHG,2017-11-09,19.16,19.16,19.19,19.27,18.97,19.0,2648051,50584043,2874,0.0062,0.4091676772,8166200000,8166200000,-0.0084,21.3403,23.2966,2.3307,1,19.102
696,600195.XSHG,600195,中牧股份,XSHG,2017-11-10,19.0,19.0,19.0,19.07,18.68,18.84,3338958,62841629,6974,0.0078,0.4091676772,8097432000,8097432000,-0.0084,21.1606,23.1004,2.311,1,18.821
697,600195.XSHG,600195,中牧股份,XSHG,2017-11-13,18.84,18.84,18.83,18.97,18.73,18.81,2575365,48463061,3081,0.006,0.4091676772,8084538000,8084538000,-0.0016,21.1269,23.0637,2.3074,1,18.818
698,600195.XSHG,600195,中牧股份,XSHG,2017-11-14,18.81,18.81,18.8,18.97,18.44,18.48,2734833,51158044,3333,0.0064,0.4091676772,7942704000,7942704000,-0.0175,20.7563,22.659,2.2669,1,18.706
699,600195.XSHG,600195,中牧股份,XSHG,2017-11-15,18.48,18.48,18.4,18.78,18.33,18.57,2768339,51460928,3101,0.0064,0.4091676772,7981386000,7981386000,0.0049,20.8574,22.7694,2.2779,1,18.589
700,600195.XSHG,600195,中牧股份,XSHG,2017-11-16,18.57,18.57,18.57,18.72,18.46,18.64,2197437,40831968,2576,0.0051,0.4091676772,8011472000,8011472000,0.0038,20.936,22.8552,2.2865,1,18.582
701,600195.XSHG,600195,中牧股份,XSHG,2017-11-17,18.64,18.64,18.62,18.81,18.46,18.5,2810445,52318511,3828,0.0065,0.4091676772,7951300000,7951300000,-0.0075,20.7788,22.6836,2.2693,1,18.616
702,600195.XSHG,600195,中牧股份,XSHG,2017-11-20,18.5,18.5,18.52,18.66,18.1,18.53,2274016,41562198,3060,0.0053,0.4091676772,7964194000,7964194000,0.0016,20.8124,22.7203,2.273,1,18.277
703,600195.XSHG,600195,中牧股份,XSHG,2017-11-21,18.53,18.53,18.53,18.99,18.39,18.97,3648960,68369861,4112,0.0085,0.4091676772,8153306000,8153306000,0.0237,21.3066,23.2598,2.327,1,18.737
704,600195.XSHG,600195,中牧股份,XSHG,2017-11-22,18.97,18.97,19.2,19.29,18.69,18.85,3854553,72888459,4686,0.009,0.4091676772,8101730000,8101730000,-0.0063,21.1719,23.1127,2.3123,1,18.91
705,600195.XSHG,600195,中牧股份,XSHG,2017-11-23,18.85,18.85,18.81,19.1,18.52,18.62,3189691,59986913,4206,0.0074,0.4091676772,8002876000,8002876000,-0.0122,20.9135,22.8307,2.2841,1,18.806
706,600195.XSHG,600195,中牧股份,XSHG,2017-11-24,18.62,18.62,18.63,18.85,18.43,18.82,2038749,38033800,3453,0.0047,0.4091676772,8088836000,8088836000,0.0107,21.1382,23.0759,2.3086,1,18.655
707,600195.XSHG,600195,中牧股份,XSHG,2017-11-27,18.82,18.82,18.78,18.81,18.2,18.29,1871266,34493563,3162,0.0044,0.4091676772,7861042000,7861042000,-0.0282,20.5429,22.4261,2.2436,1,18.433
708,600195.XSHG,600195,中牧股份,XSHG,2017-11-28,18.29,18.29,18.23,18.33,18.11,18.19,3063036,55770934,4494,0.0071,0.4091676772,7818062000,7818062000,-0.0055,20.4306,22.3035,2.2313,1,18.208
709,600195.XSHG,600195,中牧股份,XSHG,2017-11-29,18.19,18.19,18.22,18.25,17.8,18.17,2762659,49807344,2729,0.0064,0.4091676772,7809466000,7809466000,-0.0011,20.4081,22.2789,2.2289,1,18.029
710,600195.XSHG,600195,中牧股份,XSHG,2017-11-30,18.17,18.17,18.1,18.19,18.0,18.11,1575661,28527684,1564,0.0037,0.4091676772,7783678000,7783678000,-0.0033,20.3407,22.2054,2.2215,1,18.105
711,600195.XSHG,600195,中牧股份,XSHG,2017-12-01,18.11,18.11,18.09,18.29,18.05,18.16,1291548,23527286,3226,0.003,0.4091676772,7805168000,7805168000,0.0028,20.3969,22.2667,2.2276,1,18.216
712,600195.XSHG,600195,中牧股份,XSHG,2017-12-04,18.16,18.16,18.1,18.22,17.61,17.68,3048884,54553740,2760,0.0071,0.4091676772,7598864000,7598864000,-0.0264,19.8577,21.6781,2.1688,1,17.893
713,600195.XSHG,600195,中牧股份,XSHG,2017-12-05,17.68,17.68,17.68,17.71,16.97,17.32,5497010,94893269,6270,0.0128,0.4091676772,7444136000,7444136000,-0.0204,19.4534,21.2367,2.1246,1,17.263
714,600195.XSHG,600195,中牧股份,XSHG,2017-12-06,17.32,17.32,17.3,17.33,16.95,17.2,2749212,47097415,3030,0.0064,0.4091676772,7392560000,7392560000,-0.0069,19.3186,21.0896,2.1099,1,17.131
715,600195.XSHG,600195,中牧股份,XSHG,2017-12-07,17.2,17.2,17.29,17.59,17.19,17.39,2376892,41297055,3623,0.0055,0.4091676772,7474222000,7474222000,0.011,19.532,21.3225,2.1332,1,17.374
716,600195.XSHG,600195,中牧股份,XSHG,2017-12-08,17.39,17.39,17.4,18.16,17.4,18.02,3262408,58347611,5148,0.0076,0.4091676772,7744996000,7744996000,0.0362,20.2396,22.095,2.2105,1,17.885
717,600195.XSHG,600195,中牧股份,XSHG,2017-12-11,18.02,18.02,17.98,18.95,17.98,18.67,5470361,102112443,4942,0.0127,0.4091676772,8024366000,8024366000,0.0361,20.9697,22.892,2.2902,1,18.666
718,600195.XSHG,600195,中牧股份,XSHG,2017-12-12,18.67,18.67,18.85,18.85,18.5,18.61,2723973,50782154,3123,0.0063,0.4091676772,7998578000,7998578000,-0.0032,20.9023,22.8184,2.2828,1,18.643
719,600195.XSHG,600195,中牧股份,XSHG,2017-12-13,18.61,18.61,18.7,19.02,18.6,18.95,4002239,75750301,5955,0.0093,0.4091676772,8144710000,8144710000,0.0183,21.2842,23.2353,2.3245,1,18.927
720,600195.XSHG,600195,中牧股份,XSHG,2017-12-14,18.95,18.95,19.1,19.22,18.7,18.95,2122500,40320132,3768,0.0049,0.4091676772,8144710000,8144710000,0.0,21.2842,23.2353,2.3245,1,18.997
721,600195.XSHG,600195,中牧股份,XSHG,2017-12-15,18.95,18.95,19.0,19.08,18.64,18.76,2651285,50161195,5046,0.0062,0.4091676772,8063048000,8063048000,-0.01,21.0708,23.0024,2.3012,1,18.92
722,600195.XSHG,600195,中牧股份,XSHG,2017-12-18,18.76,18.76,18.92,19.05,18.67,18.79,2021691,38124820,5386,0.0047,0.4091676772,8075942000,8075942000,0.0016,21.1045,23.0391,2.3049,1,18.858
723,600195.XSHG,600195,中牧股份,XSHG,2017-12-19,18.79,18.79,18.72,19.37,18.72,19.24,3391184,65163009,5631,0.0079,0.4091676772,8269352000,8269352000,0.0239,21.6099,23.5909,2.3601,1,19.215
724,600195.XSHG,600195,中牧股份,XSHG,2017-12-20,19.24,19.24,19.28,19.75,19.2,19.63,4771437,93385157,6397,0.0111,0.4091676772,8436974000,8436974000,0.0203,22.0479,24.0691,2.408,1,19.572
725,600195.XSHG,600195,中牧股份,XSHG,2017-12-21,19.63,19.63,19.62,19.87,19.34,19.71,4181179,82386640,5242,0.0097,0.4091676772,8471358000,8471358000,0.0041,22.1378,24.1672,2.4178,1,19.704
726,600195.XSHG,600195,中牧股份,XSHG,2017-12-22,19.71,19.71,19.7,19.84,19.57,19.74,2822871,55682621,4702,0.0066,0.4091676772,8484252000,8484252000,0.0015,22.1715,24.204,2.4214,1,19.726
727,600195.XSHG,600195,中牧股份,XSHG,2017-12-25,19.74,19.74,19.74,20.0,19.44,19.46,2305302,45386552,3872,0.0054,0.4091676772,8363908000,8363908000,-0.0142,21.857,23.8606,2.3871,1,19.688
728,600195.XSHG,600195,中牧股份,XSHG,2017-12-26,19.46,19.46,19.52,19.79,19.36,19.71,2093630,40929610,4362,0.0049,0.4091676772,8471358000,8471358000,0.0128,22.1378,24.1672,2.4178,1,19.55
729,600195.XSHG,600195,中牧股份,XSHG,2017-12-27,19.71,19.71,19.55,19.85,19.43,19.66,1627193,32002047,3901,0.0038,0.4091676772,8449868000,8449868000,-0.0025,22.0816,24.1059,2.4116,1,19.667
730,600195.XSHG,600195,中牧股份,XSHG,2017-12-28,19.66,19.66,19.77,19.77,19.16,19.44,2953205,57325079,3552,0.0069,0.4091676772,8355312000,8355312000,-0.0112,21.8345,23.8361,2.3846,1,19.411
731,600195.XSHG,600195,中牧股份,XSHG,2017-12-29,19.44,19.44,19.4,19.84,19.03,19.71,2742512,53137888,4539,0.0064,0.4091676772,8471358000,8471358000,0.0139,22.1378,24.1672,2.4178,1,19.376
732,600195.XSHG,600195,中牧股份,XSHG,2018-01-02,19.71,19.71,19.66,20.0,19.65,19.86,3506667,69564779,5761,0.0082,0.4091676772,8535828000,8535828000,0.0076,22.3063,24.3511,2.4362,1,19.838
733,600195.XSHG,600195,中牧股份,XSHG,2018-01-03,19.86,19.86,19.86,20.23,19.72,19.92,4118749,82555918,6566,0.0096,0.4091676772,8561616000,8561616000,0.003,22.3737,24.4247,2.4435,1,20.044
734,600195.XSHG,600195,中牧股份,XSHG,2018-01-04,19.92,19.92,19.93,19.98,19.72,19.76,2663106,52886916,4651,0.0062,0.4091676772,8492848000,8492848000,-0.008,22.194,24.2285,2.4239,1,19.859
735,600195.XSHG,600195,中牧股份,XSHG,2018-01-05,19.76,19.76,19.76,19.86,19.61,19.84,1787763,35299352,4021,0.0042,0.4091676772,8527232000,8527232000,0.004,22.2838,24.3266,2.4337,1,19.745
736,600195.XSHG,600195,中牧股份,XSHG,2018-01-08,19.84,19.84,19.75,20.22,19.75,20.0,3935496,78744827,6400,0.0092,0.4091676772,8596000000,8596000000,0.0081,22.4635,24.5228,2.4533,1,20.009
737,600195.XSHG,600195,中牧股份,XSHG,2018-01-09,20.0,20.0,19.95,20.07,19.72,19.86,2166517,43136132,5976,0.005,0.4091676772,8535828000,8535828000,-0.007,22.3063,24.3511,2.4362,1,19.91
738,600195.XSHG,600195,中牧股份,XSHG,2018-01-10,19.86,19.86,19.75,19.92,19.6,19.69,3129335,61621125,6214,0.0073,0.4091676772,8462762000,8462762000,-0.0086,22.1153,24.1427,2.4153,1,19.691
739,600195.XSHG,600195,中牧股份,XSHG,2018-01-11,19.69,19.69,19.68,20.06,19.57,20.05,3087778,61335152,4997,0.0072,0.4091676772,8617490000,8617490000,0.0183,22.5197,24.5841,2.4595,1,19.864
740,600195.XSHG,600195,中牧股份,XSHG,2018-01-12,20.05,20.05,20.05,20.07,19.88,19.97,2243710,44845952,4962,0.0052,0.4091676772,8583106000,8583106000,-0.004,22.4298,24.486,2.4497,1,19.987
741,600195.XSHG,600195,中牧股份,XSHG,2018-01-15,19.97,19.97,20.05,20.05,19.38,19.6,4656642,91201865,7657,0.0108,0.4091676772,8424080000,8424080000,-0.0185,22.0142,24.0323,2.4043,1,19.585
742,600195.XSHG,600195,中牧股份,XSHG,2018-01-16,19.6,19.6,19.51,19.61,19.08,19.25,5449947,104941698,8315,0.0127,0.4091676772,8273650000,8273650000,-0.0179,21.6211,23.6032,2.3613,1,19.256
743,600195.XSHG,600195,中牧股份,XSHG,2018-01-17,19.25,19.25,19.15,20.67,19.15,20.66,6895272,138706501,8885,0.016,0.4091676772,8879668000,8879668000,0.0732,23.2048,25.332,2.5343,1,20.116
744,600195.XSHG,600195,中牧股份,XSHG,2018-01-18,20.66,20.66,20.6,20.72,20.27,20.44,3425057,70108423,7450,0.008,0.4091676772,8785112000,8785112000,-0.0106,22.9577,25.0623,2.5073,1,20.469
745,600195.XSHG,600195,中牧股份,XSHG,2018-01-19,20.44,20.44,20.35,20.4,20.13,20.16,2256958,45756030,4173,0.0053,0.4091676772,8664768000,8664768000,-0.0137,22.6432,24.7189,2.473,1,20.273
746,600195.XSHG,600195,中牧股份,XSHG,2018-01-22,20.16,20.16,20.19,20.33,19.85,20.27,2550771,51427946,5040,0.0059,0.4091676772,8712046000,8712046000,0.0055,22.7668,24.8538,2.4865,1,20.162
747,600195.XSHG,600195,中牧股份,XSHG,2018-01-23,20.27,20.27,20.35,20.6,20.2,20.4,3062357,62729775,5626,0.0071,0.4091676772,8767920000,8767920000,0.0064,22.9128,25.0132,2.5024,1,20.484
748,600195.XSHG,600195,中牧股份,XSHG,2018-01-24,20.4,20.4,20.18,20.29,19.75,20.07,3726641,74526950,4760,0.0087,0.4091676772,8626086000,8626086000,-0.0162,22.5421,24.6086,2.4619,1,19.998
749,600195.XSHG,600195,中牧股份,XSHG,2018-01-25,20.07,20.07,19.93,20.58,19.93,20.4,3905700,79585357,5539,0.0091,0.4091676772,8767920000,8767920000,0.0164,22.9128,25.0132,2.5024,1,20.377
750,600195.XSHG,600195,中牧股份,XSHG,2018-01-26,20.4,20.4,20.4,20.88,20.27,20.29,5004251,103102753,5384,0.0116,0.4091676772,8720642000,8720642000,-0.0054,22.7892,24.8783,2.4889,1,20.603
751,600195.XSHG,600195,中牧股份,XSHG,2018-01-29,20.29,20.29,20.11,20.69,19.87,19.95,3361297,67953843,5483,0.0078,0.4091676772,8574510000,8574510000,-0.0168,22.4074,24.4615,2.4472,1,20.217
752,600195.XSHG,600195,中牧股份,XSHG,2018-01-30,19.95,19.95,20.0,20.49,19.95,20.35,2574550,52256888,4801,0.006,0.4091676772,8746430000,8746430000,0.0201,22.8566,24.9519,2.4963,1,20.297
753,600195.XSHG,600195,中牧股份,XSHG,2018-01-31,20.35,20.35,20.31,20.31,19.85,19.91,2298858,45959450,5037,0.0053,0.4091676772,8557318000,8557318000,-0.0216,22.3624,24.4124,2.4423,1,19.992
754,600195.XSHG,600195,中牧股份,XSHG,2018-02-01,19.91,19.91,19.71,20.0,19.51,19.74,3247026,64224215,5567,0.0076,0.4091676772,8484252000,8484252000,-0.0085,22.1715,24.204,2.4214,1,19.779
755,600195.XSHG,600195,中牧股份,XSHG,2018-02-02,19.74,19.74,19.5,19.77,19.3,19.39,3830870,74746245,5229,0.0089,0.4091676772,8333822000,8333822000,-0.0177,21.7784,23.7748,2.3785,1,19.512
756,600195.XSHG,600195,中牧股份,XSHG,2018-02-05,19.39,19.39,19.4,19.86,18.69,19.76,3601963,69359597,7137,0.0084,0.4091676772,8492848000,8492848000,0.0191,22.194,24.2285,2.4239,1,19.256
757,600195.XSHG,600195,中牧股份,XSHG,2018-02-06,19.76,19.76,19.25,19.6,18.22,18.37,3177172,59998133,5594,0.0074,0.4091676772,7895426000,7895426000,-0.0703,20.6327,22.5242,2.2534,1,18.884
758,600195.XSHG,600195,中牧股份,XSHG,2018-02-07,18.37,18.37,18.66,19.11,18.38,18.8,2169510,40892325,4402,0.005,0.4091676772,8080240000,8080240000,0.0234,21.1157,23.0514,2.3061,1,18.849
759,600195.XSHG,600195,中牧股份,XSHG,2018-02-08,18.8,18.8,18.8,19.2,18.6,18.95,1386250,26257680,3719,0.0032,0.4091676772,8144710000,8144710000,0.008,21.2842,23.2353,2.3245,1,18.942
760,600195.XSHG,600195,中牧股份,XSHG,2018-02-09,18.95,18.95,18.7,18.7,17.72,17.83,2158933,39114396,3895,0.005,0.4091676772,7663334000,7663334000,-0.0591,20.0262,21.862,2.1872,1,18.117
761,600195.XSHG,600195,中牧股份,XSHG,2018-02-12,17.83,17.83,18.05,19.07,17.99,18.8,1619867,30191949,3670,0.0038,0.4091676772,8080240000,8080240000,0.0544,21.1157,23.0514,2.3061,1,18.639
762,600195.XSHG,600195,中牧股份,XSHG,2018-02-13,18.8,18.8,18.99,19.2,18.82,19.01,1218584,23260943,4386,0.0028,0.4091676772,8170498000,8170498000,0.0112,21.3516,23.3089,2.3319,1,19.089
763,600195.XSHG,600195,中牧股份,XSHG,2018-02-14,19.01,19.01,19.18,19.49,19.05,19.34,1007346,19479562,3658,0.0023,0.4091676772,8312332000,8312332000,0.0174,21.7222,23.7135,2.3724,1,19.338
764,600195.XSHG,600195,中牧股份,XSHG,2018-02-22,19.34,19.34,19.6,19.96,19.29,19.66,1604543,31603845,3320,0.0037,0.4091676772,8449868000,8449868000,0.0165,22.0816,24.1059,2.4116,1,19.696
765,600195.XSHG,600195,中牧股份,XSHG,2018-02-23,19.66,19.66,19.72,19.99,19.63,19.89,1170480,23237078,2556,0.0027,0.4091676772,8548722000,8548722000,0.0117,22.34,24.3879,2.4398,1,19.853
766,600195.XSHG,600195,中牧股份,XSHG,2018-02-26,19.89,19.89,19.9,20.13,19.86,19.98,2303837,46086889,4913,0.0054,0.4091676772,8587404000,8587404000,0.0045,22.4411,24.4982,2.4509,1,20.004
767,600195.XSHG,600195,中牧股份,XSHG,2018-02-27,19.98,19.98,19.91,20.28,19.9,20.13,2988447,60275738,5855,0.007,0.4091676772,8651874000,8651874000,0.0075,22.6095,24.6822,2.4693,1,20.17
768,600195.XSHG,600195,中牧股份,XSHG,2018-02-28,20.13,20.13,20.01,20.68,19.92,20.36,3653617,74602786,6629,0.0085,0.4091676772,8750728000,8750728000,0.0114,22.8679,24.9642,2.4975,1,20.419
