,secID,ticker,secShortName,exchangeCD,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue,dealAmount,turnoverRate,accumAdjFactor,negMarketValue,marketValue,chgPct,PE,PE1,PB,isOpen,vwap
631,601231.XSHG,601231,环旭电子,XSHG,2017-08-04,14.43,14.43,14.33,14.36,13.75,13.79,14767224,206512749,14952,0.0068,0.9613212347,30005986444.0,30005986444.0,-0.0444,29.7717,26.1676,3.8045,1,13.985
632,601231.XSHG,601231,环旭电子,XSHG,2017-08-07,13.79,13.79,13.8,14.09,13.75,13.76,9278087,128806164,10586,0.0043,0.9613212347,29940708736.0,29940708736.0,-0.0022,29.707,26.1106,3.7963,1,13.883
633,601231.XSHG,601231,环旭电子,XSHG,2017-08-08,13.76,13.76,13.76,14.2,13.53,14.15,13417262,185567845,10939,0.0062,0.9613212347,30789318940.0,30789318940.0,0.0283,30.5489,26.8507,3.9039,1,13.831
634,601231.XSHG,601231,环旭电子,XSHG,2017-08-09,14.15,14.15,14.05,14.28,13.88,14.08,9753045,137326136,10308,0.0045,0.9613212347,30637004288.0,30637004288.0,-0.0049,30.3978,26.7179,3.8845,1,14.08
635,601231.XSHG,601231,环旭电子,XSHG,2017-08-10,14.08,14.08,14.0,14.55,13.97,14.49,16056356,229873116,12615,0.0074,0.9613212347,31529132964.0,31529132964.0,0.0291,31.283,27.4959,3.9977,1,14.317
636,601231.XSHG,601231,环旭电子,XSHG,2017-08-11,14.49,14.49,14.35,15.06,14.25,14.65,23274047,343816620,19258,0.0107,0.9613212347,31877280740.0,31877280740.0,0.011,31.6284,27.7995,4.0418,1,14.773
637,601231.XSHG,601231,环旭电子,XSHG,2017-08-14,14.65,14.65,14.78,15.33,14.65,15.1,31045644,468605588,19822,0.0143,0.9613212347,32856446360.0,32856446360.0,0.0307,32.5999,28.6534,4.166,1,15.094
638,601231.XSHG,601231,环旭电子,XSHG,2017-08-15,15.1,15.1,15.09,15.2,14.7,14.92,19418702,289875778,15582,0.0089,0.9613212347,32464780112.0,32464780112.0,-0.0119,32.2113,28.3118,4.1163,1,14.928
639,601231.XSHG,601231,环旭电子,XSHG,2017-08-16,14.92,14.92,14.81,15.05,14.7,14.86,12086594,179472949,9606,0.0056,0.9613212347,32334224696.0,32334224696.0,-0.004,32.0818,28.198,4.0997,1,14.849
640,601231.XSHG,601231,环旭电子,XSHG,2017-08-17,14.86,14.86,14.78,15.15,14.55,15.04,17450464,257864142,12689,0.008,0.9613212347,32725890944.0,32725890944.0,0.0121,32.4704,28.5395,4.1494,1,14.777
641,601231.XSHG,601231,环旭电子,XSHG,2017-08-18,15.04,15.04,14.85,14.9,14.48,14.61,16086912,235647729,13557,0.0074,0.9613212347,31790243796.0,31790243796.0,-0.0286,31.5421,27.7236,4.0308,1,14.648
642,601231.XSHG,601231,环旭电子,XSHG,2017-08-21,14.61,14.61,14.56,14.8,14.38,14.6,10856058,157942164,12011,0.005,0.9613212347,31768484560.0,31768484560.0,-0.0007,31.5205,27.7046,4.028,1,14.549
643,601231.XSHG,601231,环旭电子,XSHG,2017-08-22,14.6,14.6,14.6,14.62,13.78,14.05,26138488,368577085,19494,0.012,0.9613212347,30571726580.0,30571726580.0,-0.0377,27.8721,27.4909,3.8754,1,14.101
644,601231.XSHG,601231,环旭电子,XSHG,2017-08-23,14.05,14.05,13.99,14.31,13.85,14.28,12319153,174388677,9219,0.0057,0.9613212347,31072189008.0,31072189008.0,0.0164,28.3283,27.9409,3.9388,1,14.156
645,601231.XSHG,601231,环旭电子,XSHG,2017-08-24,14.28,14.28,14.29,14.35,13.81,13.86,12429889,173631191,10498,0.0057,0.9613212347,30158301096.0,30158301096.0,-0.0294,27.4951,27.1191,3.823,1,13.969
646,601231.XSHG,601231,环旭电子,XSHG,2017-08-25,13.86,13.86,13.79,13.98,13.76,13.95,8252374,114668318,7608,0.0038,0.9613212347,30354134220.0,30354134220.0,0.0065,27.6737,27.2952,3.8478,1,13.895
647,601231.XSHG,601231,环旭电子,XSHG,2017-08-28,13.95,13.95,13.94,14.28,13.9,14.18,12228100,173248237,10733,0.0056,0.9613212347,30854596648.0,30854596648.0,0.0165,28.13,27.7453,3.9113,1,14.168
648,601231.XSHG,601231,环旭电子,XSHG,2017-08-29,14.18,14.18,14.26,14.36,14.09,14.24,11552313,164000499,8713,0.0053,0.9613212347,30985152064.0,30985152064.0,0.0042,28.249,27.8627,3.9278,1,14.196
649,601231.XSHG,601231,环旭电子,XSHG,2017-08-30,14.24,14.24,14.29,15.28,14.11,14.99,36310956,538888384,23768,0.0167,0.9613212347,32617094764.0,32617094764.0,0.0527,29.7368,29.3301,4.1347,1,14.841
650,601231.XSHG,601231,环旭电子,XSHG,2017-08-31,14.99,14.99,15.04,15.24,14.8,15.19,24040664,361907516,15781,0.011,0.9613212347,33052279484.0,33052279484.0,0.0133,30.1336,29.7215,4.1898,1,15.054
651,601231.XSHG,601231,环旭电子,XSHG,2017-09-01,15.19,15.19,15.2,15.26,14.85,15.09,19113994,286867284,12341,0.0088,0.9613212347,32834687124.0,32834687124.0,-0.0066,29.9352,29.5258,4.1623,1,15.008
652,601231.XSHG,601231,环旭电子,XSHG,2017-09-04,15.09,15.09,15.07,15.24,14.91,15.09,23275502,350774912,12673,0.0107,0.9613212347,32834687124.0,32834687124.0,0.0,29.9352,29.5258,4.1623,1,15.071
653,601231.XSHG,601231,环旭电子,XSHG,2017-09-05,15.09,15.09,15.07,15.47,14.9,15.2,23522007,357098777,15038,0.0108,0.9613212347,33074038720.0,33074038720.0,0.0073,30.1534,29.741,4.1926,1,15.181
654,601231.XSHG,601231,环旭电子,XSHG,2017-09-06,15.2,15.2,15.1,15.12,14.8,15.09,13788104,206421382,8134,0.0063,0.9613212347,32834687124.0,32834687124.0,-0.0072,29.9352,29.5258,4.1623,1,14.971
655,601231.XSHG,601231,环旭电子,XSHG,2017-09-07,15.09,15.09,15.08,15.27,14.57,14.6,21975107,326372071,16184,0.0101,0.9613212347,31768484560.0,31768484560.0,-0.0325,28.9631,28.5671,4.0271,1,14.852
656,601231.XSHG,601231,环旭电子,XSHG,2017-09-08,14.6,14.6,14.59,14.77,14.3,14.74,17626696,256251576,13192,0.0081,0.9613212347,32073113864.0,32073113864.0,0.0096,29.2409,28.841,4.0657,1,14.538
657,601231.XSHG,601231,环旭电子,XSHG,2017-09-11,14.74,14.74,14.7,14.85,14.28,14.71,15918445,232661378,9945,0.0073,0.9613212347,32007836156.0,32007836156.0,-0.002,29.1814,28.7823,4.0574,1,14.616
658,601231.XSHG,601231,环旭电子,XSHG,2017-09-12,14.71,14.71,14.86,15.29,14.7,15.26,34781970,521983009,22850,0.016,0.9613212347,33204594136.0,33204594136.0,0.0374,30.2724,29.8584,4.2092,1,15.007
659,601231.XSHG,601231,环旭电子,XSHG,2017-09-13,15.26,15.26,15.51,15.8,14.78,14.87,35445058,537742715,21663,0.0163,0.9613212347,32355983932.0,32355983932.0,-0.0256,29.4988,29.0953,4.1016,1,15.171
660,601231.XSHG,601231,环旭电子,XSHG,2017-09-14,14.87,14.87,14.76,14.76,14.33,14.58,24096241,349455003,15957,0.0111,0.9613212347,31724966088.0,31724966088.0,-0.0195,28.9235,28.5279,4.0216,1,14.502
661,601231.XSHG,601231,环旭电子,XSHG,2017-09-15,14.58,14.58,14.43,14.58,14.31,14.45,12121838,175368516,9092,0.0056,0.9613212347,31442096020.0,31442096020.0,-0.0089,28.6656,28.2736,3.9857,1,14.467
662,601231.XSHG,601231,环旭电子,XSHG,2017-09-18,14.45,14.45,14.47,14.55,14.27,14.44,12635735,181633508,10176,0.0058,0.9613212347,31420336784.0,31420336784.0,-0.0007,28.6457,28.254,3.983,1,14.375
663,601231.XSHG,601231,环旭电子,XSHG,2017-09-19,14.44,14.44,14.38,14.47,14.03,14.07,12513188,177727310,10345,0.0058,0.9613212347,30615245052.0,30615245052.0,-0.0256,27.9117,27.53,3.8809,1,14.203
664,601231.XSHG,601231,环旭电子,XSHG,2017-09-20,14.07,14.07,14.08,14.55,13.96,14.52,15319498,218157939,10257,0.007,0.9613212347,31594410672.0,31594410672.0,0.032,28.8044,28.4105,4.005,1,14.241
665,601231.XSHG,601231,环旭电子,XSHG,2017-09-21,14.52,14.52,14.5,14.51,14.1,14.11,17326333,246858581,9542,0.008,0.9613212347,30702281996.0,30702281996.0,-0.0282,27.9911,27.6083,3.892,1,14.248
666,601231.XSHG,601231,环旭电子,XSHG,2017-09-22,14.11,14.11,14.06,14.1,13.68,13.72,15036400,207425162,11554,0.0069,0.9613212347,29853671792.0,29853671792.0,-0.0276,27.2174,26.8452,3.7844,1,13.795
667,601231.XSHG,601231,环旭电子,XSHG,2017-09-25,13.72,13.72,13.84,14.04,13.47,13.52,10253812,141743541,9029,0.0047,0.9613212347,29418487072.0,29418487072.0,-0.0146,26.8207,26.4539,3.7292,1,13.823
668,601231.XSHG,601231,环旭电子,XSHG,2017-09-26,13.52,13.52,13.5,14.03,13.5,13.99,11266763,155801827,10147,0.0052,0.9613212347,30441171164.0,30441171164.0,0.0348,27.753,27.3735,3.8589,1,13.828
669,601231.XSHG,601231,环旭电子,XSHG,2017-09-27,13.99,13.99,13.92,14.57,13.9,14.47,18312324,262204905,12912,0.0084,0.9613212347,31485614492.0,31485614492.0,0.0343,28.7053,28.3127,3.9912,1,14.318
670,601231.XSHG,601231,环旭电子,XSHG,2017-09-28,14.47,14.47,14.45,14.48,14.19,14.26,14724483,210646296,9355,0.0068,0.9613212347,31028670536.0,31028670536.0,-0.0145,28.2887,27.9018,3.9333,1,14.306
671,601231.XSHG,601231,环旭电子,XSHG,2017-09-29,14.26,14.26,14.26,14.44,14.07,14.27,12260927,174306594,6865,0.0056,0.9613212347,31050429772.0,31050429772.0,0.0007,28.3085,27.9214,3.9361,1,14.216
672,601231.XSHG,601231,环旭电子,XSHG,2017-10-09,14.27,14.27,14.4,14.41,14.09,14.26,10228664,145302536,7153,0.0047,0.9613212347,31028670536.0,31028670536.0,-0.0007,28.2887,27.9018,3.9333,1,14.205
673,601231.XSHG,601231,环旭电子,XSHG,2017-10-10,14.26,14.26,14.23,14.23,13.98,14.08,7586203,106966359,6387,0.0035,0.9613212347,30637004288.0,30637004288.0,-0.0126,27.9316,27.5496,3.8837,1,14.1
674,601231.XSHG,601231,环旭电子,XSHG,2017-10-11,14.08,14.08,13.98,14.15,13.88,13.9,8143509,113740005,7025,0.0037,0.9613212347,30245338040.0,30245338040.0,-0.0128,27.5745,27.1974,3.834,1,13.967
675,601231.XSHG,601231,环旭电子,XSHG,2017-10-12,13.9,13.9,13.91,13.98,13.5,13.59,15854296,216196589,12015,0.0073,0.9613212347,29570801724.0,29570801724.0,-0.0223,26.9595,26.5908,3.7485,1,13.636
676,601231.XSHG,601231,环旭电子,XSHG,2017-10-13,13.59,13.59,13.62,14.15,13.52,14.13,18556363,258900785,11807,0.0085,0.9613212347,30745800468.0,30745800468.0,0.0397,28.0308,27.6474,3.8975,1,13.952
677,601231.XSHG,601231,环旭电子,XSHG,2017-10-16,14.13,14.13,14.15,14.18,13.65,13.74,11124394,154884644,9040,0.0051,0.9613212347,29897190264.0,29897190264.0,-0.0276,27.2571,26.8843,3.7899,1,13.923
678,601231.XSHG,601231,环旭电子,XSHG,2017-10-17,13.74,13.74,13.7,14.03,13.59,13.81,6619008,91751835,5956,0.003,0.9613212347,30049504916.0,30049504916.0,0.0051,27.396,27.0213,3.8092,1,13.862
679,601231.XSHG,601231,环旭电子,XSHG,2017-10-18,13.81,13.81,13.78,14.17,13.78,14.03,12102327,170367028,11784,0.0056,0.9613212347,30528208108.0,30528208108.0,0.0159,27.8324,27.4518,3.8699,1,14.077
680,601231.XSHG,601231,环旭电子,XSHG,2017-10-19,14.03,14.03,13.99,14.22,13.75,13.82,12811528,179915269,9982,0.0059,0.9613212347,30071264152.0,30071264152.0,-0.015,27.4158,27.0409,3.812,1,14.043
681,601231.XSHG,601231,环旭电子,XSHG,2017-10-20,13.82,13.82,13.75,14.29,13.67,14.25,17198301,243344745,11121,0.0079,0.9613212347,31006911300.0,31006911300.0,0.0311,28.2688,27.8822,3.9306,1,14.149
682,601231.XSHG,601231,环旭电子,XSHG,2017-10-23,14.25,14.25,14.28,14.36,14.01,14.35,15453036,219086549,9223,0.0071,0.9613212347,31224503660.0,31224503660.0,0.007,28.4672,28.0779,3.9581,1,14.178
683,601231.XSHG,601231,环旭电子,XSHG,2017-10-24,14.35,14.35,14.28,14.35,14.12,14.27,9991109,142057562,6353,0.0046,0.9613212347,31050429772.0,31050429772.0,-0.0056,28.3085,27.9214,3.9361,1,14.218
684,601231.XSHG,601231,环旭电子,XSHG,2017-10-25,14.27,14.27,14.24,14.5,14.18,14.38,16302072,234501404,9011,0.0075,0.9613212347,31289781368.0,31289781368.0,0.0077,28.5267,28.1366,3.9664,1,14.385
685,601231.XSHG,601231,环旭电子,XSHG,2017-10-26,14.38,14.38,14.45,14.48,14.12,14.26,11449598,163735191,7814,0.0053,0.9613212347,31028670536.0,31028670536.0,-0.0083,28.2887,27.9018,3.9333,1,14.301
686,601231.XSHG,601231,环旭电子,XSHG,2017-10-27,14.26,14.26,14.22,14.75,14.18,14.7,20868488,303867584,14805,0.0096,0.9613212347,31986076920.0,31986076920.0,0.0309,29.1615,28.7627,4.0547,1,14.561
687,601231.XSHG,601231,环旭电子,XSHG,2017-10-30,14.7,14.7,14.86,15.37,14.66,15.02,36966513,557275549,23646,0.017,0.9613212347,32682372472.0,32682372472.0,0.0218,28.7632,28.4441,3.9919,1,15.075
688,601231.XSHG,601231,环旭电子,XSHG,2017-10-31,15.02,15.02,14.95,15.37,14.73,15.31,26326558,398274928,17245,0.0121,0.9613212347,33313390316.0,33313390316.0,0.0193,29.3186,28.9933,4.069,1,15.128
689,601231.XSHG,601231,环旭电子,XSHG,2017-11-01,15.31,15.31,15.22,15.35,14.98,15.01,17955372,272236315,14515,0.0083,0.9613212347,32660613236.0,32660613236.0,-0.0196,28.7441,28.4251,3.9892,1,15.162
690,601231.XSHG,601231,环旭电子,XSHG,2017-11-02,15.01,15.01,14.94,15.04,14.68,14.75,16281279,241118998,9238,0.0075,0.9613212347,32094873100.0,32094873100.0,-0.0173,28.2462,27.9328,3.9201,1,14.81
691,601231.XSHG,601231,环旭电子,XSHG,2017-11-03,14.75,14.75,14.62,15.91,14.62,15.51,38991527,602694222,23207,0.0179,0.9613212347,33748575036.0,33748575036.0,0.0515,29.7016,29.372,4.1221,1,15.457
692,601231.XSHG,601231,环旭电子,XSHG,2017-11-06,15.51,15.51,15.47,16.22,15.47,15.8,37531357,589885286,22419,0.0172,0.9613212347,34379592880.0,34379592880.0,0.0187,30.2569,29.9212,4.1992,1,15.717
693,601231.XSHG,601231,环旭电子,XSHG,2017-11-07,15.8,15.8,15.65,15.89,15.39,15.7,24923519,388533357,15710,0.0115,0.9613212347,34162000520.0,34162000520.0,-0.0063,30.0654,29.7318,4.1726,1,15.589
694,601231.XSHG,601231,环旭电子,XSHG,2017-11-08,15.7,15.7,15.71,16.24,15.52,15.96,27416417,436193028,17999,0.0126,0.9613212347,34727740656.0,34727740656.0,0.0166,30.5633,30.2242,4.2417,1,15.91
695,601231.XSHG,601231,环旭电子,XSHG,2017-11-09,15.96,15.96,15.8,17.2,15.55,17.0,43602104,712169062,24808,0.02,0.9613212347,36990701200.0,36990701200.0,0.0652,32.5549,32.1937,4.5181,1,16.333
696,601231.XSHG,601231,环旭电子,XSHG,2017-11-10,17.0,17.0,16.82,17.15,16.62,17.0,39448934,667319416,22348,0.0181,0.9613212347,36990701200.0,36990701200.0,0.0,32.5549,32.1937,4.5181,1,16.916
697,601231.XSHG,601231,环旭电子,XSHG,2017-11-13,17.0,17.0,16.95,17.5,16.76,17.04,33103328,564231078,20711,0.0152,0.9613212347,37077738144.0,37077738144.0,0.0024,32.6315,32.2694,4.5288,1,17.045
698,601231.XSHG,601231,环旭电子,XSHG,2017-11-14,17.04,17.04,17.02,17.15,16.35,16.42,25284251,421414047,18297,0.0116,0.9613212347,35728665512.0,35728665512.0,-0.0364,31.4442,31.0953,4.364,1,16.667
699,601231.XSHG,601231,环旭电子,XSHG,2017-11-15,16.42,16.42,16.53,16.92,16.28,16.68,24715704,410093731,15773,0.0114,0.9613212347,36294405648.0,36294405648.0,0.0158,31.9421,31.5877,4.4331,1,16.592
700,601231.XSHG,601231,环旭电子,XSHG,2017-11-16,16.68,16.68,16.7,16.7,15.7,16.02,36708356,587799978,19982,0.0169,0.9613212347,34858296072.0,34858296072.0,-0.0396,30.6782,30.3378,4.2577,1,16.013
701,601231.XSHG,601231,环旭电子,XSHG,2017-11-17,16.02,16.02,16.05,16.11,15.15,15.25,26683123,420161740,14730,0.0123,0.9613212347,33182834900.0,33182834900.0,-0.0481,29.2037,28.8796,4.053,1,15.746
702,601231.XSHG,601231,环旭电子,XSHG,2017-11-20,15.25,15.25,15.13,15.73,14.91,15.67,24177393,370487931,13678,0.0111,0.9613212347,34096722812.0,34096722812.0,0.0275,30.008,29.675,4.1647,1,15.324
703,601231.XSHG,601231,环旭电子,XSHG,2017-11-21,15.67,15.67,15.7,15.93,15.25,15.88,34057579,533610135,16440,0.0157,0.9613212347,34553666768.0,34553666768.0,0.0134,30.4101,30.0727,4.2205,1,15.668
704,601231.XSHG,601231,环旭电子,XSHG,2017-11-22,15.88,15.88,15.71,16.06,15.35,15.66,19885932,311791718,13110,0.0091,0.9613212347,34074963576.0,34074963576.0,-0.0139,29.9888,29.6561,4.162,1,15.679
705,601231.XSHG,601231,环旭电子,XSHG,2017-11-23,15.66,15.66,15.5,15.6,14.46,14.53,30574734,459247890,16436,0.0141,0.9613212347,31616169908.0,31616169908.0,-0.0722,27.8249,27.5161,3.8617,1,15.021
706,601231.XSHG,601231,环旭电子,XSHG,2017-11-24,14.53,14.53,14.4,14.78,14.21,14.26,14552763,210935596,9380,0.0067,0.9613212347,31028670536.0,31028670536.0,-0.0186,27.3078,27.0048,3.7899,1,14.495
707,601231.XSHG,601231,环旭电子,XSHG,2017-11-27,14.26,14.26,14.25,14.48,14.11,14.41,12710534,181960889,7575,0.0058,0.9613212347,31355059076.0,31355059076.0,0.0105,27.5951,27.2889,3.8298,1,14.316
708,601231.XSHG,601231,环旭电子,XSHG,2017-11-28,14.41,14.41,14.35,14.6,14.13,14.56,13565070,195039691,8260,0.0062,0.9613212347,31681447616.0,31681447616.0,0.0104,27.8823,27.5729,3.8696,1,14.378
709,601231.XSHG,601231,环旭电子,XSHG,2017-11-29,14.56,14.56,14.45,14.78,14.3,14.67,11592281,168806034,7574,0.0053,0.9613212347,31920799212.0,31920799212.0,0.0076,28.093,27.7813,3.8989,1,14.562
710,601231.XSHG,601231,环旭电子,XSHG,2017-11-30,14.67,14.67,14.67,14.86,14.48,14.71,10668318,156714416,6992,0.0049,0.9613212347,32007836156.0,32007836156.0,0.0027,28.1696,27.857,3.9095,1,14.69
711,601231.XSHG,601231,环旭电子,XSHG,2017-12-01,14.71,14.71,14.65,15.05,14.51,14.87,9580168,142228745,6822,0.0044,0.9613212347,32355983932.0,32355983932.0,0.0109,28.476,28.16,3.952,1,14.846
712,601231.XSHG,601231,环旭电子,XSHG,2017-12-04,14.87,14.87,14.75,15.03,14.7,14.89,8026763,119161060,5785,0.0037,0.9613212347,32399502404.0,32399502404.0,0.0013,28.5143,28.1979,3.9574,1,14.845
713,601231.XSHG,601231,环旭电子,XSHG,2017-12-05,14.89,14.89,14.74,14.92,13.88,14.48,16118294,231842802,8162,0.0074,0.9613212347,31507373728.0,31507373728.0,-0.0275,27.7291,27.4214,3.8484,1,14.384
714,601231.XSHG,601231,环旭电子,XSHG,2017-12-06,14.48,14.48,14.33,14.56,14.09,14.5,6976530,100124000,5253,0.0032,0.9613212347,31550892200.0,31550892200.0,0.0014,27.7674,27.4593,3.8537,1,14.352
715,601231.XSHG,601231,环旭电子,XSHG,2017-12-07,14.5,14.5,14.37,14.5,13.85,13.89,9878719,139896684,7421,0.0045,0.9613212347,30223578804.0,30223578804.0,-0.0421,26.5993,26.3041,3.6916,1,14.161
716,601231.XSHG,601231,环旭电子,XSHG,2017-12-08,13.89,13.89,13.9,15.28,13.9,15.27,44457794,666860149,20909,0.0204,0.9613212347,33226353372.0,33226353372.0,0.0994,29.242,28.9175,4.0583,1,15.0
717,601231.XSHG,601231,环旭电子,XSHG,2017-12-11,15.27,15.27,15.2,15.34,14.95,15.14,27058913,409044783,18099,0.0124,0.9613212347,32943483304.0,32943483304.0,-0.0085,28.993,28.6713,4.0238,1,15.117
718,601231.XSHG,601231,环旭电子,XSHG,2017-12-12,15.14,15.14,15.08,15.27,14.95,14.98,18940146,286107889,10731,0.0087,0.9613212347,32595335528.0,32595335528.0,-0.0106,28.6866,28.3683,3.9813,1,15.106
719,601231.XSHG,601231,环旭电子,XSHG,2017-12-13,14.98,14.98,14.92,15.17,14.88,15.1,15907749,239554936,10142,0.0073,0.9613212347,32856446360.0,32856446360.0,0.008,28.9164,28.5956,4.0132,1,15.059
720,601231.XSHG,601231,环旭电子,XSHG,2017-12-14,15.1,15.1,15.15,15.15,14.42,14.81,22275156,326832455,15562,0.0102,0.9613212347,32225428516.0,32225428516.0,-0.0192,28.3611,28.0464,3.9361,1,14.673
721,601231.XSHG,601231,环旭电子,XSHG,2017-12-15,14.81,14.81,14.69,14.75,14.35,14.38,11311435,164978226,8706,0.0052,0.9613212347,31289781368.0,31289781368.0,-0.029,27.5376,27.2321,3.8218,1,14.585
722,601231.XSHG,601231,环旭电子,XSHG,2017-12-18,14.38,14.38,14.24,14.73,14.2,14.41,9566449,138735071,6412,0.0044,0.9613212347,31355059076.0,31355059076.0,0.0021,27.5951,27.2889,3.8298,1,14.502
723,601231.XSHG,601231,环旭电子,XSHG,2017-12-19,14.41,14.41,14.46,14.75,14.42,14.7,8329175,122014887,6556,0.0038,0.9613212347,31986076920.0,31986076920.0,0.0201,28.1504,27.8381,3.9069,1,14.649
724,601231.XSHG,601231,环旭电子,XSHG,2017-12-20,14.7,14.7,14.7,14.8,14.53,14.71,8218093,120599984,5549,0.0038,0.9613212347,32007836156.0,32007836156.0,0.0007,28.1696,27.857,3.9095,1,14.675
725,601231.XSHG,601231,环旭电子,XSHG,2017-12-21,14.71,14.71,14.56,15.33,14.5,15.26,20663516,311684528,14634,0.0095,0.9613212347,33204594136.0,33204594136.0,0.0374,29.2228,28.8986,4.0557,1,15.084
726,601231.XSHG,601231,环旭电子,XSHG,2017-12-22,15.26,15.26,15.2,15.44,15.07,15.24,15093345,229769009,8777,0.0069,0.9613212347,33161075664.0,33161075664.0,-0.0013,29.1845,28.8607,4.0504,1,15.223
727,601231.XSHG,601231,环旭电子,XSHG,2017-12-25,15.24,15.24,15.18,15.3,14.83,15.11,12205269,183978650,7502,0.0056,0.9613212347,32878205596.0,32878205596.0,-0.0085,28.9356,28.6145,4.0158,1,15.074
728,601231.XSHG,601231,环旭电子,XSHG,2017-12-26,15.11,15.11,15.05,15.39,14.81,15.38,12768354,193526682,8618,0.0059,0.9613212347,33465704968.0,33465704968.0,0.0179,29.4526,29.1258,4.0876,1,15.157
729,601231.XSHG,601231,环旭电子,XSHG,2017-12-27,15.38,15.38,15.29,15.45,14.9,14.95,12721410,193314378,9034,0.0058,0.9613212347,32530057820.0,32530057820.0,-0.028,28.6292,28.3115,3.9733,1,15.196
730,601231.XSHG,601231,环旭电子,XSHG,2017-12-28,14.95,14.95,14.9,15.73,14.82,15.5,17641538,272486506,13717,0.0081,0.9613212347,33726815800.0,33726815800.0,0.0368,29.6824,29.3531,4.1195,1,15.446
731,601231.XSHG,601231,环旭电子,XSHG,2017-12-29,15.5,15.5,15.58,15.79,15.41,15.77,12627561,196671065,9215,0.0058,0.9613212347,34314315172.0,34314315172.0,0.0174,30.1995,29.8644,4.1912,1,15.575
732,601231.XSHG,601231,环旭电子,XSHG,2018-01-02,15.77,15.77,15.81,15.82,15.47,15.76,13792556,215337842,10255,0.0063,0.9613212347,34292555936.0,34292555936.0,-0.0006,30.1803,29.8454,4.1886,1,15.613
733,601231.XSHG,601231,环旭电子,XSHG,2018-01-03,15.76,15.76,15.75,15.77,15.46,15.65,17917313,279335683,12478,0.0082,0.9613212347,34053204340.0,34053204340.0,-0.007,29.9697,29.6371,4.1593,1,15.59
734,601231.XSHG,601231,环旭电子,XSHG,2018-01-04,15.65,15.65,15.65,15.65,15.33,15.59,16794405,259951248,10951,0.0077,0.9613212347,33922648924.0,33922648924.0,-0.0038,29.8548,29.5235,4.1434,1,15.478
735,601231.XSHG,601231,环旭电子,XSHG,2018-01-05,15.59,15.59,15.5,15.72,15.35,15.39,13505884,209431836,9224,0.0062,0.9613212347,33487464204.0,33487464204.0,-0.0128,29.4718,29.1448,4.0902,1,15.507
736,601231.XSHG,601231,环旭电子,XSHG,2018-01-08,15.39,15.39,15.3,15.37,14.41,14.6,24821962,366562008,18503,0.0114,0.9613212347,31768484560.0,31768484560.0,-0.0513,27.9589,27.6487,3.8803,1,14.768
737,601231.XSHG,601231,环旭电子,XSHG,2018-01-09,14.6,14.6,14.55,14.7,14.14,14.35,22362740,319745847,16613,0.0103,0.9613212347,31224503660.0,31224503660.0,-0.0171,27.4802,27.1753,3.8138,1,14.298
738,601231.XSHG,601231,环旭电子,XSHG,2018-01-10,14.35,14.35,14.69,14.75,14.26,14.46,15021949,218203976,12179,0.0069,0.9613212347,31463855256.0,31463855256.0,0.0077,27.6908,27.3836,3.8431,1,14.526
739,601231.XSHG,601231,环旭电子,XSHG,2018-01-11,14.46,14.46,14.32,14.61,14.22,14.53,11015917,159164572,8417,0.0051,0.9613212347,31616169908.0,31616169908.0,0.0048,27.8249,27.5161,3.8617,1,14.449
740,601231.XSHG,601231,环旭电子,XSHG,2018-01-12,14.53,14.53,14.54,14.61,14.32,14.44,8230263,119118413,5915,0.0038,0.9613212347,31420336784.0,31420336784.0,-0.0062,27.6525,27.3457,3.8378,1,14.473
741,601231.XSHG,601231,环旭电子,XSHG,2018-01-15,14.44,14.44,14.48,14.52,14.14,14.5,9616225,137834505,9939,0.0044,0.9613212347,31550892200.0,31550892200.0,0.0042,27.7674,27.4593,3.8537,1,14.334
742,601231.XSHG,601231,环旭电子,XSHG,2018-01-16,14.5,14.5,14.44,14.47,13.94,14.23,12676175,179330025,9271,0.0058,0.9613212347,30963392828.0,30963392828.0,-0.0186,27.2504,26.948,3.7819,1,14.147
743,601231.XSHG,601231,环旭电子,XSHG,2018-01-17,14.23,14.23,14.1,14.14,13.61,13.93,12045738,167276417,9387,0.0055,0.9613212347,30310615748.0,30310615748.0,-0.0211,26.6759,26.3799,3.7022,1,13.887
744,601231.XSHG,601231,环旭电子,XSHG,2018-01-18,13.93,13.93,13.96,14.09,13.75,13.95,7051577,98288675,5659,0.0032,0.9613212347,30354134220.0,30354134220.0,0.0014,26.7142,26.4178,3.7075,1,13.939
745,601231.XSHG,601231,环旭电子,XSHG,2018-01-19,13.95,13.95,13.91,14.11,13.86,13.95,4622050,64572601,4338,0.0021,0.9613212347,30354134220.0,30354134220.0,0.0,26.7142,26.4178,3.7075,1,13.971
746,601231.XSHG,601231,环旭电子,XSHG,2018-01-22,13.95,13.95,13.9,14.1,13.66,14.07,7278178,101376710,5899,0.0033,0.9613212347,30615245052.0,30615245052.0,0.0086,26.944,26.645,3.7394,1,13.929
747,601231.XSHG,601231,环旭电子,XSHG,2018-01-23,14.07,14.07,14.01,14.21,13.93,14.03,5820600,81673874,4770,0.0027,0.9613212347,30528208108.0,30528208108.0,-0.0028,26.8674,26.5693,3.7288,1,14.032
